Date,Close
2016-06-13,40.2225227355957
2016-06-14,40.52634048461914
2016-06-15,40.4796142578125
2016-06-16,40.604251861572266
2016-06-17,40.853546142578125
2016-06-20,41.57028579711914
2016-06-21,41.406681060791016
2016-06-22,40.97040939331055
2016-06-23,41.81179428100586
2016-06-24,39.59926986694336
2016-06-27,38.35279846191406
2016-06-28,38.7423210144043
2016-06-29,39.466827392578125
2016-06-30,40.635414123535156
2016-07-01,40.66657638549805
2016-07-05,39.77065658569336
2016-07-06,40.25368118286133
2016-07-07,40.799015045166016
2016-07-08,41.632598876953125
2016-07-11,41.983184814453125
2016-07-12,42.87129592895508
2016-07-13,43.02711486816406
2016-07-14,43.66593933105469
2016-07-15,43.80617141723633
2016-07-18,43.77499008178711
2016-07-19,43.891841888427734
2016-07-20,43.767208099365234
2016-07-21,43.22966766357422
2016-07-22,43.47895812988281
2016-07-25,43.32314682006836
2016-07-26,43.767208099365234
2016-07-27,43.65813446044922
2016-07-28,43.494537353515625
2016-07-29,43.549076080322266
2016-08-01,43.45558166503906
2016-08-02,41.31318664550781
2016-08-03,41.21971130371094
2016-08-04,41.31318664550781
2016-08-05,41.905277252197266
2016-08-08,42.31038284301758
2016-08-09,42.325950622558594
2016-08-10,41.999794006347656
2016-08-11,42.46349334716797
2016-08-12,42.41634750366211
2016-08-15,42.99793243408203
2016-08-16,42.88789367675781
2016-08-17,43.147254943847656
2016-08-18,42.96649169921875
2016-08-19,41.63827133178711
2016-08-22,41.591121673583984
2016-08-23,42.42420959472656
2016-08-24,42.353477478027344
2016-08-25,42.510658264160156
2016-08-26,42.227725982666016
2016-08-29,42.227725982666016
2016-08-30,42.02337646484375
2016-08-31,41.402488708496094
2016-09-01,41.38678741455078
2016-09-02,41.58326721191406
2016-09-06,41.308197021484375
2016-09-07,41.48894500732422
2016-09-08,41.51253128051758
2016-09-09,39.97211837768555
2016-09-12,40.938812255859375
2016-09-13,40.2471923828125
2016-09-14,40.31006622314453
2016-09-15,40.53799057006836
2016-09-16,40.15287780761719
2016-09-19,40.231468200683594
2016-09-20,40.255043029785156
2016-09-21,40.68731689453125
2016-09-22,41.4968147277832
2016-09-23,40.80519485473633
2016-09-26,40.420108795166016
2016-09-27,40.726619720458984
2016-09-28,41.410362243652344
2016-09-29,41.66971206665039
2016-09-30,42.84074020385742
2016-10-03,42.28273010253906
2016-10-04,41.9290657043457
2016-10-05,42.196292877197266
2016-10-06,41.96049880981445
2016-10-07,41.4182243347168
2016-10-10,40.68731689453125
2016-10-11,39.91710662841797
2016-10-12,39.453399658203125
2016-10-13,39.453399658203125
2016-10-14,39.2019157409668
2016-10-17,39.05259323120117
2016-10-18,39.2019157409668
2016-10-19,39.225486755371094
2016-10-20,39.41411209106445
2016-10-21,39.38267135620117
2016-10-24,39.53985595703125
2016-10-25,39.38267135620117
2016-10-26,39.64202880859375
2016-10-27,39.170467376708984
2016-10-28,39.366966247558594
2016-10-31,39.830650329589844
2016-11-01,40.0821418762207
2016-11-02,39.327659606933594
2016-11-03,39.170467376708984
2016-11-04,38.83253860473633
2016-11-07,39.60272216796875
2016-11-08,40.72947311401367
2016-11-09,42.364051818847656
2016-11-10,44.23668670654297
2016-11-11,44.038299560546875
2016-11-14,44.046241760253906
2016-11-15,44.26047897338867
2016-11-16,43.61775207519531
2016-11-17,43.40352249145508
2016-11-18,43.00676727294922
2016-11-21,43.25275802612305
2016-11-22,43.12580871582031
2016-11-23,43.689178466796875
2016-11-25,43.832000732421875
2016-11-28,43.189273834228516
2016-11-29,43.16547393798828
2016-11-30,44.7841796875
2016-12-01,45.0460205078125
2016-12-02,44.71276092529297
2016-12-05,45.1729850769043
2016-12-06,44.887332916259766
2016-12-07,46.22832107543945
2016-12-08,45.704620361328125
2016-12-09,45.617332458496094
2016-12-12,45.29993438720703
2016-12-13,45.0460205078125
2016-12-14,44.64927673339844
2016-12-15,44.57786178588867
2016-12-16,44.22080612182617
2016-12-19,44.681026458740234
2016-12-20,45.474510192871094
2016-12-21,45.1650505065918
2016-12-22,44.9825439453125
2016-12-23,45.0698356628418
2016-12-27,45.3634147644043
2016-12-28,44.6730842590332
2016-12-29,44.5937385559082
2016-12-30,44.23668670654297
2017-01-03,45.18885040283203
2017-01-04,44.919063568115234
2017-01-05,44.546138763427734
2017-01-06,44.75242614746094
2017-01-09,44.58580017089844
2017-01-10,44.9825439453125
2017-01-11,45.68081283569336
2017-01-12,45.601463317871094
2017-01-13,45.32373809814453
2017-01-17,44.681026458740234
2017-01-18,45.40309524536133
2017-01-19,46.363216400146484
2017-01-20,46.68061065673828
2017-01-23,46.25211715698242
2017-01-24,46.90277862548828
2017-01-25,47.815277099609375
2017-01-26,47.67246627807617
2017-01-27,47.720062255859375
2017-01-30,46.926578521728516
2017-01-31,46.54570007324219
2017-02-01,46.640926361083984
2017-02-02,46.720272064208984
2017-02-03,47.24396896362305
2017-02-06,47.49789047241211
2017-02-07,49.624420166015625
2017-02-08,49.52126693725586
2017-02-09,49.759315490722656
2017-02-10,50.19572448730469
2017-02-13,50.90192413330078
2017-02-14,50.89399719238281
2017-02-15,50.94995880126953
2017-02-16,50.28639602661133
2017-02-17,49.478939056396484
2017-02-21,49.702789306640625
2017-02-22,49.42298126220703
2017-02-23,48.45562744140625
2017-02-24,48.35169982910156
2017-02-27,48.31172561645508
2017-02-28,48.04789352416992
2017-03-01,48.67148208618164
2017-03-02,48.21578598022461
2017-03-03,48.26375198364258
2017-03-06,48.23176956176758
2017-03-07,48.14383316040039
2017-03-08,47.80005645751953
2017-03-09,47.39234161376953
2017-03-10,47.58420181274414
2017-03-13,48.07188034057617
2017-03-14,47.14449691772461
2017-03-15,48.18381881713867
2017-03-16,48.151832580566406
2017-03-17,48.4476318359375
2017-03-20,48.04789352416992
2017-03-21,47.136505126953125
2017-03-22,47.26441955566406
2017-03-23,47.160484313964844
2017-03-24,46.824710845947266
2017-03-27,46.71278762817383
2017-03-28,47.520240783691406
2017-03-29,47.60818862915039
2017-03-30,47.656158447265625
2017-03-31,47.856021881103516
2017-04-03,47.82405090332031
2017-04-04,47.73609924316406
2017-04-05,47.616188049316406
2017-04-06,47.720115661621094
2017-04-07,47.456298828125
2017-04-10,47.66415023803711
2017-04-11,47.75209426879883
2017-04-12,46.70479202270508
2017-04-13,46.26509475708008
2017-04-17,46.68879318237305
2017-04-18,46.696800231933594
2017-04-19,46.53691482543945
2017-04-20,47.30438995361328
2017-04-21,47.168479919433594
2017-04-24,47.856021881103516
2017-04-25,48.943302154541016
2017-04-26,48.943302154541016
2017-04-27,48.631507873535156
2017-04-28,48.191795349121094
2017-05-01,48.26375198364258
2017-05-02,47.2963981628418
2017-05-03,47.384342193603516
2017-05-04,46.504920959472656
2017-05-05,47.120521545410156
2017-05-08,46.864688873291016
2017-05-09,47.0485725402832
2017-05-10,47.499942779541016
2017-05-11,46.87929916381836
2017-05-12,46.298946380615234
2017-05-15,47.02437973022461
2017-05-16,47.23394775390625
2017-05-17,46.74226379394531
2017-05-18,47.11304473876953
2017-05-19,47.878787994384766
2017-05-22,47.92714309692383
2017-05-23,47.74983215332031
2017-05-24,48.17701721191406
2017-05-25,47.75788116455078
2017-05-26,47.491886138916016
2017-05-30,47.51606750488281
2017-05-31,47.6530876159668
2017-06-01,47.75788116455078
2017-06-02,47.830421447753906
2017-06-05,47.612796783447266
2017-06-06,47.27425003051758
2017-06-07,46.44403076171875
2017-06-08,48.080299377441406
2017-06-09,48.934696197509766
2017-06-12,49.128143310546875
2017-06-13,49.039485931396484
2017-06-14,48.35434341430664
2017-06-15,48.57197952270508
2017-06-16,48.91053009033203
2017-06-19,49.47474670410156
2017-06-20,48.54779815673828
2017-06-21,47.26618194580078
2017-06-22,47.338748931884766
2017-06-23,47.6208610534668
2017-06-26,47.54830551147461
2017-06-27,47.26618194580078
2017-06-28,47.604732513427734
2017-06-29,47.05662536621094
2017-06-30,48.05610656738281
2017-07-03,48.56391143798828
2017-07-05,47.814292907714844
2017-07-06,47.70145034790039
2017-07-07,47.93520736694336
2017-07-10,48.15284729003906
2017-07-11,48.217323303222656
2017-07-12,48.410770416259766
2017-07-13,48.20926284790039
2017-07-14,48.507484436035156
2017-07-17,48.652591705322266
2017-07-18,48.22538375854492
2017-07-19,48.846038818359375
2017-07-20,48.60422134399414
2017-07-21,48.394649505615234
2017-07-24,48.38658905029297
2017-07-25,48.70901107788086
2017-07-26,48.20119857788086
2017-07-27,48.289859771728516
2017-07-28,47.98357009887695
2017-07-31,48.04805374145508
2017-08-01,48.33016586303711
2017-08-02,49.16039276123047
2017-08-03,48.91053009033203
2017-08-04,49.28936004638672
2017-08-07,49.09589767456055
2017-08-08,48.70901107788086
2017-08-09,48.774009704589844
2017-08-10,48.0508918762207
2017-08-11,47.8477668762207
2017-08-14,48.449005126953125
2017-08-15,48.270267486572266
2017-08-16,48.19713592529297
2017-08-17,47.360267639160156
2017-08-18,47.1246452331543
2017-08-21,47.1246452331543
2017-08-22,47.7908935546875
2017-08-23,47.474021911621094
2017-08-24,47.14088821411133
2017-08-25,47.57963180541992
2017-08-28,47.44963455200195
2017-08-29,47.40901565551758
2017-08-30,47.63651657104492
2017-08-31,47.969642639160156
2017-09-01,47.78274917602539
2017-09-05,47.660892486572266
2017-09-06,48.67649841308594
2017-09-07,48.92025375366211
2017-09-08,49.07463836669922
2017-09-11,49.48900604248047
2017-09-12,49.77336502075195
2017-09-13,49.80587387084961
2017-09-14,50.285240173339844
2017-09-15,50.65898895263672
2017-09-18,51.17899703979492
2017-09-19,51.35774230957031
2017-09-20,51.91022872924805
2017-09-21,51.544612884521484
2017-09-22,51.544612884521484
2017-09-25,51.6827392578125
2017-09-26,51.26835632324219
2017-09-27,51.46335983276367
2017-09-28,51.0733642578125
2017-09-29,51.05711364746094
2017-10-02,51.349613189697266
2017-10-03,51.45523452758789
2017-10-04,51.93461227416992
2017-10-05,51.983360290527344
2017-10-06,51.75585174560547
2017-10-09,51.85334396362305
2017-10-10,51.52835464477539
2017-10-11,51.53648376464844
2017-10-12,51.93461227416992
2017-10-13,51.97523498535156
2017-10-16,52.35710525512695
2017-10-17,53.20209503173828
2017-10-18,53.226470947265625
2017-10-19,52.942108154296875
2017-10-20,53.445831298828125
2017-10-23,53.70584487915039
2017-10-24,54.22584915161133
2017-10-25,54.030826568603516
2017-10-26,54.298973083496094
2017-10-27,54.74583053588867
2017-10-30,54.71333694458008
2017-10-31,52.373348236083984
2017-11-01,52.05647659301758
2017-11-02,51.690860748291016
2017-11-03,52.08085250854492
2017-11-06,52.42209243774414
2017-11-07,51.25210952758789
2017-11-08,50.79712677001953
2017-11-09,49.952125549316406
2017-11-10,50.057743072509766
2017-11-13,49.878997802734375
2017-11-14,49.35087966918945
2017-11-15,48.4165153503418
2017-11-16,48.34688949584961
2017-11-17,49.02678298950195
2017-11-20,49.362648010253906
2017-11-21,49.436363220214844
2017-11-22,50.68968200683594
2017-11-24,50.48489761352539
2017-11-27,50.68968200683594
2017-11-28,52.54917907714844
2017-11-29,52.3198127746582
2017-11-30,53.09801483154297
2017-12-01,52.991519927978516
2017-12-04,53.327388763427734
2017-12-05,52.983333587646484
2017-12-06,53.02428436279297
2017-12-07,53.884403228759766
2017-12-08,54.51515579223633
2017-12-11,54.40047073364258
2017-12-12,54.61345672607422
2017-12-13,55.047607421875
2017-12-14,54.482418060302734
2017-12-15,55.096771240234375
2017-12-18,55.99784469604492
2017-12-19,56.145286560058594
2017-12-20,56.489341735839844
2017-12-21,56.997222900390625
2017-12-22,57.06275177001953
2017-12-26,56.956260681152344
2017-12-27,57.13650131225586
2017-12-28,57.32487487792969
2017-12-29,57.08733367919922
2018-01-02,57.94743728637695
2018-01-03,58.47991943359375
2018-01-04,58.56180953979492
2018-01-05,59.33181381225586
2018-01-08,59.143436431884766
2018-01-09,59.24171829223633
2018-01-10,59.462890625
2018-01-11,60.51961898803711
2018-01-12,60.544193267822266
2018-01-16,59.65950012207031
2018-01-17,59.85609817504883
2018-01-18,60.167362213134766
2018-01-19,59.91343688964844
2018-01-22,60.011741638183594
2018-01-23,59.89705276489258
2018-01-24,59.49565505981445
2018-01-25,59.53662872314453
2018-01-26,60.65888214111328
2018-01-29,59.79054641723633
2018-01-30,59.36458206176758
2018-01-31,59.16798400878906
2018-02-01,59.45471954345703
2018-02-02,57.80817794799805
2018-02-05,56.063377380371094
2018-02-06,56.72690200805664
2018-02-07,56.489341735839844
2018-02-08,54.39229202270508
2018-02-09,56.57944869995117
2018-02-12,57.595191955566406
2018-02-13,57.65255355834961
2018-02-14,58.41437530517578
2018-02-15,58.97108840942383
2018-02-16,60.20000076293945
2018-02-20,58.61642837524414
2018-02-21,59.226749420166016
2018-02-22,59.457706451416016
2018-02-23,59.54017639160156
2018-02-26,60.645362854003906
2018-02-27,60.282470703125
2018-02-28,58.608184814453125
2018-03-01,57.38752746582031
2018-03-02,57.206077575683594
2018-03-05,57.857635498046875
2018-03-06,58.121578216552734
2018-03-07,57.39578628540039
2018-03-08,57.907135009765625
2018-03-09,59.60615539550781
2018-03-12,58.905086517333984
2018-03-13,58.748409271240234
2018-03-14,58.34426498413086
2018-03-15,58.500980377197266
2018-03-16,59.69688034057617
2018-03-19,58.33601379394531
2018-03-20,58.187557220458984
2018-03-21,58.68241882324219
2018-03-22,56.71945571899414
2018-03-23,55.55652618408203
2018-03-26,57.32978439331055
2018-03-27,56.018409729003906
2018-03-28,55.50704574584961
2018-03-29,56.33182907104492
2018-04-02,54.66578674316406
