Date,Close
2016-06-13,46.8052978515625
2016-06-14,47.08675003051758
2016-06-15,46.92700958251953
2016-06-16,47.20846939086914
2016-06-17,46.87375259399414
2016-06-20,47.17042541503906
2016-06-21,47.19325256347656
2016-06-22,47.20846939086914
2016-06-23,48.15171813964844
2016-06-24,46.05221176147461
2016-06-27,44.933998107910156
2016-06-28,45.84682083129883
2016-06-29,46.59230041503906
2016-06-30,47.65727233886719
2016-07-01,47.24650192260742
2016-07-05,46.59230041503906
2016-07-06,46.447776794433594
2016-07-07,46.98786926269531
2016-07-08,48.128902435302734
2016-07-11,48.22779846191406
2016-07-12,48.9732780456543
2016-07-13,49.094966888427734
2016-07-14,49.300357818603516
2016-07-15,49.33080291748047
2016-07-18,49.58943176269531
2016-07-19,49.399261474609375
2016-07-20,49.787200927734375
2016-07-21,49.376434326171875
2016-07-22,49.817626953125
2016-07-25,50.37294006347656
2016-07-26,54.328521728515625
2016-07-27,54.21443176269531
2016-07-28,53.70966339111328
2016-07-29,53.34259033203125
2016-08-01,53.4420166015625
2016-08-02,52.654296875
2016-08-03,52.67723083496094
2016-08-04,53.235511779785156
2016-08-05,53.64849090576172
2016-08-08,53.6408576965332
2016-08-09,53.7249641418457
2016-08-10,53.44964599609375
2016-08-11,53.53377914428711
2016-08-12,53.411407470703125
2016-08-15,53.786155700683594
2016-08-16,53.396114349365234
2016-08-17,53.396114349365234
2016-08-18,53.63319396972656
2016-08-19,53.740264892578125
2016-08-22,53.53377914428711
2016-08-23,53.51848602294922
2016-08-24,53.45732498168945
2016-08-25,53.396114349365234
2016-08-26,53.34259033203125
2016-08-29,53.51848602294922
2016-08-30,53.00608444213867
2016-08-31,53.18199920654297
2016-09-01,53.304344177246094
2016-09-02,53.28905487060547
2016-09-06,53.37316131591797
2016-09-07,53.143733978271484
2016-09-08,52.7613639831543
2016-09-09,50.98711013793945
2016-09-12,51.9583625793457
2016-09-13,51.5836181640625
2016-09-14,51.8436393737793
2016-09-15,52.937255859375
2016-09-16,53.044334411621094
2016-09-19,53.18199920654297
2016-09-20,52.906654357910156
2016-09-21,53.1972770690918
2016-09-22,53.350250244140625
2016-09-23,52.75371170043945
2016-09-26,52.325439453125
2016-09-27,53.1131477355957
2016-09-28,53.33494186401367
2016-09-29,53.411407470703125
2016-09-30,53.671443939208984
2016-10-03,53.27375793457031
2016-10-04,53.22023010253906
2016-10-05,53.99263381958008
2016-10-06,54.26795959472656
2016-10-07,54.199127197265625
2016-10-10,53.480247497558594
2016-10-11,52.585453033447266
2016-10-12,52.35602951049805
2016-10-13,51.82834243774414
2016-10-14,52.37897872924805
2016-10-17,52.325439453125
2016-10-18,52.960201263427734
2016-10-19,53.143733978271484
2016-10-20,53.34259033203125
2016-10-21,53.51082992553711
2016-10-24,54.8185920715332
2016-10-25,54.451499938964844
2016-10-26,54.84153747558594
2016-10-27,54.092071533203125
2016-10-28,54.145591735839844
2016-10-31,54.18383026123047
2016-11-01,53.10551071166992
2016-11-02,52.64664077758789
2016-11-03,52.30769348144531
2016-11-04,52.076568603515625
2016-11-07,53.16279220581055
2016-11-08,53.794498443603516
2016-11-09,53.763668060302734
2016-11-10,53.262939453125
2016-11-11,53.80989456176758
2016-11-14,53.940860748291016
2016-11-15,54.718936920166016
2016-11-16,54.849876403808594
2016-11-17,55.52781295776367
2016-11-18,55.928401947021484
2016-11-21,56.76038360595703
2016-11-22,57.31505584716797
2016-11-23,57.053138732910156
2016-11-25,57.33816909790039
2016-11-28,57.415191650390625
2016-11-29,57.31505584716797
2016-11-30,56.95296859741211
2016-12-01,54.24129867553711
2016-12-02,54.48009490966797
2016-12-05,54.318336486816406
2016-12-06,54.98085021972656
2016-12-07,55.620235443115234
2016-12-08,55.56632614135742
2016-12-09,55.458465576171875
2016-12-12,55.25819396972656
2016-12-13,56.390602111816406
2016-12-14,55.85136413574219
2016-12-15,56.58319091796875
2016-12-16,56.15180587768555
2016-12-19,56.67564392089844
2016-12-20,57.03772735595703
2016-12-21,57.137847900390625
2016-12-22,57.16096496582031
2016-12-23,57.29963684082031
2016-12-27,57.677127838134766
2016-12-28,57.045433044433594
2016-12-29,57.122474670410156
2016-12-30,56.21344757080078
2017-01-03,56.68336486816406
2017-01-04,56.61402130126953
2017-01-05,56.174922943115234
2017-01-06,57.122474670410156
2017-01-09,57.26881408691406
2017-01-10,57.4691276550293
2017-01-11,57.93132400512695
2017-01-12,57.6617317199707
2017-01-13,57.77727127075195
2017-01-17,57.3843879699707
2017-01-18,57.29963684082031
2017-01-19,56.91444778442383
2017-01-20,57.584686279296875
2017-01-23,58.33964157104492
2017-01-24,59.379634857177734
2017-01-25,60.53517532348633
2017-01-26,61.05902862548828
2017-01-27,60.493072509765625
2017-01-30,60.39231872558594
2017-01-31,58.56269073486328
2017-02-01,59.12863540649414
2017-02-02,58.83405303955078
2017-02-03,59.30693054199219
2017-02-06,59.08986282348633
2017-02-07,59.05888748168945
2017-02-08,58.880558013916016
2017-02-09,58.376644134521484
2017-02-10,58.26810836791992
2017-02-13,58.54719543457031
2017-02-14,58.6402473449707
2017-02-15,58.663490295410156
2017-02-16,59.1131477355957
2017-02-17,59.260440826416016
2017-02-21,59.756591796875
2017-02-22,59.87287139892578
2017-02-23,59.8031005859375
2017-02-24,59.880638122558594
2017-02-27,59.84187698364258
2017-02-28,59.39997863769531
2017-03-01,60.58612060546875
2017-03-02,60.5318489074707
2017-03-03,60.361289978027344
2017-03-06,60.71016311645508
2017-03-07,61.338111877441406
2017-03-08,61.5086784362793
2017-03-09,61.34587478637695
2017-03-10,62.276161193847656
2017-03-13,62.81108093261719
2017-03-14,62.86534881591797
2017-03-15,63.43128204345703
2017-03-16,63.34603500366211
2017-03-17,63.72588348388672
2017-03-20,63.252986907958984
2017-03-21,61.826515197753906
2017-03-22,62.55525588989258
2017-03-23,62.53978729248047
2017-03-24,62.477725982666016
2017-03-27,62.431236267089844
2017-03-28,62.493221282958984
2017-03-29,62.40019226074219
2017-03-30,62.82659912109375
2017-03-31,62.4544792175293
2017-04-03,62.299434661865234
2017-04-04,62.485496520996094
2017-04-05,62.082374572753906
2017-04-06,62.097869873046875
2017-04-07,62.431236267089844
2017-04-10,62.121116638183594
2017-04-11,61.56293869018555
2017-04-12,60.84195327758789
2017-04-13,60.34579086303711
2017-04-17,61.028011322021484
2017-04-18,61.71799087524414
2017-04-19,61.531951904296875
2017-04-20,62.60954284667969
2017-04-21,61.873043060302734
2017-04-24,62.857608795166016
2017-04-25,63.849937438964844
2017-04-26,62.880863189697266
2017-04-27,63.029075622558594
2017-04-28,61.76536560058594
2017-05-01,61.85116958618164
2017-05-02,61.81998825073242
2017-05-03,62.22560119628906
2017-05-04,61.858985900878906
2017-05-05,62.116416931152344
2017-05-08,61.983795166015625
2017-05-09,61.97600173950195
2017-05-10,62.787269592285156
2017-05-11,62.71706008911133
2017-05-12,62.943275451660156
2017-05-15,63.614131927490234
2017-05-16,64.17578125
2017-05-17,61.375343322753906
2017-05-18,61.804359436035156
2017-05-19,62.639034271240234
2017-05-22,62.69367980957031
2017-05-23,62.16321563720703
2017-05-24,62.44404220581055
2017-05-25,63.02128982543945
2017-05-26,63.27871322631836
2017-05-30,63.94175338745117
2017-05-31,64.34739685058594
2017-06-01,63.56732940673828
