Date,Close
2016-06-13,72.57093811035156
2016-06-14,72.42633056640625
2016-06-15,72.1541519165039
2016-06-16,72.40081787109375
2016-06-17,73.1493148803711
2016-06-20,72.80057525634766
2016-06-21,71.52471923828125
2016-06-22,71.38013458251953
2016-06-23,71.69482421875
2016-06-24,69.50886535644531
2016-06-27,68.53923034667969
2016-06-28,69.73893737792969
2016-06-29,69.850341796875
2016-06-30,69.44757080078125
2016-07-01,69.32759094238281
2016-07-05,67.84508514404297
2016-07-06,68.1021728515625
2016-07-07,68.01646423339844
2016-07-08,69.38758850097656
2016-07-11,69.40470886230469
2016-07-12,70.63020324707031
2016-07-13,71.09291076660156
2016-07-14,71.67566680908203
2016-07-15,71.47856140136719
2016-07-18,71.82994079589844
2016-07-19,71.35000610351562
2016-07-20,70.96437072753906
2016-07-21,70.45877838134766
2016-07-22,68.65919494628906
2016-07-25,66.77387237548828
2016-07-26,67.6908187866211
2016-07-27,67.22808074951172
2016-07-28,66.98810577392578
2016-07-29,66.59394073486328
2016-08-01,66.57677459716797
2016-08-02,66.58537292480469
2016-08-03,67.10809326171875
2016-08-04,66.61962890625
2016-08-05,67.13379669189453
2016-08-08,67.63085174560547
2016-08-09,67.60511016845703
2016-08-10,66.97098541259766
2016-08-11,66.8338623046875
2016-08-12,65.98550415039062
2016-08-15,67.08238983154297
2016-08-16,66.97098541259766
2016-08-17,66.3539810180664
2016-08-18,65.93407440185547
2016-08-19,74.82923126220703
2016-08-22,75.37770080566406
2016-08-23,75.4891128540039
2016-08-24,74.9149398803711
2016-08-25,74.80352783203125
2016-08-26,74.33219909667969
2016-08-29,74.49502563476562
2016-08-30,73.45811462402344
2016-08-31,72.45548248291016
2016-09-01,71.59854888916016
2016-09-02,72.02702331542969
2016-09-06,72.3869400024414
2016-09-07,72.00130462646484
2016-09-08,71.62425231933594
2016-09-09,70.46733856201172
2016-09-12,71.2043228149414
2016-09-13,69.49041748046875
2016-09-14,69.04481506347656
2016-09-15,69.93604278564453
2016-09-16,70.2274169921875
2016-09-19,70.36453247070312
2016-09-20,70.67302703857422
2016-09-21,71.1700439453125
2016-09-22,72.12125396728516
2016-09-23,71.4185791015625
2016-09-26,71.62425231933594
2016-09-27,71.1700439453125
2016-09-28,72.58568572998047
2016-09-29,72.38713836669922
2016-09-30,73.67330932617188
2016-10-03,73.67330932617188
2016-10-04,73.11224365234375
2016-10-05,73.47476959228516
2016-10-06,73.62150573730469
2016-10-07,74.49336242675781
2016-10-10,75.52053833007812
2016-10-11,75.1407470703125
2016-10-12,75.04579162597656
2016-10-13,74.52786254882812
2016-10-14,74.57966613769531
2016-10-17,74.64008331298828
2016-10-18,74.76093292236328
2016-10-19,74.71776580810547
2016-10-20,74.32933044433594
2016-10-21,74.60554504394531
2016-10-24,74.83860778808594
2016-10-25,74.68324279785156
2016-10-26,75.1321029663086
2016-10-27,75.09757995605469
2016-10-28,75.24431610107422
2016-10-31,76.21971893310547
2016-11-01,76.03844451904297
2016-11-02,76.098876953125
2016-11-03,76.21971893310547
2016-11-04,76.01256561279297
2016-11-07,76.82393646240234
2016-11-08,76.81532287597656
2016-11-09,77.78209686279297
2016-11-10,78.29136657714844
2016-11-11,78.63663482666016
2016-11-14,79.08550262451172
2016-11-15,78.76614379882812
2016-11-16,78.76614379882812
2016-11-17,79.21499633789062
2016-11-18,79.37901306152344
2016-11-21,79.67247772216797
2016-11-22,79.42215728759766
2016-11-23,88.1921615600586
2016-11-25,89.70277404785156
2016-11-28,87.7864761352539
2016-11-29,86.62116241455078
2016-11-30,86.49169158935547
2016-12-01,88.64967346191406
2016-12-02,87.61385345458984
2016-12-05,87.43257141113281
2016-12-06,88.49427032470703
2016-12-07,88.78778076171875
2016-12-08,89.70277404785156
2016-12-09,89.44380950927734
2016-12-12,88.40795135498047
2016-12-13,87.46709442138672
2016-12-14,86.7938003540039
2016-12-15,87.52751159667969
2016-12-16,87.8382568359375
2016-12-19,88.26124572753906
2016-12-20,89.4610595703125
2016-12-21,88.986328125
2016-12-22,88.986328125
2016-12-23,89.01219940185547
2016-12-27,89.68550109863281
2016-12-28,89.78099060058594
2016-12-29,89.60736083984375
2016-12-30,89.45977020263672
2017-01-03,90.3366470336914
2017-01-04,91.87334442138672
2017-01-05,91.46531677246094
2017-01-06,92.4550552368164
2017-01-09,91.32640838623047
2017-01-10,91.06592559814453
2017-01-11,91.77787780761719
2017-01-12,91.30902862548828
2017-01-13,91.84734344482422
2017-01-17,90.58843231201172
2017-01-18,91.36979675292969
2017-01-19,91.1788101196289
2017-01-20,92.672119140625
2017-01-23,93.00202941894531
2017-01-24,93.47954559326172
2017-01-25,93.81816864013672
2017-01-26,93.44480895996094
2017-01-27,93.75738525390625
2017-01-30,92.94993591308594
2017-01-31,92.94123840332031
2017-02-01,93.028076171875
2017-02-02,93.27118682861328
2017-02-03,93.75738525390625
2017-02-06,93.81816864013672
