Date,Close
2016-06-13,100.08671569824219
2016-06-14,100.95012664794922
2016-06-15,100.40304565429688
2016-06-16,101.1296615600586
2016-06-17,100.505615234375
2016-06-20,101.77079010009766
2016-06-21,102.09564208984375
2016-06-22,101.75371551513672
2016-06-23,101.6511001586914
2016-06-24,95.27388763427734
2016-06-27,93.42738342285156
2016-06-28,94.51305389404297
2016-06-29,95.53889465332031
2016-06-30,96.8468017578125
2016-07-01,97.04341888427734
2016-07-05,96.68438720703125
2016-07-06,97.04341888427734
2016-07-07,96.34246826171875
2016-07-08,98.40266418457031
2016-07-11,98.70185089111328
2016-07-12,99.59089660644531
2016-07-13,99.87300872802734
2016-07-14,99.82171630859375
2016-07-15,98.38553619384766
2016-07-18,97.57345581054688
2016-07-19,96.91521453857422
2016-07-20,98.69331359863281
2016-07-21,96.05179595947266
2016-07-22,96.47924041748047
2016-07-25,96.65874481201172
2016-07-26,97.67603302001953
2016-07-27,97.20586395263672
2016-07-28,95.81243896484375
2016-07-29,96.43648529052734
2016-08-01,96.4963150024414
2016-08-02,96.45357513427734
2016-08-03,97.12037658691406
2016-08-04,97.20586395263672
2016-08-05,97.9666976928711
2016-08-08,97.1801986694336
2016-08-09,96.4963150024414
2016-08-10,96.78697967529297
2016-08-11,96.93231201171875
2016-08-12,96.62455749511719
2016-08-15,97.11181640625
2016-08-16,96.58183288574219
2016-08-17,96.5390625
2016-08-18,96.04324340820312
2016-08-19,96.64165496826172
2016-08-22,97.24861907958984
2016-08-23,98.71896362304688
2016-08-24,97.94102478027344
2016-08-25,98.3427963256836
2016-08-26,98.47959899902344
2016-08-29,98.1803970336914
2016-08-30,98.60783386230469
2016-08-31,98.30862426757812
2016-09-01,98.35990905761719
2016-09-02,98.87283325195312
2016-09-06,98.61638641357422
2016-09-07,98.41120147705078
2016-09-08,96.00049591064453
2016-09-09,94.36772918701172
2016-09-12,96.39373016357422
2016-09-13,94.48741149902344
2016-09-14,93.86338806152344
2016-09-15,94.64984130859375
2016-09-16,93.9317626953125
2016-09-19,94.46175384521484
2016-09-20,94.63274383544922
2016-09-21,95.48758697509766
2016-09-22,97.1631088256836
2016-09-23,96.67583465576172
2016-09-26,97.22296905517578
2016-09-27,99.2746353149414
2016-09-28,99.71913146972656
2016-09-29,103.9848861694336
2016-09-30,104.43797302246094
2016-10-03,103.31808471679688
2016-10-04,101.078369140625
2016-10-05,101.05272674560547
2016-10-06,101.3177261352539
2016-10-07,99.16346740722656
2016-10-10,100.41155242919922
2016-10-11,99.9926986694336
2016-10-12,100.54835510253906
2016-10-13,100.96723175048828
2016-10-14,101.08690643310547
2016-10-17,99.8901138305664
2016-10-18,100.47142028808594
2016-10-19,100.9032974243164
2016-10-20,100.23822021484375
2016-10-21,99.84088134765625
2016-10-24,100.02225494384766
2016-10-25,99.5644760131836
2016-10-26,99.71995544433594
2016-10-27,99.72859191894531
2016-10-28,99.90997314453125
2016-10-31,100.40230560302734
2016-11-01,100.3159408569336
2016-11-02,102.44939422607422
2016-11-03,101.01557159423828
2016-11-04,101.25741577148438
2016-11-07,103.62409973144531
2016-11-08,103.48589324951172
2016-11-09,101.24015808105469
2016-11-10,103.93505859375
2016-11-11,102.9417495727539
2016-11-14,101.27470397949219
2016-11-15,100.18639373779297
2016-11-16,101.33517456054688
2016-11-17,102.24210357666016
2016-11-18,102.2939224243164
2016-11-21,103.37361907958984
2016-11-22,103.20088958740234
2016-11-23,103.4945297241211
2016-11-25,104.2891845703125
2016-11-28,104.30646514892578
2016-11-29,104.46195220947266
2016-11-30,103.15766906738281
2016-12-01,101.62882995605469
2016-12-02,101.30923461914062
2016-12-05,101.68065643310547
2016-12-06,102.27665710449219
2016-12-07,105.006103515625
2016-12-08,105.15296173095703
2016-12-09,106.50904083251953
2016-12-12,106.76815795898438
2016-12-13,108.31428527832031
2016-12-14,106.80270385742188
2016-12-15,107.58006286621094
2016-12-16,106.24129486083984
2016-12-19,106.80270385742188
2016-12-20,107.19140625
2016-12-21,101.83612060546875
2016-12-22,101.74111938476562
2016-12-23,101.47338104248047
2016-12-27,101.53382873535156
2016-12-28,100.72188568115234
2016-12-29,101.06739807128906
2016-12-30,101.17105865478516
