Date,Close
2016-06-13,113.60997009277344
2016-06-14,113.54319763183594
2016-06-15,112.73420715332031
2016-06-16,113.03108978271484
2016-06-17,111.04209899902344
2016-06-20,111.8065414428711
2016-06-21,110.89366149902344
2016-06-22,111.18315124511719
2016-06-23,113.00883483886719
2016-06-24,108.68948364257812
2016-06-27,107.30162811279297
2016-06-28,110.1514892578125
2016-06-29,111.39835357666016
2016-06-30,112.9197769165039
2016-07-01,114.5006103515625
2016-07-05,114.49317932128906
2016-07-06,115.81417846679688
2016-07-07,116.2149429321289
2016-07-08,119.56212615966797
2016-07-11,118.87934112548828
2016-07-12,120.20037078857422
2016-07-13,119.13167572021484
2016-07-14,120.77924346923828
2016-07-15,121.18002319335938
2016-07-18,120.92028045654297
2016-07-19,120.59368896484375
2016-07-20,121.15775299072266
2016-07-21,121.85535430908203
2016-07-22,122.95380401611328
2016-07-25,123.61428833007812
2016-07-26,124.43810272216797
2016-07-27,126.67195892333984
2016-07-28,127.11730194091797
2016-07-29,127.67388916015625
2016-08-01,129.2547607421875
2016-08-02,129.24732971191406
2016-08-03,128.7129669189453
2016-08-04,128.14891052246094
2016-08-05,128.88360595703125
2016-08-08,127.90400695800781
2016-08-09,127.7110366821289
2016-08-10,127.08023071289062
2016-08-11,127.97074890136719
2016-08-12,128.40866088867188
2016-08-15,130.31964111328125
2016-08-16,128.51319885253906
2016-08-17,130.1180877685547
2016-08-18,130.44654846191406
2016-08-19,129.60301208496094
2016-08-22,130.1479949951172
2016-08-23,130.18524169921875
2016-08-24,127.52783966064453
2016-08-25,127.0724868774414
2016-08-26,128.37136840820312
2016-08-29,128.02793884277344
2016-08-30,127.46809387207031
2016-08-31,126.94562530517578
2016-09-01,126.99785614013672
2016-09-02,126.7291259765625
2016-09-06,127.52783966064453
2016-09-07,127.37106323242188
2016-09-08,127.62487030029297
2016-09-09,124.3254623413086
2016-09-12,128.423583984375
2016-09-13,126.37825012207031
2016-09-14,127.00531768798828
2016-09-15,128.87142944335938
2016-09-16,129.1103515625
2016-09-19,127.93092346191406
2016-09-20,129.4238739013672
2016-09-21,129.77471923828125
2016-09-22,131.09597778320312
2016-09-23,130.4838409423828
2016-09-26,129.53587341308594
2016-09-27,128.11756896972656
2016-09-28,126.68434143066406
2016-09-29,123.50436401367188
2016-09-30,124.51951599121094
2016-10-03,124.91514587402344
2016-10-04,125.07190704345703
2016-10-05,124.84050750732422
2016-10-06,124.58671569824219
2016-10-07,125.03462219238281
2016-10-10,125.63925170898438
2016-10-11,122.66080474853516
2016-10-12,122.33236694335938
2016-10-13,122.63843536376953
2016-10-14,120.85433959960938
2016-10-17,121.39176940917969
2016-10-18,121.52618408203125
