Date,Close
2016-06-13,47.11725997924805
2016-06-14,47.28296661376953
2016-06-15,47.11725997924805
2016-06-16,47.14211654663086
2016-06-17,46.388179779052734
2016-06-20,47.05098342895508
2016-06-21,47.274688720703125
2016-06-22,47.100685119628906
2016-06-23,48.14461898803711
2016-06-24,45.6010856628418
2016-06-27,43.53810119628906
2016-06-28,44.99628448486328
2016-06-29,46.081626892089844
2016-06-30,46.92670440673828
2016-07-01,46.918418884277344
2016-07-05,45.866233825683594
2016-07-06,45.94906234741211
2016-07-07,46.35503387451172
2016-07-08,47.83806610107422
2016-07-11,48.260616302490234
2016-07-12,48.87369918823242
2016-07-13,49.31279373168945
2016-07-14,49.72706604003906
2016-07-15,49.834774017333984
2016-07-18,50.0667610168457
2016-07-19,49.93418884277344
2016-07-20,50.282161712646484
2016-07-21,49.6690673828125
2016-07-22,50.04189682006836
2016-07-25,50.14960479736328
2016-07-26,52.08830642700195
2016-07-27,52.46942901611328
2016-07-28,53.20679473876953
2016-07-29,52.88367462158203
2016-08-01,53.00796127319336
2016-08-02,52.063453674316406
2016-08-03,52.08830642700195
2016-08-04,52.47770309448242
2016-08-05,52.7676887512207
2016-08-08,52.560550689697266
2016-08-09,52.87538528442383
2016-08-10,52.85054016113281
2016-08-11,53.14051055908203
2016-08-12,53.223358154296875
2016-08-15,54.07673645019531
2016-08-16,53.75360870361328
2016-08-17,53.19022750854492
2016-08-18,53.13222885131836
2016-08-19,53.14051055908203
2016-08-22,52.89195251464844
2016-08-23,52.85882568359375
2016-08-24,52.29171371459961
2016-08-25,52.308380126953125
2016-08-26,52.508544921875
2016-08-29,52.45016098022461
2016-08-30,52.458499908447266
2016-08-31,52.17495346069336
2016-09-01,52.591941833496094
2016-09-02,52.6670036315918
2016-09-06,52.31672286987305
2016-09-07,51.41599655151367
2016-09-08,51.215850830078125
2016-09-09,49.722991943359375
2016-09-12,50.55698776245117
2016-09-13,50.41520309448242
2016-09-14,50.80718994140625
2016-09-15,52.250003814697266
2016-09-16,51.74961853027344
2016-09-19,52.09154510498047
2016-09-20,51.99147033691406
2016-09-21,52.79209899902344
2016-09-22,53.109012603759766
2016-09-23,52.73371124267578
2016-09-26,51.94142150878906
2016-09-27,53.21744155883789
2016-09-28,53.31753158569336
2016-09-29,53.15906524658203
2016-09-30,53.751197814941406
2016-10-03,53.584381103515625
2016-10-04,53.5760612487793
2016-10-05,53.943023681640625
2016-10-06,53.99306106567383
2016-10-07,53.7261848449707
2016-10-10,52.83380889892578
2016-10-11,51.79130935668945
2016-10-12,51.03236770629883
2016-10-13,50.63203811645508
2016-10-14,51.75795364379883
2016-10-17,51.45771026611328
2016-10-18,51.82467269897461
2016-10-19,51.63286209106445
2016-10-20,52.93388748168945
2016-10-21,52.46684646606445
2016-10-24,53.392578125
2016-10-25,53.42594909667969
2016-10-26,52.90884780883789
2016-10-27,52.7670783996582
2016-10-28,52.983924865722656
2016-10-31,53.459293365478516
2016-11-01,53.04230499267578
2016-11-02,53.092342376708984
2016-11-03,53.250797271728516
2016-11-04,52.900516510009766
2016-11-07,53.6761474609375
2016-11-08,54.08480453491211
2016-11-09,54.184871673583984
2016-11-10,53.584381103515625
2016-11-11,54.47677993774414
2016-11-14,55.42753601074219
2016-11-15,56.88701248168945
2016-11-16,56.611812591552734
2016-11-17,56.88701248168945
2016-11-18,57.10388946533203
2016-11-21,58.22976303100586
2016-11-22,60.79014587402344
2016-11-23,61.373924255371094
2016-11-25,61.8826904296875
2016-11-28,61.849308013916016
2016-11-29,62.15790557861328
2016-11-30,62.26694107055664
2016-12-01,57.88041687011719
2016-12-02,58.80300521850586
2016-12-05,59.213985443115234
2016-12-06,59.549495697021484
2016-12-07,61.176605224609375
2016-12-08,61.964996337890625
2016-12-09,61.34434509277344
2016-12-12,61.1430549621582
2016-12-13,61.310791015625
2016-12-14,60.841102600097656
2016-12-15,61.738555908203125
2016-12-16,60.46368408203125
2016-12-19,61.06757736206055
2016-12-20,61.56241989135742
2016-12-21,61.73016357421875
2016-12-22,61.6043586730957
2016-12-23,61.93145751953125
2016-12-27,62.325626373291016
2016-12-28,61.69660568237305
2016-12-29,61.71339416503906
2016-12-30,60.908226013183594
2017-01-03,60.815956115722656
2017-01-04,60.69013595581055
2017-01-05,59.81786346435547
2017-01-06,60.05270004272461
2017-01-09,60.33788299560547
2017-01-10,60.6817512512207
2017-01-11,60.908226013183594
2017-01-12,60.572731018066406
2017-01-13,60.95014572143555
2017-01-17,60.623043060302734
2017-01-18,61.23528289794922
2017-01-19,60.75725555419922
2017-01-20,61.12626266479492
2017-01-23,61.042396545410156
2017-01-24,61.654685974121094
2017-01-25,62.518577575683594
2017-01-26,62.23339080810547
2017-01-27,64.52313232421875
2017-01-30,63.97793960571289
2017-01-31,62.85404586791992
2017-02-01,63.88566589355469
2017-02-02,63.097259521484375
2017-02-03,63.34049606323242
2017-02-06,63.348907470703125
2017-02-07,64.00309753417969
2017-02-08,64.98442077636719
2017-02-09,64.17084503173828
2017-02-10,64.1875991821289
2017-02-13,65.35344696044922
2017-02-14,65.28636169433594
2017-02-15,68.43994140625
2017-02-16,68.75029754638672
2017-02-17,69.17801666259766
2017-02-21,69.46319580078125
2017-02-22,69.20179748535156
2017-02-23,68.8222885131836
2017-02-24,68.88131713867188
2017-02-27,69.38728332519531
2017-02-28,69.09215545654297
2017-03-01,70.63538360595703
2017-03-02,70.54264068603516
2017-03-03,70.14628601074219
2017-03-06,70.7113037109375
2017-03-07,70.34024047851562
2017-03-08,70.39928436279297
2017-03-09,70.1378402709961
2017-03-10,69.3198471069336
2017-03-13,69.79207611083984
2017-03-14,70.56793975830078
2017-03-15,70.4245834350586
2017-03-16,69.75836181640625
2017-03-17,70.21375274658203
2017-03-20,69.91016387939453
2017-03-21,68.9825210571289
2017-03-22,69.25238037109375
2017-03-23,68.76325225830078
2017-03-24,68.84758758544922
2017-03-27,68.64521026611328
2017-03-28,69.3198471069336
2017-03-29,69.07527923583984
2017-03-30,69.3198471069336
2017-03-31,69.10900115966797
2017-04-03,68.51026153564453
2017-04-04,68.51026153564453
2017-04-05,67.498291015625
2017-04-06,67.73442077636719
2017-04-07,67.47298431396484
2017-04-10,66.89955139160156
2017-04-11,65.84542083740234
2017-04-12,64.8250503540039
2017-04-13,64.52145385742188
2017-04-17,64.42021942138672
2017-04-18,65.28041076660156
2017-04-19,64.92620849609375
2017-04-20,66.33452606201172
2017-04-21,65.4659194946289
2017-04-24,66.80679321289062
2017-04-25,66.91641998291016
2017-04-26,65.76109313964844
2017-04-27,65.6514663696289
2017-04-28,64.25997924804688
2017-05-01,64.27686309814453
2017-05-02,63.67811584472656
2017-05-03,63.75403594970703
2017-05-04,63.80460739135742
2017-05-05,63.91423416137695
2017-05-08,64.41178894042969
2017-05-09,66.19959259033203
2017-05-10,66.64654541015625
2017-05-11,66.14900970458984
2017-05-12,66.30923461914062
2017-05-15,67.64167022705078
2017-05-16,68.35002899169922
2017-05-17,66.13214874267578
2017-05-18,67.8693618774414
2017-05-19,68.51026153564453
2017-05-22,69.22706604003906
2017-05-23,69.11743927001953
2017-05-24,69.25238037109375
2017-05-25,69.43789672851562
2017-05-26,69.83424377441406
2017-05-30,71.51242065429688
2017-05-31,72.32200622558594
2017-06-01,69.32826232910156
2017-06-02,68.2319564819336
2017-06-05,66.41043853759766
2017-06-06,67.54888916015625
2017-06-07,68.5495834350586
2017-06-08,69.9150161743164
2017-06-09,66.6584243774414
2017-06-12,67.6252212524414
2017-06-13,68.88885498046875
2017-06-14,68.64291381835938
2017-06-15,67.63371276855469
2017-06-16,67.87964630126953
2017-06-19,68.1595230102539
2017-06-20,67.16725158691406
2017-06-21,67.82876586914062
2017-06-22,68.9651870727539
2017-06-23,69.16024780273438
2017-06-26,68.32910919189453
2017-06-27,66.26830291748047
2017-06-28,67.16725158691406
2017-06-29,65.92908477783203
2017-06-30,65.97994232177734
2017-07-03,64.54670715332031
2017-07-05,65.92908477783203
2017-07-06,65.58139038085938
