Date,Close
2016-06-13,50.57807540893555
2016-06-14,50.568092346191406
2016-06-15,50.24325942993164
2016-06-16,50.533111572265625
2016-06-17,50.57307052612305
2016-06-20,50.82293701171875
2016-06-21,50.75798416137695
2016-06-22,50.64805221557617
2016-06-23,51.137786865234375
2016-06-24,49.418701171875
2016-06-27,48.57915496826172
2016-06-28,49.4886589050293
2016-06-29,50.208282470703125
2016-06-30,51.24772262573242
2016-07-01,51.337669372558594
2016-07-05,50.28324508666992
2016-07-06,50.66304016113281
2016-07-07,50.957881927490234
2016-07-08,51.80243682861328
2016-07-11,51.952354431152344
2016-07-12,52.22220230102539
2016-07-13,52.517051696777344
2016-07-14,52.54203414916992
2016-07-15,52.7219352722168
2016-07-18,52.7169303894043
2016-07-19,52.78190994262695
2016-07-20,52.99180603027344
2016-07-21,52.896846771240234
2016-07-22,52.53702926635742
2016-07-25,52.29715347290039
2016-07-26,53.91630554199219
2016-07-27,53.81635665893555
2016-07-28,53.761383056640625
2016-07-29,53.796382904052734
2016-08-01,53.44154739379883
2016-08-02,53.10672378540039
2016-08-03,53.11671447753906
2016-08-04,53.151702880859375
2016-08-05,53.84136199951172
2016-08-08,53.86634063720703
2016-08-09,54.14117431640625
2016-08-10,54.03123092651367
2016-08-11,54.560951232910156
2016-08-12,54.406044006347656
2016-08-15,54.81581497192383
2016-08-16,54.55095672607422
2016-08-17,54.772193908691406
2016-08-18,54.96826171875
2016-08-19,54.87274169921875
2016-08-22,54.55094909667969
2016-08-23,54.29957962036133
2016-08-24,54.27946090698242
2016-08-25,54.15879821777344
2016-08-26,53.95268249511719
2016-08-29,54.28449630737305
2016-08-30,53.9727783203125
2016-08-31,53.51023483276367
2016-09-01,53.65602111816406
2016-09-02,53.76161575317383
2016-09-06,53.2990608215332
2016-09-07,53.21862030029297
2016-09-08,53.16834259033203
2016-09-09,51.62483215332031
2016-09-12,52.303565979003906
2016-09-13,51.4438362121582
2016-09-14,51.11199188232422
2016-09-15,51.63990783691406
2016-09-16,50.32766342163086
2016-09-19,50.49860763549805
2016-09-20,50.3980598449707
2016-09-21,51.262821197509766
2016-09-22,51.78570556640625
2016-09-23,51.56447982788086
2016-09-26,51.39857482910156
2016-09-27,51.458919525146484
2016-09-28,51.458919525146484
2016-09-29,50.81032943725586
2016-09-30,51.081825256347656
2016-10-03,51.49913024902344
2016-10-04,50.99635696411133
2016-10-05,51.40863800048828
2016-10-06,51.32315444946289
2016-10-07,50.568992614746094
2016-10-10,50.26734161376953
2016-10-11,49.65897750854492
2016-10-12,49.73942184448242
2016-10-13,50.20198059082031
2016-10-14,50.35783004760742
2016-10-17,50.131587982177734
2016-10-18,50.27235412597656
2016-10-19,50.1567268371582
2016-10-20,49.920413970947266
2016-10-21,49.60868835449219
2016-10-24,50.03606033325195
2016-10-25,50.96116638183594
2016-10-26,50.78519821166992
2016-10-27,50.31258010864258
2016-10-28,51.202484130859375
2016-10-31,51.38350296020508
2016-11-01,51.28797149658203
