Date,Close
2016-06-13,169.8203125
2016-06-14,170.73977661132812
2016-06-15,170.61099243164062
2016-06-16,171.98117065429688
2016-06-17,172.0822296142578
2016-06-20,174.61083984375
2016-06-21,174.76712036132812
2016-06-22,172.56040954589844
2016-06-23,172.22935485839844
2016-06-24,168.1744384765625
2016-06-27,162.6942596435547
2016-06-28,168.49656677246094
2016-06-29,169.1412811279297
2016-06-30,165.6691131591797
2016-07-01,160.2536163330078
2016-07-05,163.21005249023438
2016-07-06,165.76121520996094
2016-07-07,149.88319396972656
2016-07-08,145.65579223632812
2016-07-11,141.83367919921875
2016-07-12,142.4875946044922
2016-07-13,148.5569305419922
2016-07-14,148.52931213378906
2016-07-15,146.33737182617188
2016-07-18,147.02806091308594
2016-07-19,141.2626190185547
2016-07-20,145.89524841308594
2016-07-21,157.9788055419922
2016-07-22,162.14166259765625
2016-07-25,159.34182739257812
2016-07-26,160.21681213378906
2016-07-27,158.4761199951172
2016-07-28,158.60501098632812
2016-07-29,158.91819763183594
2016-08-01,157.65638732910156
2016-08-02,156.17369079589844
2016-08-03,159.77468872070312
2016-08-04,160.09707641601562
2016-08-05,164.82180786132812
2016-08-08,163.61529541015625
2016-08-09,163.1363525390625
2016-08-10,165.50335693359375
2016-08-11,165.86251831054688
2016-08-12,166.57168579101562
2016-08-15,165.43878173828125
2016-08-16,165.43878173828125
2016-08-17,164.74807739257812
2016-08-18,165.30068969726562
2016-08-19,163.93760681152344
2016-08-22,166.16644287109375
2016-08-23,165.6507110595703
2016-08-24,165.14410400390625
2016-08-25,163.28370666503906
2016-08-26,163.3665771484375
2016-08-29,162.95213317871094
2016-08-30,164.37049865722656
2016-08-31,164.5915069580078
2016-09-01,162.58377075195312
2016-09-02,163.320556640625
2016-09-06,162.81398010253906
2016-09-07,162.24295043945312
2016-09-08,162.4824676513672
2016-09-09,162.55612182617188
2016-09-12,162.81398010253906
2016-09-13,161.90225219726562
2016-09-14,161.16539001464844
2016-09-15,160.97198486328125
2016-09-16,160.82461547851562
2016-09-19,160.7877960205078
2016-09-20,160.73255920410156
2016-09-21,161.95745849609375
2016-09-22,162.08639526367188
2016-09-23,161.68113708496094
2016-09-26,161.46011352539062
2016-09-27,163.21922302246094
2016-09-28,162.62974548339844
2016-09-29,161.92979431152344
2016-09-30,162.9153289794922
2016-10-03,162.67584228515625
2016-10-04,163.21922302246094
2016-10-05,163.75344848632812
2016-10-06,163.2284393310547
2016-10-07,163.6981964111328
2016-10-10,164.40737915039062
2016-10-11,163.7707977294922
2016-10-12,155.3852996826172
2016-10-13,156.34471130371094
2016-10-14,157.58082580566406
2016-10-17,156.72291564941406
2016-10-18,159.84097290039062
2016-10-19,160.42218017578125
2016-10-20,161.02174377441406
2016-10-21,162.24871826171875
2016-10-24,162.60845947265625
2016-10-25,161.30767822265625
2016-10-26,161.114013671875
2016-10-27,160.68966674804688
2016-10-28,157.8022003173828
2016-10-31,158.2357940673828
2016-11-01,155.58827209472656
2016-11-02,155.15467834472656
2016-11-03,152.49789428710938
2016-11-04,154.44432067871094
2016-11-07,161.35385131835938
2016-11-08,165.15457153320312
2016-11-09,171.58432006835938
2016-11-10,177.93112182617188
2016-11-11,178.21714782714844
2016-11-14,183.42919921875
2016-11-15,183.41075134277344
2016-11-16,184.93283081054688
2016-11-17,186.39964294433594
2016-11-18,184.6469268798828
2016-11-21,184.49008178710938
2016-11-22,189.7667236328125
2016-11-23,191.81466674804688
2016-11-25,191.7686004638672
2016-11-28,191.87921142578125
2016-11-29,193.7242431640625
2016-11-30,196.15968322753906
2016-12-01,199.96034240722656
2016-12-02,197.07293701171875
2016-12-05,192.6449432373047
2016-12-06,188.46600341796875
2016-12-07,187.26678466796875
2016-12-08,190.68002319335938
2016-12-09,187.53427124023438
2016-12-12,187.2021942138672
2016-12-13,188.715087890625
2016-12-14,189.33316040039062
2016-12-15,188.78887939453125
2016-12-16,189.70217895507812
2016-12-19,184.8775177001953
2016-12-20,184.72988891601562
2016-12-21,184.3148651123047
2016-12-22,187.2021942138672
2016-12-23,189.6007537841797
2016-12-27,190.08961486816406
2016-12-28,188.74282836914062
2016-12-29,187.1929473876953
2016-12-30,188.21697998046875
2017-01-03,182.29454040527344
2017-01-04,182.4513397216797
2017-01-05,185.17279052734375
2017-01-06,186.09524536132812
2017-01-09,187.257568359375
2017-01-10,185.64088439941406
2017-01-11,187.97817993164062
2017-01-12,189.61331176757812
2017-01-13,187.4607696533203
2017-01-17,188.49551391601562
2017-01-18,190.40785217285156
2017-01-19,190.30621337890625
2017-01-20,185.25286865234375
2017-01-23,189.4008331298828
2017-01-24,184.7078094482422
2017-01-25,186.37074279785156
2017-01-26,184.8833770751953
2017-01-27,186.2968292236328
2017-01-30,184.0796661376953
2017-01-31,183.37754821777344
2017-02-01,183.3590850830078
2017-02-02,184.1997528076172
2017-02-03,183.1373748779297
2017-02-06,181.50222778320312
2017-02-07,180.36587524414062
2017-02-08,184.4307098388672
2017-02-09,191.25770568847656
2017-02-10,189.7795867919922
2017-02-13,190.9528350830078
2017-02-14,190.27847290039062
2017-02-15,189.677978515625
2017-02-16,192.83740234375
2017-02-17,189.0128631591797
2017-02-21,189.69642639160156
2017-02-22,190.02906799316406
2017-02-23,189.39158630371094
2017-02-24,191.48863220214844
2017-02-27,192.84669494628906
2017-02-28,195.1561737060547
2017-03-01,197.6874542236328
2017-03-02,196.37564086914062
2017-03-03,197.6689453125
2017-03-06,196.53271484375
2017-03-07,201.34576416015625
2017-03-08,200.8838348388672
2017-03-09,201.19793701171875
2017-03-10,201.32725524902344
2017-03-13,202.4821014404297
2017-03-14,201.39199829101562
2017-03-15,202.38967895507812
2017-03-16,202.5467071533203
2017-03-17,202.22337341308594
2017-03-20,198.99005126953125
2017-03-21,197.28097534179688
2017-03-22,197.07774353027344
2017-03-23,193.91835021972656
2017-03-24,191.4794158935547
2017-03-27,187.97817993164062
2017-03-28,190.88816833496094
2017-03-29,190.7030487060547
2017-03-30,191.48057556152344
2017-03-31,190.8048553466797
2017-04-03,194.1648406982422
2017-04-04,195.349609375
2017-04-05,194.44252014160156
2017-04-06,196.78427124023438
2017-04-07,195.0719757080078
2017-04-10,196.76577758789062
2017-04-11,197.06195068359375
2017-04-12,197.14527893066406
2017-04-13,196.0437774658203
2017-04-17,196.94166564941406
2017-04-18,195.95123291015625
2017-04-19,197.2563934326172
2017-04-20,198.3023223876953
2017-04-21,197.77468872070312
2017-04-24,197.85800170898438
2017-04-25,201.75479125976562
2017-04-26,203.0321807861328
2017-04-27,202.40267944335938
2017-04-28,205.46649169921875
2017-05-01,206.7530975341797
2017-05-02,208.81723022460938
2017-05-03,207.35472106933594
2017-05-04,211.82545471191406
2017-05-05,212.66773986816406
2017-05-08,212.19570922851562
2017-05-09,213.4359588623047
2017-05-10,213.63035583496094
2017-05-11,213.56556701660156
2017-05-12,214.73179626464844
2017-05-15,213.9172821044922
2017-05-16,209.3726043701172
2017-05-17,208.18783569335938
2017-05-18,211.78839111328125
2017-05-19,210.93687438964844
2017-05-22,213.1675567626953
2017-05-23,212.22344970703125
2017-05-24,214.380126953125
2017-05-25,214.9539031982422
2017-05-26,214.97247314453125
2017-05-30,213.23233032226562
2017-05-31,214.9817352294922
2017-06-01,217.5179443359375
2017-06-02,216.7866973876953
2017-06-05,215.4445343017578
2017-06-06,216.12948608398438
2017-06-07,216.3609161376953
2017-06-08,213.13055419921875
2017-06-09,212.6029510498047
2017-06-12,211.13125610351562
2017-06-13,214.69485473632812
2017-06-14,214.47271728515625
2017-06-15,215.12060546875
2017-06-16,217.01808166503906
2017-06-19,217.97149658203125
2017-06-20,215.63897705078125
2017-06-21,218.63790893554688
2017-06-22,219.369140625
2017-06-23,220.6835174560547
2017-06-26,217.28652954101562
2017-06-27,219.4339141845703
2017-06-28,222.29888916015625
2017-06-29,221.9095001220703
2017-06-30,223.0962371826172
2017-07-03,221.54788208007812
2017-07-05,224.67250061035156
2017-07-06,221.09361267089844
2017-07-07,220.88034057617188
2017-07-10,221.63131713867188
2017-07-11,221.63131713867188
2017-07-12,221.79824829101562
2017-07-13,220.7227020263672
2017-07-14,221.67770385742188
2017-07-17,220.25912475585938
2017-07-18,217.94117736816406
2017-07-19,219.02593994140625
2017-07-20,218.65509033203125
2017-07-21,218.73855590820312
2017-07-24,218.34915161132812
2017-07-25,217.80215454101562
2017-07-26,216.4947509765625
2017-07-27,215.66038513183594
2017-07-28,216.10540771484375
2017-07-31,214.36228942871094
2017-08-01,213.963623046875
2017-08-02,223.5320587158203
2017-08-03,230.71762084960938
2017-08-04,228.01954650878906
2017-08-07,231.44081115722656
2017-08-08,231.9971466064453
2017-08-09,236.39195251464844
2017-08-10,233.341552734375
2017-08-11,231.7838897705078
2017-08-14,232.02496337890625
2017-08-15,228.85401916503906
2017-08-16,229.3454132080078
2017-08-17,229.62353515625
2017-08-18,229.271240234375
2017-08-21,231.19972229003906
2017-08-22,234.8343048095703
2017-08-23,233.63816833496094
2017-08-24,233.5084686279297
2017-08-25,234.5746307373047
2017-08-28,236.493896484375
2017-08-29,237.05020141601562
2017-08-30,235.7243194580078
2017-08-31,238.85818481445312
2017-09-01,239.9058837890625
2017-09-05,238.7932891845703
2017-09-06,238.17205810546875
2017-09-07,237.84759521484375
2017-09-08,237.87539672851562
2017-09-11,238.47804260253906
2017-09-12,236.52171325683594
2017-09-13,233.220947265625
2017-09-14,232.395751953125
2017-09-15,231.1255340576172
2017-09-18,230.35604858398438
2017-09-19,222.5585174560547
2017-09-20,222.2247314453125
2017-09-21,221.26046752929688
2017-09-22,221.67770385742188
2017-09-25,219.9345703125
2017-09-26,221.78897094726562
2017-09-27,221.47366333007812
2017-09-28,225.4486541748047
2017-09-29,226.26596069335938
2017-10-02,227.538330078125
2017-10-03,229.75796508789062
2017-10-04,228.94065856933594
2017-10-05,227.87261962890625
2017-10-06,229.3028106689453
2017-10-09,223.2754669189453
2017-10-10,223.34974670410156
2017-10-11,223.24758911132812
2017-10-12,224.23204040527344
2017-10-13,220.78640747070312
2017-10-16,220.26638793945312
2017-10-17,223.2940216064453
2017-10-18,224.11126708984375
2017-10-19,225.39295959472656
2017-10-20,228.29055786132812
2017-10-23,228.58778381347656
2017-10-24,228.92208862304688
2017-10-25,230.65884399414062
2017-10-26,233.59364318847656
2017-10-27,240.51260375976562
2017-10-30,237.43850708007812
2017-10-31,237.15065002441406
2017-11-01,237.27133178710938
2017-11-02,238.07937622070312
2017-11-03,238.3951416015625
2017-11-06,236.3426055908203
2017-11-07,238.04222106933594
2017-11-08,226.12660217285156
2017-11-09,229.822998046875
2017-11-10,226.9717559814453
2017-11-13,223.7676544189453
2017-11-14,222.48602294921875
2017-11-15,216.6536407470703
2017-11-16,219.09617614746094
2017-11-17,216.82080078125
2017-11-20,216.83934020996094
2017-11-21,219.5697784423828
2017-11-22,221.3158721923828
2017-11-24,223.36830139160156
2017-11-27,226.200927734375
2017-11-28,226.8139190673828
2017-11-29,232.30262756347656
2017-11-30,242.26792907714844
2017-12-01,240.10400390625
2017-12-04,234.29945373535156
2017-12-05,235.28392028808594
2017-12-06,232.46054077148438
2017-12-07,235.80397033691406
2017-12-08,238.2093505859375
2017-12-11,234.99595642089844
2017-12-12,236.4912109375
2017-12-13,237.97714233398438
2017-12-14,232.74844360351562
2017-12-15,235.56251525878906
2017-12-18,228.8199005126953
2017-12-19,227.68690490722656
2017-12-20,227.68690490722656
2017-12-21,226.219482421875
2017-12-22,227.538330078125
2017-12-26,228.69924926757812
2017-12-27,230.4637908935547
2017-12-28,231.6358184814453
2017-12-29,230.76145935058594
2018-01-02,234.08238220214844
2018-01-03,233.74749755859375
2018-01-04,240.33346557617188
2018-01-05,245.88697814941406
2018-01-08,240.5103302001953
2018-01-09,244.7241973876953
2018-01-10,244.7427520751953
2018-01-11,246.70556640625
2018-01-12,249.31942749023438
2018-01-16,251.31961059570312
2018-01-17,256.5101623535156
2018-01-18,259.94268798828125
2018-01-19,259.8124694824219
2018-01-22,262.2032470703125
2018-01-23,263.1241455078125
2018-01-24,266.3426818847656
2018-01-25,265.9612731933594
2018-01-26,268.17523193359375
2018-01-29,270.9100341796875
2018-01-30,262.5937805175781
2018-01-31,262.1658935546875
2018-02-01,260.2496337890625
2018-02-02,257.2078552246094
2018-02-05,248.46371459960938
2018-02-06,250.34275817871094
2018-02-07,246.41722106933594
2018-02-08,244.063720703125
2018-02-09,246.80792236328125
2018-02-12,248.41709899902344
2018-02-13,249.36607360839844
2018-02-14,248.80783081054688
2018-02-15,248.78933715820312
2018-02-16,250.23117065429688
2018-02-20,248.6776580810547
2018-02-21,247.79393005371094
2018-02-22,249.12416076660156
2018-02-23,252.26832580566406
2018-02-26,255.42173767089844
2018-02-27,257.5984802246094
2018-02-28,252.85443115234375
2018-03-01,250.90084838867188
2018-03-02,250.97532653808594
2018-03-05,251.71022033691406
2018-03-06,254.05430603027344
2018-03-07,254.22190856933594
2018-03-08,250.71481323242188
2018-03-09,253.48692321777344
2018-03-12,249.49630737304688
2018-03-13,251.14266967773438
2018-03-14,251.62644958496094
2018-03-15,252.17530822753906
2018-03-16,253.7008819580078
2018-03-19,251.14266967773438
2018-03-20,254.51014709472656
2018-03-21,251.91485595703125
2018-03-22,247.17994689941406
2018-03-23,243.34747314453125
2018-03-26,249.39393615722656
2018-03-27,248.97528076171875
2018-03-28,249.34811401367188
2018-03-29,250.54104614257812
2018-04-02,261.6036071777344
2018-04-03,263.2530822753906
2018-04-04,267.465576171875
2018-04-05,267.7452392578125
2018-04-06,264.4273986816406
2018-04-09,265.61090087890625
2018-04-10,267.32574462890625
2018-04-11,263.07611083984375
2018-04-12,266.1327819824219
2018-04-13,268.05267333984375
2018-04-16,270.2242431640625
2018-04-17,276.1329040527344
2018-04-18,278.0060729980469
2018-04-19,274.93072509765625
2018-04-20,274.1104736328125
2018-04-23,274.46466064453125
2018-04-24,273.9520568847656
2018-04-25,277.1580810546875
2018-04-26,276.0769348144531
2018-04-27,276.692138671875
2018-04-30,274.1663818359375
2018-05-01,275.10772705078125
2018-05-02,268.0993347167969
2018-05-03,267.1766357421875
2018-05-04,267.83831787109375
2018-05-07,264.4646301269531
2018-05-08,259.84210205078125
2018-05-09,254.66036987304688
2018-05-10,262.7218322753906
2018-05-11,265.3499450683594
2018-05-14,269.9259033203125
2018-05-15,270.65289306640625
2018-05-16,270.10302734375
2018-05-17,271.128173828125
2018-05-18,272.9455261230469
2018-05-21,274.5950927734375
2018-05-22,272.4981994628906
2018-05-23,272.0321960449219
2018-05-24,273.7098388671875
2018-05-25,274.3807373046875
2018-05-29,272.47027587890625
2018-05-30,276.2166442871094
2018-05-31,271.18414306640625
2018-06-01,269.9725646972656
2018-06-04,274.1290588378906
2018-06-05,273.9427490234375
2018-06-06,275.2381591796875
2018-06-07,276.2353210449219
2018-06-08,277.6240539550781
2018-06-11,280.9790954589844
2018-06-12,285.0985107421875
2018-06-13,285.56451416015625
2018-06-14,283.71917724609375
2018-06-15,286.067626953125
2018-06-18,284.34356689453125
2018-06-19,279.4133605957031
2018-06-20,279.8235778808594
2018-06-21,278.3509826660156
2018-06-22,279.57183837890625
2018-06-25,279.4320373535156
2018-06-26,276.5988464355469
2018-06-27,278.46282958984375
2018-06-28,277.24920654296875
2018-06-29,277.8467712402344
2018-07-02,278.9388732910156
2018-07-03,280.8525695800781
2018-07-05,285.80963134765625
2018-07-06,288.4796142578125
2018-07-09,292.26043701171875
2018-07-10,291.6628112792969
2018-07-11,294.9302062988281
2018-07-12,294.7249450683594
2018-07-13,296.04107666015625
2018-07-16,294.6969299316406
2018-07-17,293.02587890625
2018-07-18,295.9383850097656
2018-07-19,297.23614501953125
2018-07-20,296.68524169921875
2018-07-23,296.73193359375
2018-07-24,294.0247497558594
2018-07-25,295.5277099609375
2018-07-26,297.89886474609375
2018-07-27,294.1554870605469
2018-07-30,292.1949462890625
2018-07-31,293.29656982421875
2018-08-01,296.9934387207031
2018-08-02,300.3167724609375
2018-08-03,302.5664978027344
2018-08-06,301.6143493652344
2018-08-07,300.40081787109375
2018-08-08,302.6692199707031
2018-08-09,302.1931457519531
2018-08-10,303.43475341796875
2018-08-13,302.5291442871094
2018-08-14,307.4488525390625
2018-08-15,304.4242248535156
2018-08-16,308.1397705078125
2018-08-17,303.0426940917969
2018-08-20,304.69500732421875
2018-08-21,304.30291748046875
2018-08-22,302.6318664550781
2018-08-23,307.1781921386719
2018-08-24,309.4093017578125
2018-08-27,310.2774353027344
2018-08-28,311.0896301269531
2018-08-29,312.32196044921875
2018-08-30,310.2774353027344
2018-08-31,311.1083068847656
2018-09-04,310.94964599609375
2018-09-05,310.753662109375
2018-09-06,311.68719482421875
2018-09-07,314.7210693359375
2018-09-10,306.85162353515625
2018-09-11,310.753662109375
2018-09-12,309.5307922363281
2018-09-13,315.46795654296875
2018-09-14,314.8238220214844
2018-09-17,311.83648681640625
