Date,Close
2016-06-13,83.47881317138672
2016-06-14,83.53416442871094
2016-06-15,83.12320709228516
2016-06-16,83.22593688964844
2016-06-17,83.9609146118164
2016-06-20,84.34815979003906
2016-06-21,83.82657623291016
2016-06-22,83.61320495605469
2016-06-23,84.41927337646484
2016-06-24,80.36509704589844
2016-06-27,78.00209045410156
2016-06-28,79.89354705810547
2016-06-29,80.91873931884766
2016-06-30,82.77837371826172
2016-07-01,83.29493713378906
2016-07-05,82.57969665527344
2016-07-06,83.58103942871094
2016-07-07,84.17709350585938
2016-07-08,86.1162109375
2016-07-11,86.63280487060547
2016-07-12,87.4354476928711
2016-07-13,87.8884506225586
2016-07-14,88.25404357910156
2016-07-15,88.38910675048828
2016-07-18,87.94409942626953
2016-07-19,88.30170440673828
2016-07-20,90.77332305908203
2016-07-21,90.59846496582031
2016-07-22,91.05939483642578
2016-07-25,91.24219512939453
2016-07-26,92.10843658447266
2016-07-27,91.98922729492188
2016-07-28,91.67926788330078
2016-07-29,91.71107482910156
2016-08-01,91.74284362792969
2016-08-02,91.456787109375
2016-08-03,91.51239776611328
2016-08-04,91.90180969238281
2016-08-05,92.85546875
2016-08-08,93.34822082519531
2016-08-09,93.8409194946289
2016-08-10,93.61840057373047
2016-08-11,94.47669219970703
2016-08-12,94.4846420288086
2016-08-15,94.79459381103516
2016-08-16,94.06344604492188
2016-08-17,94.56414794921875
2016-08-18,94.55618286132812
2016-08-19,95.08067321777344
2016-08-22,95.1681137084961
2016-08-23,95.19195556640625
2016-08-24,94.9932861328125
2016-08-25,94.88995361328125
2016-08-26,95.07273864746094
2016-08-29,95.75624084472656
2016-08-30,95.50189971923828
2016-08-31,94.45286560058594
2016-09-01,95.08067321777344
2016-09-02,96.25688934326172
2016-09-06,95.22373962402344
2016-09-07,95.09658813476562
2016-09-08,94.58798217773438
2016-09-09,92.0130615234375
2016-09-12,93.58661651611328
2016-09-13,91.9415512084961
2016-09-14,92.28327941894531
2016-09-15,93.26078033447266
2016-09-16,92.3388900756836
2016-09-19,93.10977935791016
2016-09-20,94.09524536132812
2016-09-21,94.6197509765625
2016-09-22,95.12043762207031
2016-09-23,93.6263656616211
2016-09-26,93.56281280517578
2016-09-27,94.57206726074219
2016-09-28,95.8985595703125
2016-09-29,95.12344360351562
2016-09-30,95.7627182006836
2016-10-03,95.80268859863281
2016-10-04,95.1394271850586
2016-10-05,95.30722045898438
2016-10-06,95.53895568847656
2016-10-07,93.6530990600586
2016-10-10,93.0218505859375
2016-10-11,91.92707824707031
2016-10-12,93.33346557617188
2016-10-13,92.56636810302734
2016-10-14,92.60631561279297
2016-10-17,92.7501449584961
2016-10-18,91.95907592773438
2016-10-19,92.4704818725586
2016-10-20,90.52070617675781
2016-10-21,90.34488677978516
2016-10-24,90.36885070800781
2016-10-25,89.3700180053711
2016-10-26,90.60062408447266
2016-10-27,90.55268096923828
2016-10-28,90.96820068359375
2016-10-31,90.75243377685547
2016-11-01,89.59375
2016-11-02,90.63257598876953
2016-11-03,90.74445343017578
2016-11-04,91.11202239990234
2016-11-07,93.62116241455078
2016-11-08,94.08462524414062
2016-11-09,96.80950164794922
2016-11-10,98.48760223388672
2016-11-11,99.0150146484375
2016-11-14,98.69538116455078
2016-11-15,99.86201477050781
2016-11-16,99.54241180419922
2016-11-17,99.15884399414062
2016-11-18,99.0549545288086
2016-11-21,98.67140197753906
2016-11-22,99.43851470947266
2016-11-23,99.83805084228516
2016-11-25,100.5013198852539
2016-11-28,99.78215026855469
2016-11-29,100.37347412109375
2016-11-30,100.02983856201172
2016-12-01,100.125732421875
2016-12-02,100.04581451416016
2016-12-05,100.77300262451172
2016-12-06,101.07664489746094
2016-12-07,102.22734069824219
2016-12-08,101.30838775634766
2016-12-09,101.50015258789062
2016-12-12,101.47620391845703
2016-12-13,100.8129653930664
2016-12-14,99.21479034423828
2016-12-15,99.94195556640625
2016-12-16,99.82207489013672
2016-12-19,100.65315246582031
2016-12-20,100.62117767333984
2016-12-21,99.64627075195312
2016-12-22,99.60633087158203
2016-12-23,99.76615142822266
2016-12-27,100.05380249023438
2016-12-28,98.51155853271484
2016-12-29,98.39105987548828
2016-12-30,98.36698913574219
2017-01-03,98.41515350341797
2017-01-04,98.79270935058594
2017-01-05,97.68419647216797
