Date,Close
2023-06-12,368.75921630859375
2023-06-13,364.8977355957031
2023-06-14,368.2187805175781
2023-06-15,372.4240417480469
2023-06-16,369.95782470703125
2023-06-20,368.08123779296875
2023-06-21,369.5746765136719
2023-06-22,371.20574951171875
2023-06-23,373.1806335449219
2023-06-26,370.8323669433594
2023-06-27,375.1260986328125
2023-06-28,373.59332275390625
2023-06-29,380.9034423828125
2023-06-30,386.4351806640625
2023-07-03,387.0836181640625
2023-07-05,387.8401794433594
2023-07-06,386.8365478515625
2023-07-07,382.4480895996094
2023-07-10,385.8722839355469
2023-07-11,391.421875
2023-07-12,394.2655029296875
2023-07-13,394.1376037597656
2023-07-14,396.0563659667969
2023-07-17,395.7513732910156
2023-07-18,391.7760925292969
2023-07-19,391.88427734375
2023-07-20,391.6776123046875
2023-07-21,391.1168212890625
2023-07-24,398.2997741699219
2023-07-25,394.8460693359375
2023-07-26,395.95794677734375
2023-07-27,388.1747741699219
2023-07-28,386.659423828125
2023-07-31,387.9582824707031
2023-08-01,390.7035827636719
2023-08-02,383.7665710449219
2023-08-03,386.7086486816406
2023-08-04,385.07525634765625
2023-08-07,390.5068054199219
2023-08-08,386.8857116699219
2023-08-09,387.35809326171875
2023-08-10,390.7724609375
2023-08-11,388.6470642089844
2023-08-14,392.1893005371094
2023-08-15,388.12554931640625
2023-08-16,388.0468444824219
2023-08-17,386.3249206542969
2023-08-18,385.88214111328125
2023-08-21,386.8956604003906
2023-08-22,391.4612121582031
2023-08-23,394.6296081542969
2023-08-24,391.2939147949219
2023-08-25,396.4302062988281
2023-08-28,400.9073181152344
2023-08-29,405.0497741699219
2023-08-30,407.27362060546875
2023-08-31,406.0238952636719
2023-09-01,408.90692138671875
2023-09-05,404.90216064453125
2023-09-06,406.5552673339844
2023-09-07,407.9721374511719
2023-09-08,408.18865966796875
2023-09-11,410.00897216796875
2023-09-12,409.59564208984375
2023-09-13,409.6252746582031
2023-09-14,406.712646484375
2023-09-15,407.6671142578125
2023-09-18,410.4419250488281
2023-09-19,406.899658203125
2023-09-20,403.9378967285156
2023-09-21,396.8927001953125
2023-09-22,395.7710266113281
2023-09-25,396.0366516113281
2023-09-26,389.0406494140625
2023-09-27,389.1390686035156
2023-09-28,393.0355529785156
2023-09-29,389.5621337890625
2023-10-02,389.5030822753906
2023-10-03,384.7899169921875
2023-10-04,387.4466247558594
2023-10-05,388.44195556640625
