Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Datetime,,,,,
2025-07-16 13:30:00+00:00,347.3450012207031,347.75,347.0,347.2900085449219,124560
2025-07-16 13:31:00+00:00,346.94500732421875,347.25469970703125,346.54998779296875,347.25,16230
2025-07-16 13:32:00+00:00,346.55999755859375,347.44000244140625,346.55999755859375,346.94500732421875,11411
2025-07-16 13:33:00+00:00,346.2200012207031,347.75,346.1099853515625,346.82000732421875,15694
2025-07-16 13:34:00+00:00,346.1300048828125,346.80999755859375,345.79998779296875,346.2950134277344,23061
2025-07-16 13:35:00+00:00,346.67999267578125,346.7703552246094,346.0899963378906,346.0899963378906,11391
2025-07-16 13:36:00+00:00,346.7900085449219,346.9100036621094,346.5899963378906,346.7200012207031,10534
2025-07-16 13:37:00+00:00,346.95001220703125,347.0450134277344,346.739990234375,346.8999938964844,11315
2025-07-16 13:38:00+00:00,346.9700012207031,346.9700012207031,346.5351867675781,346.95001220703125,13878
2025-07-16 13:39:00+00:00,346.3900146484375,347.0899963378906,346.19000244140625,346.8500061035156,15439
2025-07-16 13:40:00+00:00,346.2699890136719,346.6300048828125,346.17999267578125,346.3800048828125,16298
2025-07-16 13:41:00+00:00,346.625,346.875,346.1300048828125,346.2300109863281,13104
2025-07-16 13:42:00+00:00,346.6700134277344,347.0400085449219,346.2799987792969,346.6700134277344,5057
2025-07-16 13:43:00+00:00,346.8324890136719,347.1300048828125,346.6400146484375,346.6700134277344,15664
2025-07-16 13:44:00+00:00,347.0,347.1000061035156,346.82000732421875,346.9750061035156,18154
2025-07-16 13:45:00+00:00,346.8800048828125,347.10101318359375,346.67999267578125,347.0,17960
2025-07-16 13:46:00+00:00,347.04998779296875,347.1099853515625,346.75,346.885009765625,20107
2025-07-16 13:47:00+00:00,346.7300109863281,347.1199951171875,346.6700134277344,347.1199951171875,15742
2025-07-16 13:48:00+00:00,346.6499938964844,346.8349914550781,346.57000732421875,346.7300109863281,5729
2025-07-16 13:49:00+00:00,347.0101013183594,347.24029541015625,346.6300048828125,346.6499938964844,17498
2025-07-16 13:50:00+00:00,347.3699951171875,347.55999755859375,347.1050109863281,347.1050109863281,11313
2025-07-16 13:51:00+00:00,347.6866149902344,347.80999755859375,347.3399963378906,347.4100036621094,13668
2025-07-16 13:52:00+00:00,347.54998779296875,347.8299865722656,347.54998779296875,347.6099853515625,10399
2025-07-16 13:53:00+00:00,347.4549865722656,347.6400146484375,347.1401062011719,347.5400085449219,21817
2025-07-16 13:54:00+00:00,347.2699890136719,347.5199890136719,347.2699890136719,347.5199890136719,3178
2025-07-16 13:55:00+00:00,347.3500061035156,347.6000061035156,347.3299865722656,347.3299865722656,10349
2025-07-16 13:56:00+00:00,347.6700134277344,347.6700134277344,347.1600036621094,347.4750061035156,11416
2025-07-16 13:57:00+00:00,347.54998779296875,347.67999267578125,347.32000732421875,347.6400146484375,11259
2025-07-16 13:58:00+00:00,347.1499938964844,347.6099853515625,347.1499938964844,347.6099853515625,11955
2025-07-16 13:59:00+00:00,346.8900146484375,347.2699890136719,346.8699951171875,347.239990234375,9706
2025-07-16 14:00:00+00:00,347.1400146484375,347.3599853515625,346.95001220703125,346.95001220703125,19388
2025-07-16 14:01:00+00:00,347.0899963378906,347.1449890136719,346.94000244140625,347.1400146484375,9318
2025-07-16 14:02:00+00:00,347.1400146484375,347.1400146484375,346.8900146484375,347.0899963378906,10281
2025-07-16 14:03:00+00:00,346.31500244140625,347.20001220703125,346.2300109863281,347.19000244140625,85476
2025-07-16 14:04:00+00:00,346.9949951171875,347.0899963378906,346.0150146484375,346.25,30331
2025-07-16 14:05:00+00:00,346.9800109863281,347.3500061035156,346.9800109863281,347.06500244140625,12380
2025-07-16 14:06:00+00:00,346.42999267578125,347.04998779296875,346.4100036621094,346.9800109863281,10320
2025-07-16 14:07:00+00:00,346.45001220703125,346.5350036621094,346.0899963378906,346.3699951171875,15740
2025-07-16 14:08:00+00:00,346.625,346.6400146484375,346.4100036621094,346.45001220703125,3384
2025-07-16 14:09:00+00:00,346.9100036621094,346.92999267578125,346.4800109863281,346.6462097167969,15021
2025-07-16 14:10:00+00:00,347.0400085449219,347.0899963378906,346.8999938964844,346.9100036621094,12644
2025-07-16 14:11:00+00:00,347.19000244140625,347.284912109375,347.0400085449219,347.0400085449219,5876
2025-07-16 14:12:00+00:00,347.3500061035156,347.3500061035156,347.0199890136719,347.19000244140625,7937
2025-07-16 14:13:00+00:00,347.4200134277344,347.5849914550781,347.25,347.4540100097656,7787
2025-07-16 14:14:00+00:00,347.1700134277344,347.3999938964844,347.010009765625,347.3999938964844,18015
2025-07-16 14:15:00+00:00,347.1199951171875,347.18499755859375,347.010009765625,347.1700134277344,16334
2025-07-16 14:16:00+00:00,347.17498779296875,347.260009765625,347.0199890136719,347.1600036621094,10955
2025-07-16 14:17:00+00:00,347.4200134277344,347.4200134277344,347.17498779296875,347.17498779296875,6935
2025-07-16 14:18:00+00:00,347.7300109863281,347.9309997558594,347.3699951171875,347.3699951171875,18025
2025-07-16 14:19:00+00:00,347.7449951171875,347.92999267578125,347.6083984375,347.67999267578125,4722
2025-07-16 14:20:00+00:00,348.0799865722656,348.1499938964844,347.54010009765625,347.92999267578125,10729
2025-07-16 14:21:00+00:00,348.0350036621094,348.1400146484375,347.8599853515625,348.0799865722656,12737
2025-07-16 14:22:00+00:00,347.8299865722656,348.2200012207031,347.8299865722656,348.0350036621094,10144
2025-07-16 14:23:00+00:00,347.7799987792969,348.0299987792969,347.69000244140625,347.94000244140625,5958
