Price,Close,High,Low,Open,Volume
Ticker,MDT,MDT,MDT,MDT,MDT
Datetime,,,,,
2025-07-16 13:30:00+00:00,89.62999725341797,89.6500015258789,89.4000015258789,89.58999633789062,59409
2025-07-16 13:31:00+00:00,89.59500122070312,89.62999725341797,89.44000244140625,89.62999725341797,5369
2025-07-16 13:32:00+00:00,89.63310241699219,89.63310241699219,89.58999633789062,89.58999633789062,1609
2025-07-16 13:33:00+00:00,89.80870056152344,89.91000366210938,89.45010375976562,89.45010375976562,4546
2025-07-16 13:34:00+00:00,89.8499984741211,89.91999816894531,89.81600189208984,89.8550033569336,14223
2025-07-16 13:35:00+00:00,89.63999938964844,89.79000091552734,89.62999725341797,89.79000091552734,6931
2025-07-16 13:36:00+00:00,89.86000061035156,89.87999725341797,89.63500213623047,89.63500213623047,4229
2025-07-16 13:37:00+00:00,89.8550033569336,89.88999938964844,89.8550033569336,89.88999938964844,1867
2025-07-16 13:38:00+00:00,89.8550033569336,89.87999725341797,89.79000091552734,89.79000091552734,5932
2025-07-16 13:39:00+00:00,89.81500244140625,89.9000015258789,89.80999755859375,89.8550033569336,9713
2025-07-16 13:40:00+00:00,89.69499969482422,89.79499816894531,89.68000030517578,89.7699966430664,8923
2025-07-16 13:41:00+00:00,89.77999877929688,89.80999755859375,89.72000122070312,89.7300033569336,6413
2025-07-16 13:42:00+00:00,89.69999694824219,89.8499984741211,89.69000244140625,89.77999877929688,8177
2025-07-16 13:43:00+00:00,89.58480072021484,89.70500183105469,89.56999969482422,89.68000030517578,6810
2025-07-16 13:44:00+00:00,89.61000061035156,89.62000274658203,89.58000183105469,89.58000183105469,3371
2025-07-16 13:45:00+00:00,89.55000305175781,89.63999938964844,89.55000305175781,89.63999938964844,6039
2025-07-16 13:46:00+00:00,89.55999755859375,89.6500015258789,89.55999755859375,89.58999633789062,8239
2025-07-16 13:47:00+00:00,89.51000213623047,89.54499816894531,89.4800033569336,89.54499816894531,7360
2025-07-16 13:48:00+00:00,89.51499938964844,89.55999755859375,89.4749984741211,89.4800033569336,5002
2025-07-16 13:49:00+00:00,89.55000305175781,89.55500030517578,89.48999786376953,89.51000213623047,13097
2025-07-16 13:50:00+00:00,89.56500244140625,89.61000061035156,89.5250015258789,89.5250015258789,14857
2025-07-16 13:51:00+00:00,89.58999633789062,89.61000061035156,89.51000213623047,89.56999969482422,49242
2025-07-16 13:52:00+00:00,89.61000061035156,89.61000061035156,89.54000091552734,89.5999984741211,10969
2025-07-16 13:53:00+00:00,89.7300033569336,89.74410247802734,89.5999984741211,89.6050033569336,16030
2025-07-16 13:54:00+00:00,89.75499725341797,89.7699966430664,89.70999908447266,89.7499008178711,11342
2025-07-16 13:55:00+00:00,89.79000091552734,89.83000183105469,89.7699966430664,89.7699966430664,10744
2025-07-16 13:56:00+00:00,89.79000091552734,89.83999633789062,89.7699966430664,89.77999877929688,14239
2025-07-16 13:57:00+00:00,89.72000122070312,89.81999969482422,89.72000122070312,89.79000091552734,9408
2025-07-16 13:58:00+00:00,89.69999694824219,89.73999786376953,89.69000244140625,89.72000122070312,7790
2025-07-16 13:59:00+00:00,89.65499877929688,89.72000122070312,89.63500213623047,89.69999694824219,9941
2025-07-16 14:00:00+00:00,89.58999633789062,89.66000366210938,89.57499694824219,89.66000366210938,6370
2025-07-16 14:01:00+00:00,89.5199966430664,89.57140350341797,89.5,89.56999969482422,7401
2025-07-16 14:02:00+00:00,89.37000274658203,89.52999877929688,89.33999633789062,89.5199966430664,16443
2025-07-16 14:03:00+00:00,89.33999633789062,89.4000015258789,89.33999633789062,89.36499786376953,6566
2025-07-16 14:04:00+00:00,89.37000274658203,89.37000274658203,89.31500244140625,89.34500122070312,5957
2025-07-16 14:05:00+00:00,89.38999938964844,89.392578125,89.29000091552734,89.33999633789062,26065
2025-07-16 14:06:00+00:00,89.38500213623047,89.41999816894531,89.37999725341797,89.37999725341797,5397
2025-07-16 14:07:00+00:00,89.29000091552734,89.38500213623047,89.29000091552734,89.38500213623047,3588
2025-07-16 14:08:00+00:00,89.2300033569336,89.30999755859375,89.16999816894531,89.30000305175781,10187
2025-07-16 14:09:00+00:00,89.13999938964844,89.2300033569336,89.13999938964844,89.2249984741211,8891
2025-07-16 14:10:00+00:00,89.16999816894531,89.19999694824219,89.12999725341797,89.1500015258789,3911
2025-07-16 14:11:00+00:00,89.13500213623047,89.16999816894531,89.12000274658203,89.16999816894531,6700
2025-07-16 14:12:00+00:00,89.0999984741211,89.11000061035156,89.05000305175781,89.11000061035156,8593
2025-07-16 14:13:00+00:00,89.06999969482422,89.08879852294922,89.02999877929688,89.08879852294922,5560
2025-07-16 14:14:00+00:00,89.04000091552734,89.08000183105469,89.0199966430664,89.06999969482422,7512
2025-07-16 14:15:00+00:00,89.12000274658203,89.12000274658203,89.0199966430664,89.02999877929688,5877
2025-07-16 14:16:00+00:00,89.13999938964844,89.1449966430664,89.0999984741211,89.12000274658203,5439
2025-07-16 14:17:00+00:00,89.23999786376953,89.23999786376953,89.1500015258789,89.1500015258789,4378
2025-07-16 14:18:00+00:00,89.19999694824219,89.26000213623047,89.19999694824219,89.2300033569336,8097
2025-07-16 14:19:00+00:00,89.19499969482422,89.19499969482422,89.17500305175781,89.19000244140625,4503
2025-07-16 14:20:00+00:00,89.20999908447266,89.20999908447266,89.18499755859375,89.19999694824219,4977
2025-07-16 14:21:00+00:00,89.19000244140625,89.19000244140625,89.16999816894531,89.18000030517578,5343
2025-07-16 14:22:00+00:00,89.18000030517578,89.25,89.18000030517578,89.19999694824219,9041
2025-07-16 14:23:00+00:00,89.1500015258789,89.19499969482422,89.13500213623047,89.18000030517578,8162
2025-07-16 14:24:00+00:00,89.12999725341797,89.16000366210938,89.12999725341797,89.1438980102539,5666
2025-07-16 14:25:00+00:00,89.16999816894531,89.18000030517578,89.12999725341797,89.13999938964844,6221
2025-07-16 14:26:00+00:00,89.19000244140625,89.19999694824219,89.1500015258789,89.16999816894531,5551
2025-07-16 14:27:00+00:00,89.19999694824219,89.22779846191406,89.16950225830078,89.19000244140625,10204
2025-07-16 14:28:00+00:00,89.22000122070312,89.2300033569336,89.19000244140625,89.19000244140625,11349
2025-07-16 14:29:00+00:00,89.15010070800781,89.20999908447266,89.13999938964844,89.20999908447266,15289
2025-07-16 14:30:00+00:00,89.19499969482422,89.19499969482422,89.13999938964844,89.16000366210938,17804
2025-07-16 14:31:00+00:00,89.11499786376953,89.19000244140625,89.11000061035156,89.19000244140625,10025
2025-07-16 14:32:00+00:00,89.18000030517578,89.19000244140625,89.09500122070312,89.0999984741211,6480
2025-07-16 14:33:00+00:00,89.2697982788086,89.2697982788086,89.18000030517578,89.18000030517578,8106
2025-07-16 14:34:00+00:00,89.23999786376953,89.26499938964844,89.23999786376953,89.25,12375
2025-07-16 14:35:00+00:00,89.16999816894531,89.24500274658203,89.16999816894531,89.24500274658203,8890
2025-07-16 14:36:00+00:00,89.16999816894531,89.19499969482422,89.13999938964844,89.16500091552734,9187
2025-07-16 14:37:00+00:00,89.0999984741211,89.16000366210938,89.0999984741211,89.16000366210938,6780
2025-07-16 14:38:00+00:00,89.12999725341797,89.12999725341797,89.05999755859375,89.08999633789062,7686
2025-07-16 14:39:00+00:00,89.15010070800781,89.16000366210938,89.12999725341797,89.12999725341797,6687
2025-07-16 14:40:00+00:00,89.1500015258789,89.1552963256836,89.12999725341797,89.1500015258789,10088
2025-07-16 14:41:00+00:00,89.18000030517578,89.18000030517578,89.1500015258789,89.15499877929688,5061
2025-07-16 14:42:00+00:00,89.18000030517578,89.19499969482422,89.16999816894531,89.16999816894531,3718
2025-07-16 14:43:00+00:00,89.16999816894531,89.19999694824219,89.16500091552734,89.19999694824219,5512
2025-07-16 14:44:00+00:00,89.17990112304688,89.18000030517578,89.16470336914062,89.18000030517578,6130
2025-07-16 14:45:00+00:00,89.17500305175781,89.20500183105469,89.16500091552734,89.19000244140625,8568
2025-07-16 14:46:00+00:00,89.2300033569336,89.2300033569336,89.17500305175781,89.17500305175781,7922
2025-07-16 14:47:00+00:00,89.19000244140625,89.23500061035156,89.16000366210938,89.2300033569336,11289
2025-07-16 14:48:00+00:00,89.26000213623047,89.26000213623047,89.19000244140625,89.19000244140625,5721
2025-07-16 14:49:00+00:00,89.26499938964844,89.28500366210938,89.25,89.26000213623047,5895
2025-07-16 14:50:00+00:00,89.27999877929688,89.27999877929688,89.23500061035156,89.26000213623047,6476
2025-07-16 14:51:00+00:00,89.2699966430664,89.29000091552734,89.21499633789062,89.27999877929688,11408
2025-07-16 14:52:00+00:00,89.33000183105469,89.33499908447266,89.2699966430664,89.2699966430664,6521
2025-07-16 14:53:00+00:00,89.36000061035156,89.36499786376953,89.31999969482422,89.33529663085938,6166
2025-07-16 14:54:00+00:00,89.19000244140625,89.34500122070312,89.13500213623047,89.34500122070312,27533
2025-07-16 14:55:00+00:00,89.21499633789062,89.30000305175781,89.19000244140625,89.19499969482422,12245
2025-07-16 14:56:00+00:00,89.20999908447266,89.22000122070312,89.18499755859375,89.20999908447266,7641
2025-07-16 14:57:00+00:00,89.2249984741211,89.2249984741211,89.19499969482422,89.19999694824219,9013
2025-07-16 14:58:00+00:00,89.13999938964844,89.22000122070312,89.08499908447266,89.20999908447266,13892
2025-07-16 14:59:00+00:00,89.23999786376953,89.23999786376953,89.1500015258789,89.1500015258789,9009
2025-07-16 15:00:00+00:00,89.2699966430664,89.2699966430664,89.2249984741211,89.25,9159
2025-07-16 15:01:00+00:00,89.20999908447266,89.27169799804688,89.18499755859375,89.26499938964844,6322
2025-07-16 15:02:00+00:00,89.20999908447266,89.2300033569336,89.19000244140625,89.20999908447266,5081
2025-07-16 15:03:00+00:00,89.25340270996094,89.25340270996094,89.20999908447266,89.20999908447266,4251
2025-07-16 15:04:00+00:00,89.30000305175781,89.30999755859375,89.26000213623047,89.26000213623047,6495
2025-07-16 15:05:00+00:00,89.29000091552734,89.33000183105469,89.29000091552734,89.30000305175781,5529
2025-07-16 15:06:00+00:00,89.30999755859375,89.30999755859375,89.2750015258789,89.29000091552734,7449
2025-07-16 15:07:00+00:00,89.29499816894531,89.33000183105469,89.2750015258789,89.30999755859375,7892
2025-07-16 15:08:00+00:00,89.31999969482422,89.31999969482422,89.29499816894531,89.29499816894531,2455
2025-07-16 15:09:00+00:00,89.32499694824219,89.33999633789062,89.31999969482422,89.31999969482422,6610
2025-07-16 15:10:00+00:00,89.41000366210938,89.41999816894531,89.32499694824219,89.32499694824219,6275
2025-07-16 15:11:00+00:00,89.4000015258789,89.41999816894531,89.37999725341797,89.41999816894531,12066
2025-07-16 15:12:00+00:00,89.38420104980469,89.4000015258789,89.36499786376953,89.4000015258789,6705
2025-07-16 15:13:00+00:00,89.36000061035156,89.39779663085938,89.36000061035156,89.38500213623047,14599
2025-07-16 15:14:00+00:00,89.36000061035156,89.3770980834961,89.3499984741211,89.36499786376953,35243
2025-07-16 15:15:00+00:00,89.31999969482422,89.37000274658203,89.30000305175781,89.36000061035156,9623
2025-07-16 15:16:00+00:00,89.13150024414062,89.30999755859375,89.11000061035156,89.30999755859375,47614
2025-07-16 15:17:00+00:00,89.12999725341797,89.19000244140625,89.06999969482422,89.12000274658203,18453
2025-07-16 15:18:00+00:00,89.12000274658203,89.18000030517578,89.11000061035156,89.13999938964844,14210
2025-07-16 15:19:00+00:00,89.08000183105469,89.13999938964844,89.06999969482422,89.0999984741211,14671
2025-07-16 15:20:00+00:00,89.125,89.1500015258789,89.08000183105469,89.08000183105469,8003
2025-07-16 15:21:00+00:00,89.02999877929688,89.11000061035156,89.02999877929688,89.11000061035156,7052
2025-07-16 15:22:00+00:00,89.04000091552734,89.08000183105469,89.0250015258789,89.0250015258789,5839
2025-07-16 15:23:00+00:00,89.13999938964844,89.16999816894531,89.04000091552734,89.04000091552734,9620
2025-07-16 15:24:00+00:00,89.06500244140625,89.13999938964844,89.06500244140625,89.13999938964844,16248
2025-07-16 15:25:00+00:00,89.0999984741211,89.11000061035156,89.05000305175781,89.06500244140625,6829
2025-07-16 15:26:00+00:00,89.1082992553711,89.1500015258789,89.1082992553711,89.11000061035156,7675
