Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Datetime,,,,,
2025-07-16 13:30:00+00:00,234.47999572753906,235.6999969482422,234.34730529785156,235.5,251118
2025-07-16 13:31:00+00:00,234.39999389648438,234.77999877929688,234.0,234.77999877929688,26354
2025-07-16 13:32:00+00:00,235.02999877929688,235.4199981689453,234.0500946044922,234.33999633789062,28001
2025-07-16 13:33:00+00:00,234.5399932861328,235.36000061035156,234.5399932861328,235.02999877929688,24065
2025-07-16 13:34:00+00:00,234.74000549316406,234.91000366210938,234.57000732421875,234.5800018310547,21656
2025-07-16 13:35:00+00:00,235.5,235.5,234.6717071533203,234.72999572753906,35220
2025-07-16 13:36:00+00:00,234.89999389648438,235.55999755859375,234.89999389648438,235.4499969482422,32763
2025-07-16 13:37:00+00:00,234.82000732421875,235.14999389648438,234.7006072998047,234.91000366210938,26332
2025-07-16 13:38:00+00:00,234.74000549316406,234.88999938964844,234.29010009765625,234.82000732421875,57246
2025-07-16 13:39:00+00:00,235.0800018310547,235.11000061035156,234.62860107421875,234.8000030517578,15600
2025-07-16 13:40:00+00:00,234.74000549316406,235.0399932861328,234.64010620117188,234.96499633789062,40292
2025-07-16 13:41:00+00:00,234.71499633789062,234.75,234.57009887695312,234.75,35277
2025-07-16 13:42:00+00:00,234.83999633789062,234.83999633789062,234.5500030517578,234.71499633789062,43677
2025-07-16 13:43:00+00:00,234.8300018310547,234.9600067138672,234.72999572753906,234.8000030517578,54247
2025-07-16 13:44:00+00:00,234.5500030517578,234.85000610351562,234.3800048828125,234.8300018310547,34904
2025-07-16 13:45:00+00:00,234.19749450683594,234.55999755859375,234.04010009765625,234.52000427246094,22761
2025-07-16 13:46:00+00:00,234.22999572753906,234.3699951171875,233.91000366210938,234.25999450683594,44793
2025-07-16 13:47:00+00:00,234.05999755859375,234.3300018310547,233.75,234.3000030517578,63815
2025-07-16 13:48:00+00:00,233.8990936279297,234.0800018310547,233.8000946044922,234.05999755859375,32821
2025-07-16 13:49:00+00:00,233.72999572753906,234.0,233.66470336914062,233.9250030517578,26782
2025-07-16 13:50:00+00:00,233.5500030517578,233.8000030517578,233.5500030517578,233.77000427246094,32281
2025-07-16 13:51:00+00:00,233.36000061035156,233.63999938964844,233.36000061035156,233.63999938964844,42412
2025-07-16 13:52:00+00:00,233.30999755859375,233.47250366210938,233.19000244140625,233.36000061035156,30840
2025-07-16 13:53:00+00:00,233.38999938964844,233.49000549316406,233.2487030029297,233.2949981689453,19041
2025-07-16 13:54:00+00:00,233.4199981689453,233.55999755859375,233.29010009765625,233.4199981689453,17894
2025-07-16 13:55:00+00:00,233.83999633789062,233.88999938964844,233.38999938964844,233.40499877929688,20190
2025-07-16 13:56:00+00:00,233.92999267578125,234.0,233.80499267578125,233.80999755859375,17782
2025-07-16 13:57:00+00:00,233.85560607910156,234.05999755859375,233.7449951171875,233.90499877929688,46919
2025-07-16 13:58:00+00:00,234.10000610351562,234.14999389648438,233.67999267578125,233.85000610351562,39875
2025-07-16 13:59:00+00:00,233.69000244140625,234.1699981689453,233.57000732421875,234.10000610351562,58093
2025-07-16 14:00:00+00:00,234.32000732421875,234.55999755859375,233.55999755859375,233.75,28100
2025-07-16 14:01:00+00:00,234.47999572753906,234.58999633789062,234.17999267578125,234.32000732421875,28710
2025-07-16 14:02:00+00:00,234.3699951171875,234.66000366210938,234.3699951171875,234.55499267578125,39868
2025-07-16 14:03:00+00:00,234.48989868164062,234.48989868164062,234.25999450683594,234.3699951171875,27676
2025-07-16 14:04:00+00:00,234.1999969482422,234.66000366210938,234.1999969482422,234.26400756835938,26770
2025-07-16 14:05:00+00:00,234.30999755859375,234.3800048828125,234.05999755859375,234.2100067138672,26139
2025-07-16 14:06:00+00:00,234.56399536132812,234.56399536132812,234.30999755859375,234.44000244140625,18798
2025-07-16 14:07:00+00:00,234.97000122070312,235.07000732421875,234.58999633789062,234.65989685058594,45403
2025-07-16 14:08:00+00:00,235.32000732421875,235.39999389648438,234.8904571533203,234.9550018310547,20323
2025-07-16 14:09:00+00:00,235.27000427246094,235.47000122070312,235.2178955078125,235.25999450683594,21246
2025-07-16 14:10:00+00:00,235.3300018310547,235.3699951171875,235.20010375976562,235.27000427246094,11057
2025-07-16 14:11:00+00:00,235.5800018310547,235.5998992919922,235.3300018310547,235.3300018310547,34196
2025-07-16 14:12:00+00:00,235.97500610351562,236.0142059326172,235.52499389648438,235.52499389648438,57754
2025-07-16 14:13:00+00:00,235.98739624023438,236.0399932861328,235.83999633789062,236.00999450683594,68828
2025-07-16 14:14:00+00:00,235.6157989501953,235.95359802246094,235.55999755859375,235.91000366210938,20947
2025-07-16 14:15:00+00:00,235.7263946533203,235.82000732421875,235.52000427246094,235.6479949951172,26848
2025-07-16 14:16:00+00:00,235.53990173339844,235.86000061035156,235.25,235.66000366210938,31257
2025-07-16 14:17:00+00:00,235.38279724121094,235.47999572753906,235.30999755859375,235.33999633789062,11944
2025-07-16 14:18:00+00:00,235.3000030517578,235.5500030517578,235.20840454101562,235.47999572753906,24046
2025-07-16 14:19:00+00:00,235.30999755859375,235.4499969482422,235.25010681152344,235.32000732421875,33414
2025-07-16 14:20:00+00:00,234.625,235.36500549316406,234.49000549316406,235.36500549316406,37047
2025-07-16 14:21:00+00:00,234.1649932861328,234.7100067138672,234.14999389648438,234.5,18148
2025-07-16 14:22:00+00:00,234.33999633789062,234.5800018310547,234.16000366210938,234.16000366210938,20765
2025-07-16 14:23:00+00:00,234.10000610351562,234.3822021484375,234.10000610351562,234.3822021484375,12658
2025-07-16 14:24:00+00:00,234.36349487304688,234.52999877929688,234.13999938964844,234.1750030517578,30234
2025-07-16 14:25:00+00:00,234.50990295410156,234.57899475097656,234.21359252929688,234.5500030517578,16970
2025-07-16 14:26:00+00:00,234.44000244140625,234.52000427246094,234.3300018310547,234.39500427246094,10535
2025-07-16 14:27:00+00:00,234.38999938964844,234.52000427246094,234.3300018310547,234.44000244140625,10850
2025-07-16 14:28:00+00:00,234.41000366210938,234.51190185546875,234.25,234.44500732421875,22564
2025-07-16 14:29:00+00:00,234.48719787597656,234.57000732421875,234.26210021972656,234.3800048828125,26937
