Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Datetime,,,,,
2025-07-16 13:30:00+00:00,774.9099731445312,775.489990234375,772.1599731445312,773.5,62912
2025-07-16 13:31:00+00:00,779.0,779.0,775.010009765625,775.2000122070312,16785
2025-07-16 13:32:00+00:00,777.9500122070312,779.4299926757812,776.5,776.5,16522
2025-07-16 13:33:00+00:00,778.5360107421875,779.2626953125,776.2901000976562,777.360595703125,6652
2025-07-16 13:34:00+00:00,776.1799926757812,777.6300048828125,775.501708984375,777.6300048828125,9811
2025-07-16 13:35:00+00:00,776.1373901367188,776.8699951171875,775.635986328125,776.72998046875,5486
2025-07-16 13:36:00+00:00,778.530029296875,779.0,775.5009765625,776.1367797851562,5211
2025-07-16 13:37:00+00:00,776.8764038085938,778.3300170898438,776.8764038085938,777.5399780273438,4536
2025-07-16 13:38:00+00:00,777.0,778.2188720703125,776.7069702148438,778.2188720703125,4189
2025-07-16 13:39:00+00:00,778.5,779.2100219726562,777.75,777.75,16431
2025-07-16 13:40:00+00:00,777.52001953125,778.364990234375,776.1300048828125,778.364990234375,8536
2025-07-16 13:41:00+00:00,779.5999755859375,779.7999877929688,778.1799926757812,778.5,12811
2025-07-16 13:42:00+00:00,780.52001953125,780.7899780273438,778.875,779.1900024414062,14006
2025-07-16 13:43:00+00:00,781.6699829101562,782.4299926757812,780.5999755859375,780.5999755859375,12860
2025-07-16 13:44:00+00:00,779.4199829101562,781.3200073242188,779.2349853515625,781.3200073242188,12554
2025-07-16 13:45:00+00:00,779.72998046875,780.3699951171875,778.5396118164062,779.0499877929688,7834
2025-07-16 13:46:00+00:00,778.739990234375,779.2050170898438,778.3800048828125,778.75,5870
2025-07-16 13:47:00+00:00,779.280029296875,779.5,778.4099731445312,778.4099731445312,8653
2025-07-16 13:48:00+00:00,780.4749755859375,780.4749755859375,779.1699829101562,779.1799926757812,15093
2025-07-16 13:49:00+00:00,780.6199951171875,781.0,779.7100830078125,780.1199951171875,6963
2025-07-16 13:50:00+00:00,780.5499877929688,781.0,780.1599731445312,780.7990112304688,10682
2025-07-16 13:51:00+00:00,780.0700073242188,781.0,779.2161865234375,780.47998046875,8534
2025-07-16 13:52:00+00:00,780.3333129882812,780.47998046875,780.0,780.2000122070312,5171
2025-07-16 13:53:00+00:00,781.52001953125,781.52001953125,780.719970703125,780.719970703125,8258
2025-07-16 13:54:00+00:00,781.4400024414062,782.0,781.1409912109375,781.2150268554688,12662
2025-07-16 13:55:00+00:00,781.489990234375,782.3300170898438,781.4400024414062,781.5748291015625,11008
2025-07-16 13:56:00+00:00,782.7194213867188,782.7194213867188,781.969970703125,781.969970703125,4242
2025-07-16 13:57:00+00:00,782.3250122070312,783.2899780273438,782.0,782.4849853515625,11483
2025-07-16 13:58:00+00:00,782.5850219726562,783.2000122070312,782.35009765625,782.8200073242188,8780
2025-07-16 13:59:00+00:00,783.7730102539062,783.7730102539062,782.5850219726562,782.5850219726562,7736
2025-07-16 14:00:00+00:00,783.39501953125,783.77001953125,783.0,783.0399780273438,6368
2025-07-16 14:01:00+00:00,783.5449829101562,784.0,783.0701293945312,783.8800048828125,6784
2025-07-16 14:02:00+00:00,782.8900146484375,783.780029296875,782.4500122070312,783.5449829101562,14332
2025-07-16 14:03:00+00:00,782.635009765625,782.99267578125,781.9600219726562,782.8132934570312,4175
2025-07-16 14:04:00+00:00,785.3287963867188,785.4299926757812,782.47998046875,782.6229858398438,29410
2025-07-16 14:05:00+00:00,784.7449951171875,785.6845703125,784.4099731445312,785.0,8658
2025-07-16 14:06:00+00:00,784.2100219726562,784.5050048828125,783.1104125976562,784.2249755859375,6483
2025-07-16 14:07:00+00:00,784.030029296875,784.5,784.0,784.010009765625,9177
2025-07-16 14:08:00+00:00,783.1799926757812,784.2651977539062,782.614990234375,784.0,22426
2025-07-16 14:09:00+00:00,783.47998046875,783.47998046875,782.7982788085938,782.7982788085938,4892
2025-07-16 14:10:00+00:00,783.0999755859375,783.0999755859375,783.0999755859375,783.0999755859375,2307
2025-07-16 14:11:00+00:00,783.530029296875,783.85498046875,783.530029296875,783.5349731445312,2691
2025-07-16 14:12:00+00:00,782.5999755859375,783.530029296875,782.5999755859375,783.530029296875,15251
2025-07-16 14:13:00+00:00,782.0,782.8800048828125,781.989990234375,782.5399780273438,15215
2025-07-16 14:14:00+00:00,782.0556030273438,782.0556030273438,781.4450073242188,781.4450073242188,2276
2025-07-16 14:15:00+00:00,782.0,782.25,781.27001953125,781.5650024414062,7052
2025-07-16 14:16:00+00:00,781.4149780273438,782.1099853515625,781.322509765625,781.4035034179688,5347
2025-07-16 14:17:00+00:00,781.3865966796875,781.6900024414062,781.1799926757812,781.4099731445312,5579
2025-07-16 14:18:00+00:00,782.0999755859375,782.0999755859375,781.1187133789062,781.297607421875,5093
2025-07-16 14:19:00+00:00,781.844970703125,781.989990234375,781.6099853515625,781.6099853515625,4830
2025-07-16 14:20:00+00:00,781.9099731445312,782.3200073242188,781.8350219726562,781.8350219726562,3219
2025-07-16 14:21:00+00:00,782.9500122070312,783.0,781.8001098632812,781.8499755859375,6968
2025-07-16 14:22:00+00:00,781.5,783.3159790039062,781.5,782.9500122070312,4922
2025-07-16 14:23:00+00:00,781.7449951171875,782.010009765625,780.5800170898438,781.619384765625,4021
2025-07-16 14:24:00+00:00,780.8099975585938,781.9099731445312,780.6900024414062,781.6500244140625,8062
2025-07-16 14:25:00+00:00,781.6799926757812,781.7100219726562,781.0150146484375,781.0150146484375,3049
2025-07-16 14:26:00+00:00,782.844970703125,783.530029296875,781.7899780273438,781.9749755859375,9615
2025-07-16 14:27:00+00:00,782.7999877929688,783.0,782.1950073242188,782.844970703125,5265
2025-07-16 14:28:00+00:00,782.97998046875,783.1500244140625,782.9650268554688,783.125,2875
2025-07-16 14:29:00+00:00,783.219970703125,783.5,782.7637939453125,782.97998046875,8269
2025-07-16 14:30:00+00:00,786.0,786.030029296875,782.8300170898438,782.8300170898438,39077
2025-07-16 14:31:00+00:00,785.9949951171875,786.0,784.14501953125,785.8300170898438,11526
2025-07-16 14:32:00+00:00,786.72998046875,786.72998046875,785.0050048828125,785.0050048828125,9132
2025-07-16 14:33:00+00:00,786.5999755859375,787.0,785.9400024414062,786.0999755859375,7990
2025-07-16 14:34:00+00:00,785.8250122070312,786.219970703125,785.27001953125,786.2000122070312,5035
2025-07-16 14:35:00+00:00,786.0800170898438,786.4949951171875,786.0800170898438,786.1300048828125,2840
2025-07-16 14:36:00+00:00,786.2650146484375,786.8900146484375,785.6710205078125,786.2949829101562,4113
2025-07-16 14:37:00+00:00,786.1737060546875,787.0499877929688,786.1737060546875,786.2650146484375,7582
2025-07-16 14:38:00+00:00,786.7100219726562,787.4000244140625,786.6300048828125,786.6300048828125,3366
2025-07-16 14:39:00+00:00,788.97998046875,789.0,787.018798828125,787.1099853515625,17849
2025-07-16 14:40:00+00:00,788.2100219726562,788.3900146484375,787.489990234375,788.1500244140625,15029
