Price,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS
Datetime,,,,,
2025-07-16 13:30:00+00:00,99.91999816894531,99.98999786376953,99.68000030517578,99.70999908447266,70925
2025-07-16 13:31:00+00:00,100.02259826660156,100.08999633789062,99.75,99.80500030517578,6032
2025-07-16 13:32:00+00:00,100.01000213623047,100.2300033569336,99.94999694824219,100.0999984741211,10939
2025-07-16 13:34:00+00:00,100.08000183105469,100.22000122070312,100.08000183105469,100.0999984741211,3069
2025-07-16 13:35:00+00:00,100.05999755859375,100.11499786376953,100.05999755859375,100.0730972290039,1523
2025-07-16 13:36:00+00:00,100.08999633789062,100.0999984741211,100.05999755859375,100.05999755859375,2603
2025-07-16 13:37:00+00:00,100.04000091552734,100.16500091552734,100.04000091552734,100.08999633789062,5527
2025-07-16 13:38:00+00:00,100.06999969482422,100.11000061035156,100.0199966430664,100.02999877929688,7482
2025-07-16 13:39:00+00:00,100.08000183105469,100.08000183105469,100.0199966430664,100.05000305175781,7262
2025-07-16 13:40:00+00:00,100.0,100.02999877929688,99.94000244140625,100.02999877929688,10091
2025-07-16 13:41:00+00:00,100.0,100.0,99.97000122070312,99.97000122070312,1566
2025-07-16 13:42:00+00:00,100.0,100.02999877929688,99.94999694824219,99.95999908447266,8801
2025-07-16 13:43:00+00:00,99.80999755859375,99.98999786376953,99.80999755859375,99.98999786376953,7185
2025-07-16 13:44:00+00:00,99.8644027709961,99.89199829101562,99.81999969482422,99.86519622802734,1877
2025-07-16 13:45:00+00:00,99.75859832763672,99.85250091552734,99.75859832763672,99.83000183105469,3106
2025-07-16 13:46:00+00:00,99.81310272216797,99.86000061035156,99.76000213623047,99.7750015258789,3222
2025-07-16 13:47:00+00:00,99.80000305175781,99.84140014648438,99.79000091552734,99.80000305175781,4907
2025-07-16 13:48:00+00:00,99.67500305175781,99.81500244140625,99.67500305175781,99.81500244140625,8113
2025-07-16 13:49:00+00:00,99.63500213623047,99.68499755859375,99.5739974975586,99.68000030517578,18864
2025-07-16 13:50:00+00:00,99.5999984741211,99.5999984741211,99.56999969482422,99.5999984741211,3648
2025-07-16 13:51:00+00:00,99.67500305175781,99.69989776611328,99.63999938964844,99.63999938964844,5157
2025-07-16 13:52:00+00:00,99.69999694824219,99.69999694824219,99.6500015258789,99.67500305175781,4570
2025-07-16 13:53:00+00:00,99.7063980102539,99.7063980102539,99.6500015258789,99.70500183105469,5756
2025-07-16 13:54:00+00:00,99.6969985961914,99.72000122070312,99.66999816894531,99.72000122070312,4341
2025-07-16 13:55:00+00:00,99.76010131835938,99.7699966430664,99.70999908447266,99.70999908447266,4750
2025-07-16 13:56:00+00:00,99.72000122070312,99.76000213623047,99.72000122070312,99.76000213623047,6217
2025-07-16 13:57:00+00:00,99.76000213623047,99.80989837646484,99.70999908447266,99.74009704589844,6726
2025-07-16 13:58:00+00:00,99.69000244140625,99.75,99.68000030517578,99.7300033569336,10717
2025-07-16 13:59:00+00:00,99.62999725341797,99.68000030517578,99.62999725341797,99.6500015258789,7180
2025-07-16 14:00:00+00:00,99.51000213623047,99.66999816894531,99.5,99.62999725341797,32407
2025-07-16 14:01:00+00:00,99.48999786376953,99.55999755859375,99.43000030517578,99.55999755859375,26066
2025-07-16 14:02:00+00:00,99.43000030517578,99.5199966430664,99.43000030517578,99.47000122070312,8125
2025-07-16 14:03:00+00:00,99.47000122070312,99.5,99.42549896240234,99.43990325927734,5172
2025-07-16 14:04:00+00:00,99.44000244140625,99.45999908447266,99.4000015258789,99.45999908447266,3835
2025-07-16 14:05:00+00:00,99.3405990600586,99.43499755859375,99.3292007446289,99.43499755859375,7974
2025-07-16 14:06:00+00:00,99.40499877929688,99.40499877929688,99.30000305175781,99.30010223388672,7384
2025-07-16 14:07:00+00:00,99.19499969482422,99.38500213623047,99.0999984741211,99.35009765625,19641
2025-07-16 14:08:00+00:00,99.29000091552734,99.29000091552734,99.18000030517578,99.19999694824219,7343
2025-07-16 14:09:00+00:00,99.23999786376953,99.30000305175781,99.23999786376953,99.2759017944336,38234
2025-07-16 14:10:00+00:00,99.30999755859375,99.33000183105469,99.22000122070312,99.25,4660
2025-07-16 14:11:00+00:00,99.4000015258789,99.4000015258789,99.27999877929688,99.31999969482422,6973
2025-07-16 14:12:00+00:00,99.29000091552734,99.36990356445312,99.29000091552734,99.3550033569336,4878
2025-07-16 14:13:00+00:00,99.30000305175781,99.31999969482422,99.26000213623047,99.30000305175781,5951
2025-07-16 14:14:00+00:00,99.22000122070312,99.29119873046875,99.22000122070312,99.29119873046875,4932
2025-07-16 14:15:00+00:00,99.4800033569336,99.4800033569336,99.2300033569336,99.2300033569336,9121
2025-07-16 14:16:00+00:00,99.51499938964844,99.52999877929688,99.47000122070312,99.4749984741211,6633
2025-07-16 14:17:00+00:00,99.58000183105469,99.5999984741211,99.51000213623047,99.54000091552734,5523
2025-07-16 14:18:00+00:00,99.61499786376953,99.62000274658203,99.58699798583984,99.59500122070312,6510
2025-07-16 14:19:00+00:00,99.6239013671875,99.6500015258789,99.58999633789062,99.58999633789062,8287
2025-07-16 14:20:00+00:00,99.63500213623047,99.6500015258789,99.62049865722656,99.62049865722656,7013
2025-07-16 14:21:00+00:00,99.61489868164062,99.63999938964844,99.61000061035156,99.62909698486328,3141
2025-07-16 14:22:00+00:00,99.62000274658203,99.66999816894531,99.5999984741211,99.625,19008
2025-07-16 14:23:00+00:00,99.54000091552734,99.63999938964844,99.54000091552734,99.62999725341797,8367
2025-07-16 14:24:00+00:00,99.50499725341797,99.52839660644531,99.5,99.5250015258789,3074
2025-07-16 14:25:00+00:00,99.41000366210938,99.54000091552734,99.4000015258789,99.52999877929688,8390
2025-07-16 14:26:00+00:00,99.47599792480469,99.47599792480469,99.40499877929688,99.43000030517578,7251
2025-07-16 14:27:00+00:00,99.44499969482422,99.46499633789062,99.41400146484375,99.46499633789062,3943
2025-07-16 14:28:00+00:00,99.44999694824219,99.48999786376953,99.4000015258789,99.44000244140625,9128
2025-07-16 14:29:00+00:00,99.44499969482422,99.44999694824219,99.39430236816406,99.44000244140625,3601
2025-07-16 14:30:00+00:00,99.3949966430664,99.43599700927734,99.37999725341797,99.43599700927734,6808
2025-07-16 14:31:00+00:00,99.39700317382812,99.42500305175781,99.38500213623047,99.42250061035156,7623
2025-07-16 14:32:00+00:00,99.3915023803711,99.44499969482422,99.36000061035156,99.38999938964844,8115
2025-07-16 14:33:00+00:00,99.41500091552734,99.42939758300781,99.3949966430664,99.3949966430664,2314
2025-07-16 14:34:00+00:00,99.41000366210938,99.41000366210938,99.37999725341797,99.4000015258789,5062
2025-07-16 14:35:00+00:00,99.27999877929688,99.4000015258789,99.27999877929688,99.3949966430664,7934
2025-07-16 14:36:00+00:00,99.20339965820312,99.30000305175781,99.19999694824219,99.29000091552734,7237
2025-07-16 14:37:00+00:00,99.25,99.26499938964844,99.19000244140625,99.20909881591797,17605
2025-07-16 14:38:00+00:00,99.30000305175781,99.30999755859375,99.23380279541016,99.26499938964844,5950
2025-07-16 14:39:00+00:00,99.33499908447266,99.33499908447266,99.30000305175781,99.30000305175781,2283
2025-07-16 14:40:00+00:00,99.27069854736328,99.31929779052734,99.26000213623047,99.31929779052734,2879
2025-07-16 14:41:00+00:00,99.2300033569336,99.2699966430664,99.2249984741211,99.2699966430664,16422
2025-07-16 14:42:00+00:00,99.2699966430664,99.2699966430664,99.16999816894531,99.23999786376953,31519
2025-07-16 14:43:00+00:00,99.34500122070312,99.3499984741211,99.30999755859375,99.3499984741211,4088
2025-07-16 14:44:00+00:00,99.44999694824219,99.44999694824219,99.34500122070312,99.34500122070312,4840
2025-07-16 14:45:00+00:00,99.43000030517578,99.5,99.4000015258789,99.47000122070312,3505
2025-07-16 14:46:00+00:00,99.38999938964844,99.43000030517578,99.33999633789062,99.43000030517578,5383
2025-07-16 14:47:00+00:00,99.37999725341797,99.4092025756836,99.37999725341797,99.4000015258789,2408
2025-07-16 14:48:00+00:00,99.41500091552734,99.41500091552734,99.38999938964844,99.38999938964844,2751
2025-07-16 14:49:00+00:00,99.41000366210938,99.43499755859375,99.41000366210938,99.41500091552734,2355
2025-07-16 14:50:00+00:00,99.43000030517578,99.44000244140625,99.37000274658203,99.41000366210938,15121
2025-07-16 14:51:00+00:00,99.48999786376953,99.5,99.41999816894531,99.44999694824219,9072
2025-07-16 14:52:00+00:00,99.4800033569336,99.51000213623047,99.4800033569336,99.51000213623047,2563
2025-07-16 14:53:00+00:00,99.52799987792969,99.52999877929688,99.4800033569336,99.4800033569336,3843
2025-07-16 14:54:00+00:00,99.20999908447266,99.5199966430664,99.18000030517578,99.51000213623047,28489
2025-07-16 14:55:00+00:00,99.31500244140625,99.37000274658203,99.22000122070312,99.22000122070312,10925
2025-07-16 14:56:00+00:00,99.31410217285156,99.33989715576172,99.27999877929688,99.31890106201172,4766
2025-07-16 14:57:00+00:00,99.30840301513672,99.31999969482422,99.27999877929688,99.29309844970703,4481
2025-07-16 14:58:00+00:00,99.16500091552734,99.2699966430664,99.12000274658203,99.2699966430664,10497
2025-07-16 14:59:00+00:00,99.22000122070312,99.22000122070312,99.18000030517578,99.18990325927734,4190
2025-07-16 15:00:00+00:00,99.33999633789062,99.3499984741211,99.23999786376953,99.23999786376953,4832
2025-07-16 15:01:00+00:00,99.33000183105469,99.36000061035156,99.2699966430664,99.36000061035156,5611
2025-07-16 15:02:00+00:00,99.31500244140625,99.3499984741211,99.30000305175781,99.34950256347656,5486
2025-07-16 15:03:00+00:00,99.3499984741211,99.375,99.31500244140625,99.31500244140625,6052
2025-07-16 15:04:00+00:00,99.33999633789062,99.38999938964844,99.33200073242188,99.36499786376953,3076
2025-07-16 15:05:00+00:00,99.30999755859375,99.33999633789062,99.29000091552734,99.33999633789062,4737
2025-07-16 15:06:00+00:00,99.25,99.30500030517578,99.25,99.30500030517578,4955
2025-07-16 15:07:00+00:00,99.21499633789062,99.26000213623047,99.16999816894531,99.26000213623047,13486
2025-07-16 15:08:00+00:00,99.29000091552734,99.29000091552734,99.21499633789062,99.21499633789062,4485
2025-07-16 15:09:00+00:00,99.2770004272461,99.30999755859375,99.2770004272461,99.29000091552734,5012
2025-07-16 15:10:00+00:00,99.3499984741211,99.3499984741211,99.29000091552734,99.30000305175781,3592
2025-07-16 15:11:00+00:00,99.38700103759766,99.38999938964844,99.33000183105469,99.3499984741211,2785
2025-07-16 15:12:00+00:00,99.41010284423828,99.44000244140625,99.4000015258789,99.4000015258789,2650
2025-07-16 15:13:00+00:00,99.37999725341797,99.44999694824219,99.37999725341797,99.44000244140625,7117
2025-07-16 15:14:00+00:00,99.36499786376953,99.3949966430664,99.35009765625,99.3949966430664,4538
2025-07-16 15:15:00+00:00,99.30999755859375,99.36000061035156,99.30000305175781,99.3499984741211,3388
2025-07-16 15:16:00+00:00,98.91999816894531,99.29499816894531,98.9000015258789,99.27999877929688,118765
2025-07-16 15:17:00+00:00,98.86750030517578,98.9000015258789,98.7699966430664,98.9000015258789,22546
2025-07-16 15:18:00+00:00,98.91999816894531,99.0199966430664,98.81999969482422,98.91999816894531,29099
2025-07-16 15:19:00+00:00,98.76249694824219,98.91000366210938,98.75,98.875,16557
2025-07-16 15:20:00+00:00,98.83499908447266,98.87999725341797,98.79000091552734,98.79000091552734,9152
2025-07-16 15:21:00+00:00,98.76499938964844,98.81999969482422,98.75,98.80999755859375,13030
2025-07-16 15:22:00+00:00,98.82499694824219,98.86000061035156,98.73999786376953,98.75,16768
2025-07-16 15:23:00+00:00,98.95999908447266,98.9749984741211,98.80999755859375,98.81999969482422,15750
2025-07-16 15:24:00+00:00,98.81999969482422,98.95999908447266,98.80000305175781,98.95500183105469,12343
2025-07-16 15:25:00+00:00,98.94999694824219,98.94999694824219,98.8499984741211,98.8499984741211,4633
2025-07-16 15:26:00+00:00,98.8949966430664,98.97000122070312,98.8949966430664,98.94999694824219,11759
2025-07-16 15:27:00+00:00,98.9749984741211,99.01000213623047,98.875,98.87999725341797,8672
2025-07-16 15:28:00+00:00,99.0199966430664,99.0199966430664,98.91000366210938,98.97000122070312,9905
2025-07-16 15:29:00+00:00,99.0,99.02999877929688,98.9800033569336,99.0,5586
2025-07-16 15:30:00+00:00,98.94000244140625,99.0,98.91000366210938,98.9800033569336,11536
2025-07-16 15:31:00+00:00,98.94499969482422,98.97000122070312,98.88999938964844,98.93099975585938,4811
2025-07-16 15:32:00+00:00,98.90499877929688,98.94999694824219,98.8499984741211,98.91000366210938,8079
2025-07-16 15:33:00+00:00,98.88999938964844,98.91000366210938,98.8499984741211,98.90499877929688,11349
2025-07-16 15:34:00+00:00,98.83499908447266,98.87000274658203,98.83000183105469,98.87000274658203,9321
2025-07-16 15:35:00+00:00,98.83999633789062,98.86499786376953,98.81999969482422,98.83999633789062,4942
2025-07-16 15:36:00+00:00,98.75,98.82250213623047,98.75,98.80000305175781,15082
2025-07-16 15:37:00+00:00,98.75,98.7698974609375,98.70999908447266,98.75,8813
2025-07-16 15:38:00+00:00,98.76840209960938,98.77999877929688,98.7300033569336,98.75270080566406,3713
2025-07-16 15:39:00+00:00,98.69000244140625,98.77999877929688,98.54000091552734,98.77999877929688,80761
2025-07-16 15:40:00+00:00,98.80272674560547,98.8499984741211,98.68000030517578,98.68000030517578,12042
2025-07-16 15:41:00+00:00,98.83999633789062,98.8499984741211,98.77999877929688,98.79499816894531,7002
2025-07-16 15:42:00+00:00,98.94000244140625,98.94999694824219,98.8499984741211,98.8499984741211,5411
2025-07-16 15:43:00+00:00,98.9990005493164,99.02459716796875,98.87000274658203,98.92500305175781,39191
2025-07-16 15:44:00+00:00,99.04000091552734,99.05000305175781,98.99009704589844,99.04000091552734,5224
2025-07-16 15:45:00+00:00,98.98999786376953,99.04499816894531,98.97000122070312,99.04499816894531,29113
2025-07-16 15:46:00+00:00,98.93499755859375,99.00499725341797,98.92500305175781,98.97000122070312,26904
2025-07-16 15:47:00+00:00,98.92500305175781,98.9800033569336,98.91000366210938,98.97000122070312,5484
2025-07-16 15:48:00+00:00,98.81500244140625,98.92500305175781,98.80000305175781,98.92500305175781,8174
2025-07-16 15:49:00+00:00,98.87999725341797,98.87999725341797,98.79000091552734,98.80000305175781,3734
2025-07-16 15:50:00+00:00,98.88410186767578,98.91000366210938,98.83000183105469,98.9000015258789,13523
2025-07-16 15:51:00+00:00,98.87590026855469,98.91000366210938,98.87000274658203,98.88500213623047,2902
2025-07-16 15:52:00+00:00,98.88960266113281,98.91000366210938,98.87999725341797,98.87999725341797,2110
2025-07-16 15:53:00+00:00,98.94000244140625,98.9800033569336,98.9000015258789,98.90499877929688,5537
