Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Datetime,,,,,
2025-07-16 13:31:00+00:00,132.1649932861328,132.1649932861328,132.1199951171875,132.1199951171875,2219
2025-07-16 13:32:00+00:00,132.74000549316406,132.99000549316406,132.1699981689453,132.1699981689453,107470
2025-07-16 13:33:00+00:00,132.82000732421875,133.02499389648438,132.7100067138672,132.82000732421875,11272
2025-07-16 13:34:00+00:00,132.25,132.93499755859375,132.10009765625,132.82000732421875,26969
2025-07-16 13:35:00+00:00,131.6750030517578,132.38499450683594,131.5399932861328,132.25,58595
2025-07-16 13:36:00+00:00,132.0800018310547,132.16000366210938,131.6999969482422,131.75999450683594,13780
2025-07-16 13:37:00+00:00,131.8300018310547,132.19000244140625,131.72999572753906,132.15750122070312,21086
2025-07-16 13:38:00+00:00,131.8300018310547,132.06500244140625,131.6699981689453,131.90499877929688,66421
2025-07-16 13:39:00+00:00,131.64999389648438,131.85000610351562,131.6199951171875,131.80999755859375,16645
2025-07-16 13:40:00+00:00,131.5749969482422,131.63499450683594,131.52000427246094,131.63499450683594,13870
2025-07-16 13:41:00+00:00,131.71499633789062,131.72000122070312,131.52999877929688,131.55999755859375,36337
2025-07-16 13:42:00+00:00,131.75,131.85000610351562,131.65499877929688,131.6699981689453,16240
2025-07-16 13:43:00+00:00,131.77000427246094,131.8300018310547,131.76499938964844,131.8000030517578,21556
2025-07-16 13:44:00+00:00,131.86000061035156,131.92999267578125,131.7899932861328,131.85000610351562,27014
2025-07-16 13:45:00+00:00,131.7100067138672,131.94000244140625,131.66000366210938,131.8800048828125,16232
2025-07-16 13:46:00+00:00,131.64999389648438,131.75,131.64999389648438,131.69500732421875,12079
2025-07-16 13:47:00+00:00,131.5399932861328,131.67999267578125,131.5399932861328,131.64999389648438,25295
2025-07-16 13:48:00+00:00,131.5399932861328,131.6199951171875,131.49000549316406,131.5500030517578,25228
2025-07-16 13:49:00+00:00,131.65499877929688,131.6699981689453,131.50999450683594,131.50999450683594,24101
2025-07-16 13:50:00+00:00,131.75,131.89999389648438,131.67999267578125,131.67999267578125,30026
2025-07-16 13:51:00+00:00,131.7550048828125,131.86000061035156,131.72000122070312,131.76499938964844,18800
2025-07-16 13:52:00+00:00,131.9199981689453,131.9199981689453,131.72999572753906,131.7550048828125,96242
2025-07-16 13:53:00+00:00,131.74000549316406,131.94000244140625,131.6699981689453,131.92999267578125,43283
2025-07-16 13:54:00+00:00,131.7550048828125,131.8249969482422,131.7050018310547,131.75,70981
2025-07-16 13:55:00+00:00,131.80999755859375,131.94000244140625,131.7550048828125,131.7550048828125,23445
2025-07-16 13:56:00+00:00,131.8000030517578,131.88999938964844,131.74000549316406,131.80499267578125,24935
2025-07-16 13:57:00+00:00,131.7097930908203,131.85000610351562,131.7097930908203,131.85000610351562,10744
2025-07-16 13:58:00+00:00,131.52999877929688,131.70860290527344,131.4949951171875,131.7050018310547,16000
2025-07-16 13:59:00+00:00,131.27999877929688,131.53500366210938,131.27999877929688,131.53500366210938,22289
2025-07-16 14:00:00+00:00,131.11500549316406,131.36000061035156,131.06500244140625,131.32000732421875,19282
2025-07-16 14:01:00+00:00,131.11000061035156,131.17999267578125,130.9199981689453,131.1300048828125,62414
2025-07-16 14:02:00+00:00,131.2449951171875,131.25999450683594,131.02000427246094,131.125,24065
2025-07-16 14:03:00+00:00,131.1699981689453,131.2899932861328,131.13499450683594,131.2449951171875,10283
2025-07-16 14:04:00+00:00,131.1999969482422,131.22999572753906,131.05999755859375,131.17999267578125,12112
2025-07-16 14:05:00+00:00,131.14999389648438,131.2100067138672,131.10000610351562,131.1999969482422,5880
2025-07-16 14:06:00+00:00,131.02000427246094,131.0850067138672,131.010498046875,131.06500244140625,20669
2025-07-16 14:07:00+00:00,130.88999938964844,131.02000427246094,130.8800048828125,131.02000427246094,14000
2025-07-16 14:08:00+00:00,130.66000366210938,130.86000061035156,130.51499938964844,130.86000061035156,46398
2025-07-16 14:09:00+00:00,130.59500122070312,130.6699981689453,130.5800018310547,130.64999389648438,9481
2025-07-16 14:10:00+00:00,130.5968017578125,130.69000244140625,130.5968017578125,130.64999389648438,41061
2025-07-16 14:11:00+00:00,130.5500030517578,130.63999938964844,130.5500030517578,130.60000610351562,8087
2025-07-16 14:12:00+00:00,130.52000427246094,130.52999877929688,130.47000122070312,130.52999877929688,5034
2025-07-16 14:13:00+00:00,130.5050048828125,130.5800018310547,130.47000122070312,130.52999877929688,8024
2025-07-16 14:14:00+00:00,130.38999938964844,130.49000549316406,130.38999938964844,130.49000549316406,8944
2025-07-16 14:15:00+00:00,130.39999389648438,130.49000549316406,130.39999389648438,130.4499969482422,7608
2025-07-16 14:16:00+00:00,130.4199981689453,130.4199981689453,130.30999755859375,130.39500427246094,10495
2025-07-16 14:17:00+00:00,130.61000061035156,130.6300048828125,130.4199981689453,130.4499969482422,11337
2025-07-16 14:18:00+00:00,130.59500122070312,130.625,130.58999633789062,130.6199951171875,8066
2025-07-16 14:19:00+00:00,130.4949951171875,130.57000732421875,130.4600067138672,130.5500030517578,2991
2025-07-16 14:20:00+00:00,130.46499633789062,130.52000427246094,130.4199981689453,130.52000427246094,6192
2025-07-16 14:21:00+00:00,130.63999938964844,130.63999938964844,130.42080688476562,130.46499633789062,5528
2025-07-16 14:22:00+00:00,130.57000732421875,130.6999969482422,130.54010009765625,130.5850067138672,10496
2025-07-16 14:23:00+00:00,130.52999877929688,130.57000732421875,130.50999450683594,130.57000732421875,5001
2025-07-16 14:24:00+00:00,130.52999877929688,130.55999755859375,130.49000549316406,130.55999755859375,5525
2025-07-16 14:25:00+00:00,130.5800018310547,130.5800018310547,130.5399932861328,130.55999755859375,9094
2025-07-16 14:26:00+00:00,130.75,130.75,130.5800018310547,130.5800018310547,19528
2025-07-16 14:27:00+00:00,130.8300018310547,130.8300018310547,130.74000549316406,130.75,8361
2025-07-16 14:28:00+00:00,130.75999450683594,130.82000732421875,130.75999450683594,130.8000030517578,14750
2025-07-16 14:29:00+00:00,130.7899932861328,130.7899932861328,130.72000122070312,130.7550048828125,4952
2025-07-16 14:30:00+00:00,130.82000732421875,130.83999633789062,130.76499938964844,130.8000030517578,10427
2025-07-16 14:31:00+00:00,130.6999969482422,130.80999755859375,130.67999267578125,130.80999755859375,11996
2025-07-16 14:32:00+00:00,130.8350067138672,130.8350067138672,130.6750030517578,130.67999267578125,7944
2025-07-16 14:33:00+00:00,131.04209899902344,131.04209899902344,130.8300018310547,130.8300018310547,8123
2025-07-16 14:34:00+00:00,131.00999450683594,131.0500030517578,130.9801025390625,131.00999450683594,5363
2025-07-16 14:35:00+00:00,130.9199981689453,131.02999877929688,130.9199981689453,130.99000549316406,7033
