Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Datetime,,,,,
2025-07-16 13:30:00+00:00,67.31999969482422,67.41000366210938,67.1500015258789,67.1500015258789,313617
2025-07-16 13:31:00+00:00,67.25389862060547,67.41000366210938,67.24810028076172,67.32499694824219,57035
2025-07-16 13:32:00+00:00,67.32499694824219,67.3499984741211,67.16000366210938,67.23370361328125,83801
2025-07-16 13:33:00+00:00,67.4000015258789,67.4000015258789,67.30000305175781,67.32499694824219,131664
2025-07-16 13:34:00+00:00,67.31999969482422,67.41500091552734,67.30999755859375,67.41000366210938,40833
2025-07-16 13:35:00+00:00,67.27999877929688,67.33499908447266,67.26000213623047,67.31999969482422,21426
2025-07-16 13:36:00+00:00,67.33409881591797,67.36000061035156,67.26000213623047,67.28500366210938,23416
2025-07-16 13:37:00+00:00,67.36869812011719,67.38999938964844,67.3499984741211,67.36499786376953,11511
2025-07-16 13:38:00+00:00,67.37999725341797,67.38999938964844,67.34369659423828,67.37999725341797,34516
2025-07-16 13:39:00+00:00,67.34500122070312,67.38999938964844,67.33000183105469,67.37999725341797,23441
2025-07-16 13:40:00+00:00,67.20999908447266,67.34500122070312,67.20999908447266,67.34500122070312,24900
2025-07-16 13:41:00+00:00,67.23999786376953,67.25,67.16500091552734,67.19499969482422,44027
2025-07-16 13:42:00+00:00,67.24500274658203,67.2750015258789,67.2300033569336,67.23500061035156,20734
2025-07-16 13:43:00+00:00,67.26000213623047,67.28500366210938,67.20999908447266,67.23500061035156,57761
2025-07-16 13:44:00+00:00,67.28500366210938,67.29499816894531,67.24500274658203,67.26499938964844,28112
2025-07-16 13:45:00+00:00,67.2699966430664,67.31999969482422,67.2699966430664,67.29000091552734,37276
2025-07-16 13:46:00+00:00,67.30470275878906,67.30500030517578,67.25,67.27999877929688,13078
2025-07-16 13:47:00+00:00,67.2750015258789,67.30500030517578,67.25,67.30500030517578,18130
2025-07-16 13:48:00+00:00,67.2750015258789,67.30000305175781,67.27330017089844,67.2750015258789,20239
2025-07-16 13:49:00+00:00,67.24500274658203,67.27999877929688,67.24500274658203,67.2699966430664,23661
2025-07-16 13:50:00+00:00,67.30999755859375,67.31500244140625,67.2300033569336,67.23999786376953,19111
2025-07-16 13:51:00+00:00,67.37000274658203,67.37999725341797,67.30999755859375,67.31500244140625,30346
2025-07-16 13:52:00+00:00,67.36499786376953,67.36499786376953,67.34500122070312,67.36000061035156,11937
2025-07-16 13:53:00+00:00,67.34500122070312,67.36499786376953,67.32499694824219,67.36499786376953,20580
2025-07-16 13:54:00+00:00,67.3479995727539,67.3550033569336,67.33499908447266,67.3550033569336,14451
2025-07-16 13:55:00+00:00,67.40350341796875,67.41500091552734,67.33999633789062,67.34500122070312,16821
2025-07-16 13:56:00+00:00,67.40499877929688,67.41500091552734,67.4032974243164,67.40499877929688,6150
2025-07-16 13:57:00+00:00,67.45500183105469,67.45500183105469,67.37999725341797,67.4000015258789,70179
2025-07-16 13:58:00+00:00,67.43000030517578,67.45500183105469,67.43000030517578,67.45500183105469,33690
2025-07-16 13:59:00+00:00,67.41000366210938,67.43499755859375,67.4000015258789,67.43000030517578,102366
2025-07-16 14:00:00+00:00,67.41500091552734,67.4480972290039,67.3949966430664,67.40499877929688,33062
2025-07-16 14:01:00+00:00,67.39579772949219,67.45999908447266,67.38999938964844,67.41999816894531,39289
2025-07-16 14:02:00+00:00,67.37999725341797,67.41000366210938,67.36499786376953,67.41000366210938,20556
2025-07-16 14:03:00+00:00,67.38999938964844,67.3949966430664,67.36000061035156,67.38500213623047,25019
2025-07-16 14:04:00+00:00,67.3949966430664,67.40499877929688,67.38500213623047,67.38500213623047,9663
2025-07-16 14:05:00+00:00,67.41999816894531,67.43000030517578,67.375,67.3949966430664,38705
2025-07-16 14:06:00+00:00,67.34500122070312,67.41999816894531,67.33999633789062,67.41000366210938,31638
2025-07-16 14:07:00+00:00,67.40499877929688,67.41999816894531,67.30500030517578,67.33999633789062,55253
2025-07-16 14:08:00+00:00,67.45999908447266,67.45999908447266,67.3949966430664,67.40499877929688,31967
2025-07-16 14:09:00+00:00,67.42500305175781,67.4800033569336,67.41999816894531,67.46499633789062,17075
2025-07-16 14:10:00+00:00,67.4749984741211,67.48500061035156,67.41999816894531,67.41999816894531,20068
2025-07-16 14:11:00+00:00,67.4749984741211,67.4800033569336,67.45500183105469,67.47000122070312,21893
2025-07-16 14:12:00+00:00,67.47010040283203,67.4749984741211,67.44000244140625,67.47000122070312,23020
2025-07-16 14:13:00+00:00,67.4800033569336,67.48500061035156,67.47000122070312,67.48500061035156,10220
2025-07-16 14:14:00+00:00,67.49019622802734,67.49500274658203,67.45999908447266,67.4800033569336,18463
2025-07-16 14:15:00+00:00,67.48999786376953,67.5,67.46499633789062,67.49500274658203,14340
2025-07-16 14:16:00+00:00,67.43190002441406,67.49420166015625,67.43190002441406,67.48500061035156,16227
