Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Datetime,,,,,
2025-07-16 13:30:00+00:00,283.5899963378906,283.6300048828125,282.75,282.75,69273
2025-07-16 13:31:00+00:00,283.2650146484375,283.6000061035156,283.1549987792969,283.4649963378906,5153
2025-07-16 13:32:00+00:00,283.4549865722656,283.6444091796875,283.25,283.25,4759
2025-07-16 13:33:00+00:00,283.4599914550781,283.8699951171875,283.20001220703125,283.20001220703125,9930
2025-07-16 13:34:00+00:00,282.95001220703125,283.3861083984375,282.95001220703125,283.20001220703125,3997
2025-07-16 13:35:00+00:00,282.9700012207031,283.1502990722656,282.360107421875,283.0,4831
2025-07-16 13:36:00+00:00,282.8138122558594,282.8450012207031,282.59100341796875,282.7049865722656,1364
2025-07-16 13:37:00+00:00,283.20001220703125,283.20001220703125,282.9601135253906,283.0299987792969,2972
2025-07-16 13:38:00+00:00,283.5,283.5,283.1650085449219,283.2300109863281,6137
2025-07-16 13:39:00+00:00,282.92498779296875,283.3699951171875,282.92498779296875,283.3500061035156,4790
2025-07-16 13:40:00+00:00,283.0127868652344,283.056396484375,282.7099914550781,282.7099914550781,2056
2025-07-16 13:41:00+00:00,282.8349914550781,282.9999084472656,282.70001220703125,282.70001220703125,3439
2025-07-16 13:42:00+00:00,283.07000732421875,283.17999267578125,282.79998779296875,282.79998779296875,4772
2025-07-16 13:43:00+00:00,282.6200866699219,282.92999267578125,282.6200866699219,282.92999267578125,3522
2025-07-16 13:44:00+00:00,282.510009765625,282.6199951171875,282.5,282.6199951171875,2518
2025-07-16 13:45:00+00:00,282.54998779296875,282.6387023925781,282.4599914550781,282.55499267578125,5459
2025-07-16 13:46:00+00:00,282.55499267578125,282.55499267578125,282.55499267578125,282.55499267578125,581
2025-07-16 13:47:00+00:00,282.1099853515625,282.4949951171875,282.1099853515625,282.4949951171875,4545
2025-07-16 13:48:00+00:00,282.1000061035156,282.2149963378906,282.05999755859375,282.1700134277344,3883
2025-07-16 13:49:00+00:00,282.010009765625,282.20001220703125,282.0,282.17999267578125,6751
2025-07-16 13:50:00+00:00,281.94000244140625,282.1099853515625,281.94000244140625,281.9800109863281,17563
2025-07-16 13:51:00+00:00,282.110107421875,282.3399963378906,281.8900146484375,281.8900146484375,10343
2025-07-16 13:52:00+00:00,282.43499755859375,282.43499755859375,282.2699890136719,282.2699890136719,2903
2025-07-16 13:53:00+00:00,282.2799987792969,282.4100036621094,282.2799987792969,282.34210205078125,3928
2025-07-16 13:54:00+00:00,282.2699890136719,282.44000244140625,282.2200012207031,282.29998779296875,7178
2025-07-16 13:55:00+00:00,282.4700012207031,282.5299987792969,282.31500244140625,282.31500244140625,2837
2025-07-16 13:56:00+00:00,282.6600036621094,282.6600036621094,282.4700012207031,282.5199890136719,3725
2025-07-16 13:57:00+00:00,282.3699951171875,282.54998779296875,282.30999755859375,282.54998779296875,3953
2025-07-16 13:58:00+00:00,282.493408203125,282.493408203125,282.364990234375,282.364990234375,3968
2025-07-16 13:59:00+00:00,282.1650085449219,282.2799987792969,282.0299987792969,282.2799987792969,2322
2025-07-16 14:00:00+00:00,282.1050109863281,282.29998779296875,282.1050109863281,282.1650085449219,2861
2025-07-16 14:01:00+00:00,281.760009765625,281.9700012207031,281.69000244140625,281.9200134277344,4458
2025-07-16 14:02:00+00:00,282.07000732421875,282.1654052734375,281.90618896484375,281.90618896484375,4111
2025-07-16 14:03:00+00:00,282.1050109863281,282.20001220703125,282.0199890136719,282.1000061035156,6613
2025-07-16 14:04:00+00:00,282.1300048828125,282.20001220703125,281.989990234375,282.11260986328125,5511
2025-07-16 14:05:00+00:00,282.1199951171875,282.1199951171875,281.90008544921875,281.90008544921875,1929
2025-07-16 14:06:00+00:00,281.90008544921875,282.0011901855469,281.90008544921875,282.0011901855469,3514
2025-07-16 14:07:00+00:00,281.7099914550781,281.739990234375,281.6518859863281,281.6518859863281,1159
2025-07-16 14:08:00+00:00,281.9750061035156,281.9750061035156,281.6123046875,281.8399963378906,2963
2025-07-16 14:09:00+00:00,282.010009765625,282.010009765625,282.010009765625,282.010009765625,2240
2025-07-16 14:10:00+00:00,282.0450134277344,282.0450134277344,282.0150146484375,282.0150146484375,2275
2025-07-16 14:11:00+00:00,282.010009765625,282.010009765625,281.9100036621094,281.92999267578125,1624
2025-07-16 14:12:00+00:00,281.92999267578125,281.92999267578125,281.75,281.8299865722656,3668
2025-07-16 14:13:00+00:00,281.7900085449219,281.93499755859375,281.7749938964844,281.93499755859375,2462
2025-07-16 14:14:00+00:00,281.6199951171875,281.7200012207031,281.6199951171875,281.7200012207031,1626
2025-07-16 14:15:00+00:00,281.6199951171875,281.8699951171875,281.6000061035156,281.6099853515625,6638
2025-07-16 14:16:00+00:00,281.82000732421875,281.91351318359375,281.6199951171875,281.69000244140625,2621
2025-07-16 14:17:00+00:00,281.92999267578125,281.989990234375,281.69000244140625,281.69000244140625,6336
2025-07-16 14:18:00+00:00,281.9200134277344,282.0849914550781,281.8699951171875,282.04998779296875,11185
2025-07-16 14:19:00+00:00,281.8349914550781,282.010009765625,281.7200012207031,282.010009765625,6585
2025-07-16 14:20:00+00:00,281.7950134277344,281.8299865722656,281.6600036621094,281.7799987792969,4677
2025-07-16 14:21:00+00:00,282.3900146484375,282.3900146484375,281.69000244140625,281.69000244140625,43489
2025-07-16 14:22:00+00:00,282.2099914550781,282.385009765625,282.2099914550781,282.2900085449219,4663
2025-07-16 14:23:00+00:00,282.2200012207031,282.2200012207031,282.1700134277344,282.20001220703125,2724
2025-07-16 14:24:00+00:00,282.2200012207031,282.3500061035156,282.1300048828125,282.1300048828125,4875
2025-07-16 14:25:00+00:00,282.2799987792969,282.5,282.2799987792969,282.489990234375,4219
2025-07-16 14:26:00+00:00,282.5199890136719,282.5849914550781,282.23748779296875,282.32501220703125,4653
2025-07-16 14:27:00+00:00,282.6050109863281,282.6700134277344,282.40008544921875,282.40008544921875,5332
2025-07-16 14:28:00+00:00,282.47198486328125,282.6050109863281,282.3800048828125,282.6050109863281,3165
2025-07-16 14:29:00+00:00,282.3700866699219,282.5050048828125,282.3700866699219,282.4827880859375,4713
2025-07-16 14:30:00+00:00,282.6700134277344,282.739990234375,282.42999267578125,282.45001220703125,3969
2025-07-16 14:31:00+00:00,282.79998779296875,282.82000732421875,282.6474914550781,282.6600036621094,9655
2025-07-16 14:32:00+00:00,282.80999755859375,282.8599853515625,282.7449951171875,282.75,2727
2025-07-16 14:33:00+00:00,283.04998779296875,283.19000244140625,282.94000244140625,282.96661376953125,8381
2025-07-16 14:34:00+00:00,282.92010498046875,283.19000244140625,282.92010498046875,283.15509033203125,2896
2025-07-16 14:35:00+00:00,282.6199951171875,282.94500732421875,282.6199951171875,282.9224853515625,4487
2025-07-16 14:36:00+00:00,282.6549987792969,282.67999267578125,282.6549987792969,282.6549987792969,1857
2025-07-16 14:37:00+00:00,282.80499267578125,282.80499267578125,282.7200012207031,282.7699890136719,2122
2025-07-16 14:38:00+00:00,282.6600036621094,282.6600036621094,282.6600036621094,282.6600036621094,368
2025-07-16 14:39:00+00:00,282.5050048828125,282.739990234375,282.44000244140625,282.6600036621094,25640
2025-07-16 14:40:00+00:00,282.1400146484375,282.6300048828125,282.1400146484375,282.6300048828125,5475
2025-07-16 14:41:00+00:00,282.1700134277344,282.1700134277344,282.0400085449219,282.1400146484375,4887
2025-07-16 14:42:00+00:00,282.20001220703125,282.3399963378906,282.1875,282.1875,1363
2025-07-16 14:43:00+00:00,282.2900085449219,282.3399963378906,282.19500732421875,282.20001220703125,2136
2025-07-16 14:44:00+00:00,282.114990234375,282.30999755859375,282.07000732421875,282.19500732421875,4805
2025-07-16 14:45:00+00:00,282.1499938964844,282.4200134277344,282.1400146484375,282.1400146484375,9019
2025-07-16 14:46:00+00:00,282.125,282.19000244140625,282.125,282.19000244140625,2704
2025-07-16 14:48:00+00:00,282.25,282.25,282.1199951171875,282.1199951171875,3195
2025-07-16 14:49:00+00:00,282.2900085449219,282.42999267578125,282.2300109863281,282.2900085449219,6345
2025-07-16 14:50:00+00:00,282.4700012207031,282.4700012207031,282.2799987792969,282.2950134277344,3234
2025-07-16 14:51:00+00:00,282.2950134277344,282.4700012207031,282.2900085449219,282.4700012207031,16601
2025-07-16 14:52:00+00:00,282.3800048828125,282.3974914550781,282.3399963378906,282.3399963378906,3435
2025-07-16 14:53:00+00:00,282.55999755859375,282.55999755859375,282.3599853515625,282.3599853515625,5022
2025-07-16 14:54:00+00:00,282.1300048828125,282.55999755859375,282.1199951171875,282.5450134277344,19524
2025-07-16 14:55:00+00:00,282.3299865722656,282.3550109863281,282.1000061035156,282.1300048828125,5722
2025-07-16 14:56:00+00:00,282.3699951171875,282.3800048828125,282.29998779296875,282.3550109863281,4765
2025-07-16 14:57:00+00:00,282.3550109863281,282.3699951171875,282.2900085449219,282.3699951171875,2060
2025-07-16 14:58:00+00:00,282.07501220703125,282.2850036621094,281.92999267578125,282.260009765625,19212
2025-07-16 14:59:00+00:00,282.0950012207031,282.2699890136719,282.07501220703125,282.07501220703125,4458
2025-07-16 15:00:00+00:00,282.0799865722656,282.2300109863281,282.0150146484375,282.1265869140625,29083
2025-07-16 15:01:00+00:00,282.1549987792969,282.2149963378906,281.989990234375,282.0799865722656,11362
2025-07-16 15:02:00+00:00,282.0050048828125,282.0899963378906,281.989990234375,282.0899963378906,3403
2025-07-16 15:03:00+00:00,282.1199951171875,282.4200134277344,282.0299987792969,282.0799865722656,16344
2025-07-16 15:04:00+00:00,282.0950012207031,282.2049865722656,282.0799865722656,282.1099853515625,4572
2025-07-16 15:05:00+00:00,281.92010498046875,282.08099365234375,281.92010498046875,282.08099365234375,1662
2025-07-16 15:06:00+00:00,281.9800109863281,282.0,281.9800109863281,282.0,2701
2025-07-16 15:07:00+00:00,281.9800109863281,281.9800109863281,281.8599853515625,281.8599853515625,3982
2025-07-16 15:08:00+00:00,282.0,282.0,281.739990234375,281.8800048828125,9045
2025-07-16 15:09:00+00:00,281.92498779296875,281.92999267578125,281.8800048828125,281.92999267578125,2583
2025-07-16 15:10:00+00:00,281.9800109863281,282.0,281.9100036621094,281.94000244140625,4588
2025-07-16 15:11:00+00:00,281.79998779296875,282.05499267578125,281.7799987792969,281.9100036621094,6671
2025-07-16 15:12:00+00:00,281.9110107421875,281.92999267578125,281.8500061035156,281.92999267578125,3389
2025-07-16 15:13:00+00:00,281.9599914550781,281.9599914550781,281.7699890136719,281.8450012207031,5103
2025-07-16 15:14:00+00:00,281.95001220703125,282.0400085449219,281.94000244140625,282.0150146484375,3621
2025-07-16 15:15:00+00:00,281.885009765625,281.94000244140625,281.8194885253906,281.9100036621094,2675
2025-07-16 15:16:00+00:00,281.20001220703125,281.9599914550781,281.125,281.885009765625,22633
2025-07-16 15:17:00+00:00,281.135009765625,281.135009765625,280.8500061035156,281.0,11437
2025-07-16 15:18:00+00:00,281.1050109863281,281.1700134277344,280.989990234375,281.1549987792969,3522
2025-07-16 15:19:00+00:00,280.4825134277344,280.9599914550781,280.4800109863281,280.9599914550781,9377
2025-07-16 15:20:00+00:00,280.7799987792969,280.8399963378906,280.5799865722656,280.5799865722656,2871
2025-07-16 15:21:00+00:00,280.5,280.78961181640625,280.5,280.6300048828125,6161
2025-07-16 15:22:00+00:00,280.535888671875,280.535888671875,280.2637939453125,280.42999267578125,12777
2025-07-16 15:23:00+00:00,280.989013671875,281.0,280.45001220703125,280.45001220703125,14736
2025-07-16 15:24:00+00:00,280.82000732421875,280.92999267578125,280.82000732421875,280.8900146484375,5205
2025-07-16 15:25:00+00:00,280.9649963378906,281.0437927246094,280.7850036621094,280.7850036621094,4805
2025-07-16 15:26:00+00:00,281.1099853515625,281.1300048828125,280.94000244140625,280.95001220703125,3446
2025-07-16 15:27:00+00:00,281.3900146484375,281.3900146484375,281.1400146484375,281.2110900878906,5612
2025-07-16 15:28:00+00:00,281.2049865722656,281.2049865722656,281.1455078125,281.1455078125,1315
2025-07-16 15:29:00+00:00,281.54998779296875,281.57000732421875,281.3699951171875,281.4200134277344,11004
2025-07-16 15:30:00+00:00,281.2550048828125,281.70001220703125,281.1037902832031,281.54998779296875,9181
2025-07-16 15:31:00+00:00,281.3599853515625,281.3599853515625,281.1199951171875,281.2799987792969,3015
2025-07-16 15:32:00+00:00,281.1300048828125,281.4183044433594,281.1300048828125,281.2799987792969,1072
2025-07-16 15:33:00+00:00,280.90008544921875,281.16339111328125,280.90008544921875,281.16339111328125,3150
2025-07-16 15:34:00+00:00,280.8599853515625,281.20001220703125,280.8599853515625,281.04998779296875,5815
2025-07-16 15:35:00+00:00,280.62249755859375,280.80999755859375,280.62249755859375,280.80999755859375,4303
2025-07-16 15:36:00+00:00,280.3699951171875,280.6000061035156,280.3699951171875,280.6000061035156,2592
