Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Datetime,,,,,
2025-07-16 13:30:00+00:00,133.9250030517578,133.99000549316406,133.77000427246094,133.9499969482422,122101
2025-07-16 13:31:00+00:00,134.36500549316406,134.44000244140625,133.86000061035156,133.9250030517578,27769
2025-07-16 13:32:00+00:00,134.64999389648438,134.67999267578125,134.3699951171875,134.47999572753906,62838
2025-07-16 13:33:00+00:00,134.4250030517578,134.72000122070312,134.27000427246094,134.64999389648438,31414
2025-07-16 13:34:00+00:00,134.4499969482422,134.65499877929688,134.43130493164062,134.43130493164062,24401
2025-07-16 13:35:00+00:00,134.5,134.63999938964844,134.44000244140625,134.47999572753906,24448
2025-07-16 13:36:00+00:00,134.5800018310547,134.7100067138672,134.48500061035156,134.5,24753
2025-07-16 13:37:00+00:00,134.72999572753906,134.82000732421875,134.6199951171875,134.6199951171875,24998
2025-07-16 13:38:00+00:00,134.75999450683594,134.82000732421875,134.6750030517578,134.6750030517578,20854
2025-07-16 13:39:00+00:00,134.66000366210938,134.82000732421875,134.64999389648438,134.75599670410156,28043
2025-07-16 13:40:00+00:00,134.44500732421875,134.69000244140625,134.38999938964844,134.69000244140625,25850
2025-07-16 13:41:00+00:00,134.5800018310547,134.5800018310547,134.41000366210938,134.44000244140625,20203
2025-07-16 13:42:00+00:00,134.63499450683594,134.64500427246094,134.50999450683594,134.60000610351562,25846
2025-07-16 13:43:00+00:00,134.5,134.63499450683594,134.5,134.63499450683594,22409
2025-07-16 13:44:00+00:00,134.44500732421875,134.5,134.4199981689453,134.4949951171875,9267
2025-07-16 13:45:00+00:00,134.37969970703125,134.50999450683594,134.30499267578125,134.49000549316406,46685
2025-07-16 13:46:00+00:00,134.36000061035156,134.39950561523438,134.31500244140625,134.36000061035156,21781
2025-07-16 13:47:00+00:00,134.40899658203125,134.4694061279297,134.3300018310547,134.3699951171875,31519
2025-07-16 13:48:00+00:00,134.39500427246094,134.49000549316406,134.3800048828125,134.42250061035156,24996
2025-07-16 13:49:00+00:00,134.57000732421875,134.5800018310547,134.36000061035156,134.39999389648438,77072
2025-07-16 13:50:00+00:00,134.64500427246094,134.64999389648438,134.47999572753906,134.57000732421875,60564
2025-07-16 13:51:00+00:00,134.7050018310547,134.72000122070312,134.64999389648438,134.6894073486328,15980
2025-07-16 13:52:00+00:00,134.6165008544922,134.67999267578125,134.61000061035156,134.67999267578125,11350
2025-07-16 13:53:00+00:00,134.6699981689453,134.71380615234375,134.6300048828125,134.64959716796875,11776
2025-07-16 13:54:00+00:00,134.69000244140625,134.77000427246094,134.61000061035156,134.63999938964844,22246
2025-07-16 13:55:00+00:00,134.74000549316406,134.75999450683594,134.61000061035156,134.72999572753906,10585
2025-07-16 13:56:00+00:00,134.77999877929688,134.77999877929688,134.6999969482422,134.7100067138672,9767
2025-07-16 13:57:00+00:00,134.77999877929688,134.80999755859375,134.72000122070312,134.75999450683594,17177
2025-07-16 13:58:00+00:00,134.6699981689453,134.75999450683594,134.63999938964844,134.75999450683594,13581
2025-07-16 13:59:00+00:00,134.7100067138672,134.7100067138672,134.6300048828125,134.69000244140625,10429
2025-07-16 14:00:00+00:00,134.74000549316406,134.7899932861328,134.64999389648438,134.71499633789062,65733
2025-07-16 14:01:00+00:00,134.85000610351562,134.86000061035156,134.67999267578125,134.74000549316406,123180
2025-07-16 14:02:00+00:00,134.8000030517578,134.9499969482422,134.77000427246094,134.89999389648438,27129
2025-07-16 14:03:00+00:00,134.84500122070312,134.91000366210938,134.8300018310547,134.8300018310547,35000
2025-07-16 14:04:00+00:00,134.875,134.9499969482422,134.8300018310547,134.84500122070312,51697
2025-07-16 14:05:00+00:00,134.6699981689453,134.875,134.6699981689453,134.875,55661
2025-07-16 14:06:00+00:00,134.6999969482422,134.75,134.61940002441406,134.64999389648438,166659
2025-07-16 14:07:00+00:00,134.63499450683594,134.72999572753906,134.55499267578125,134.6999969482422,81940
2025-07-16 14:08:00+00:00,134.66250610351562,134.66250610351562,134.5500030517578,134.61000061035156,41694
2025-07-16 14:09:00+00:00,134.5749969482422,134.63999938964844,134.55499267578125,134.61000061035156,18280
2025-07-16 14:10:00+00:00,134.52000427246094,134.58999633789062,134.52000427246094,134.58999633789062,23751
2025-07-16 14:11:00+00:00,134.49000549316406,134.52999877929688,134.49000549316406,134.4949951171875,23084
