Price,Close,High,Low,Open,Volume
Ticker,RTX,RTX,RTX,RTX,RTX
Datetime,,,,,
2025-07-16 15:42:00+00:00,148.67999267578125,148.75,148.6300048828125,148.6300048828125,7577
2025-07-16 15:43:00+00:00,148.72500610351562,148.72999572753906,148.63999938964844,148.7100067138672,2643
2025-07-16 15:44:00+00:00,148.7100067138672,148.75270080566406,148.6699981689453,148.75270080566406,4792
2025-07-16 15:45:00+00:00,148.82000732421875,148.82000732421875,148.71499633789062,148.72000122070312,3834
2025-07-16 15:46:00+00:00,148.84500122070312,148.89999389648438,148.77000427246094,148.77499389648438,10198
2025-07-16 15:47:00+00:00,148.8300018310547,148.84500122070312,148.8000030517578,148.84500122070312,3611
2025-07-16 15:48:00+00:00,148.82789611816406,148.85000610351562,148.81500244140625,148.83999633789062,2802
2025-07-16 15:49:00+00:00,148.8800048828125,148.9199981689453,148.84500122070312,148.84500122070312,9598
2025-07-16 15:50:00+00:00,148.9199981689453,148.9199981689453,148.82000732421875,148.875,5044
2025-07-16 15:51:00+00:00,148.83999633789062,148.9199981689453,148.83999633789062,148.9199981689453,3451
2025-07-16 15:52:00+00:00,148.72000122070312,148.875,148.72000122070312,148.875,16628
2025-07-16 15:53:00+00:00,148.69500732421875,148.72500610351562,148.67999267578125,148.72250366210938,9247
2025-07-16 15:54:00+00:00,148.72999572753906,148.7899932861328,148.67999267578125,148.69500732421875,14913
2025-07-16 15:55:00+00:00,148.9600067138672,148.97000122070312,148.69000244140625,148.69000244140625,19469
2025-07-16 15:56:00+00:00,149.08999633789062,149.10000610351562,148.91000366210938,148.91000366210938,7883
2025-07-16 15:57:00+00:00,149.2100067138672,149.25,149.13999938964844,149.13999938964844,8822
2025-07-16 15:58:00+00:00,149.2050018310547,149.2050018310547,149.15089416503906,149.17010498046875,6510
2025-07-16 15:59:00+00:00,149.2100067138672,149.24989318847656,149.16000366210938,149.16000366210938,5328
2025-07-16 16:00:00+00:00,149.22999572753906,149.2949981689453,149.19000244140625,149.19000244140625,5559
2025-07-16 16:01:00+00:00,149.19000244140625,149.3000030517578,149.1699981689453,149.2899932861328,10140
2025-07-16 16:02:00+00:00,149.19000244140625,149.19000244140625,149.11000061035156,149.16000366210938,8997
2025-07-16 16:03:00+00:00,149.14999389648438,149.16000366210938,149.0800018310547,149.14999389648438,11844
2025-07-16 16:04:00+00:00,149.05999755859375,149.1199951171875,149.05499267578125,149.1136016845703,8731
2025-07-16 16:05:00+00:00,149.24000549316406,149.24000549316406,149.1300048828125,149.1300048828125,1879
2025-07-16 16:06:00+00:00,149.36500549316406,149.3699951171875,149.27999877929688,149.27999877929688,4133
2025-07-16 16:07:00+00:00,149.42999267578125,149.42999267578125,149.36000061035156,149.3800048828125,9142
2025-07-16 16:08:00+00:00,149.36000061035156,149.43319702148438,149.36000061035156,149.4199981689453,19206
2025-07-16 16:09:00+00:00,149.42880249023438,149.42880249023438,149.35000610351562,149.35000610351562,3263
2025-07-16 16:10:00+00:00,149.27999877929688,149.42999267578125,149.27999877929688,149.42999267578125,10038
2025-07-16 16:11:00+00:00,149.33999633789062,149.33999633789062,149.27000427246094,149.2899932861328,6703
2025-07-16 16:12:00+00:00,149.27000427246094,149.35850524902344,149.27000427246094,149.3101043701172,2703
2025-07-16 16:13:00+00:00,149.30999755859375,149.35000610351562,149.3000030517578,149.3000030517578,1419
2025-07-16 16:14:00+00:00,149.25999450683594,149.3000030517578,149.25010681152344,149.27000427246094,2175
2025-07-16 16:15:00+00:00,149.21499633789062,149.27000427246094,149.2100067138672,149.25999450683594,3110
2025-07-16 16:16:00+00:00,149.22999572753906,149.22999572753906,149.11000061035156,149.22000122070312,7049
2025-07-16 16:17:00+00:00,149.22999572753906,149.27999877929688,149.22999572753906,149.23500061035156,1315
2025-07-16 16:18:00+00:00,149.2050018310547,149.2550048828125,149.1945037841797,149.25,3344
2025-07-16 16:19:00+00:00,149.13999938964844,149.1699981689453,149.1300048828125,149.1699981689453,2924
2025-07-16 16:20:00+00:00,149.0800018310547,149.14999389648438,149.02999877929688,149.14999389648438,7774
2025-07-16 16:21:00+00:00,149.0,149.02999877929688,149.0,149.02999877929688,2492
2025-07-16 16:22:00+00:00,148.97120666503906,148.97999572753906,148.9550018310547,148.97000122070312,2787
2025-07-16 16:23:00+00:00,149.01499938964844,149.01499938964844,148.97999572753906,148.99000549316406,3192
2025-07-16 16:24:00+00:00,149.00999450683594,149.02000427246094,148.99000549316406,149.01499938964844,2631
2025-07-16 16:25:00+00:00,149.0299072265625,149.0299072265625,149.00999450683594,149.02499389648438,1309
2025-07-16 16:26:00+00:00,149.0800018310547,149.0800018310547,149.00999450683594,149.00999450683594,2066
2025-07-16 16:27:00+00:00,149.02499389648438,149.08900451660156,149.02499389648438,149.08900451660156,2592
2025-07-16 16:28:00+00:00,149.07989501953125,149.07989501953125,149.0500030517578,149.05999755859375,1372
2025-07-16 16:29:00+00:00,149.24000549316406,149.24000549316406,149.0800018310547,149.0800018310547,2843
2025-07-16 16:30:00+00:00,149.2489013671875,149.27999877929688,149.23500061035156,149.2554931640625,4871
2025-07-16 16:31:00+00:00,149.25999450683594,149.26939392089844,149.24000549316406,149.26939392089844,1565
2025-07-16 16:32:00+00:00,149.21499633789062,149.22000122070312,149.1999969482422,149.22000122070312,2733
2025-07-16 16:33:00+00:00,149.24989318847656,149.24989318847656,149.1999969482422,149.1999969482422,3568
2025-07-16 16:34:00+00:00,149.2100067138672,149.231201171875,149.20419311523438,149.20419311523438,1201
2025-07-16 16:35:00+00:00,149.25,149.25,149.24000549316406,149.24000549316406,743
2025-07-16 16:36:00+00:00,149.3249969482422,149.38999938964844,149.25999450683594,149.25999450683594,8481
2025-07-16 16:37:00+00:00,149.44000244140625,149.44000244140625,149.2899932861328,149.3300018310547,2687
2025-07-16 16:38:00+00:00,149.5,149.5,149.4250030517578,149.4250030517578,3750
2025-07-16 16:39:00+00:00,149.46499633789062,149.52000427246094,149.4499969482422,149.47369384765625,3707
2025-07-16 16:40:00+00:00,149.47500610351562,149.5,149.42999267578125,149.47000122070312,2627
2025-07-16 16:41:00+00:00,149.49000549316406,149.49000549316406,149.4499969482422,149.47500610351562,2809
2025-07-16 16:42:00+00:00,149.46029663085938,149.5,149.4199981689453,149.5,7210
2025-07-16 16:43:00+00:00,149.5,149.52999877929688,149.47000122070312,149.47000122070312,3975
2025-07-16 16:44:00+00:00,149.47000122070312,149.50999450683594,149.47000122070312,149.50999450683594,2958
2025-07-16 16:45:00+00:00,149.3800048828125,149.49000549316406,149.36000061035156,149.45370483398438,9313
2025-07-16 16:46:00+00:00,149.27000427246094,149.37179565429688,149.27000427246094,149.35000610351562,4673
2025-07-16 16:47:00+00:00,149.27420043945312,149.28500366210938,149.25,149.25999450683594,1583
2025-07-16 16:48:00+00:00,149.281494140625,149.3300018310547,149.281494140625,149.30499267578125,3407
2025-07-16 16:49:00+00:00,149.35000610351562,149.36000061035156,149.35000610351562,149.35000610351562,2246
2025-07-16 16:50:00+00:00,149.39210510253906,149.39210510253906,149.35899353027344,149.35899353027344,2956
2025-07-16 16:51:00+00:00,149.42999267578125,149.42999267578125,149.40499877929688,149.40499877929688,643
2025-07-16 16:52:00+00:00,149.47500610351562,149.48350524902344,149.42999267578125,149.42999267578125,2562
2025-07-16 16:53:00+00:00,149.4799041748047,149.4824981689453,149.44000244140625,149.4824981689453,5044
2025-07-16 16:54:00+00:00,149.4344940185547,149.47999572753906,149.4344940185547,149.44219970703125,2388
2025-07-16 16:55:00+00:00,149.4199981689453,149.4600067138672,149.39999389648438,149.4600067138672,3027
2025-07-16 16:56:00+00:00,149.44500732421875,149.4499969482422,149.39999389648438,149.39999389648438,1811
2025-07-16 16:57:00+00:00,149.42999267578125,149.42999267578125,149.42999267578125,149.42999267578125,729
2025-07-16 16:58:00+00:00,149.35499572753906,149.42999267578125,149.33999633789062,149.42999267578125,3718
2025-07-16 16:59:00+00:00,149.35499572753906,149.3699951171875,149.3300018310547,149.35499572753906,2190
2025-07-16 17:00:00+00:00,149.41000366210938,149.41000366210938,149.33580017089844,149.35499572753906,2634
2025-07-16 17:01:00+00:00,149.40980529785156,149.4600067138672,149.375,149.4600067138672,3306
2025-07-16 17:02:00+00:00,149.3800048828125,149.38900756835938,149.3699951171875,149.3800048828125,1110
2025-07-16 17:03:00+00:00,149.39500427246094,149.4499969482422,149.35000610351562,149.36000061035156,4357
2025-07-16 17:04:00+00:00,149.39500427246094,149.41079711914062,149.38999938964844,149.38999938964844,801
2025-07-16 17:05:00+00:00,149.3699951171875,149.39639282226562,149.3699951171875,149.39639282226562,1173
2025-07-16 17:06:00+00:00,149.32000732421875,149.41000366210938,149.30999755859375,149.3699951171875,9604
2025-07-16 17:07:00+00:00,149.36239624023438,149.3699951171875,149.35000610351562,149.35000610351562,2255
2025-07-16 17:08:00+00:00,149.34060668945312,149.3699951171875,149.34060668945312,149.3699951171875,880
2025-07-16 17:09:00+00:00,149.3800048828125,149.3800048828125,149.3300018310547,149.35049438476562,11866
2025-07-16 17:10:00+00:00,149.375,149.38999938964844,149.35580444335938,149.35580444335938,1863
2025-07-16 17:11:00+00:00,149.4499969482422,149.4499969482422,149.35000610351562,149.35000610351562,5617
2025-07-16 17:12:00+00:00,149.5,149.51019287109375,149.47999572753906,149.49000549316406,2814
2025-07-16 17:13:00+00:00,149.55999755859375,149.57000732421875,149.52000427246094,149.52000427246094,2087
2025-07-16 17:14:00+00:00,149.54600524902344,149.55999755859375,149.52999877929688,149.55999755859375,2925
2025-07-16 17:15:00+00:00,149.5399932861328,149.5399932861328,149.5399932861328,149.5399932861328,1610
2025-07-16 17:16:00+00:00,149.44500732421875,149.52999877929688,149.44000244140625,149.52999877929688,7239
2025-07-16 17:17:00+00:00,149.4571990966797,149.4571990966797,149.4011993408203,149.4199981689453,3984
2025-07-16 17:18:00+00:00,149.4600067138672,149.4600067138672,149.4550018310547,149.4550018310547,2002
2025-07-16 17:19:00+00:00,149.3699951171875,149.42999267578125,149.3699951171875,149.42999267578125,4027
2025-07-16 17:20:00+00:00,149.36000061035156,149.39999389648438,149.36000061035156,149.36480712890625,3464
2025-07-16 17:21:00+00:00,149.4199981689453,149.4600067138672,149.3800048828125,149.3800048828125,3873
2025-07-16 17:22:00+00:00,149.42999267578125,149.42999267578125,149.38999938964844,149.40499877929688,2962
2025-07-16 17:23:00+00:00,149.39999389648438,149.44000244140625,149.39999389648438,149.4199981689453,5692
2025-07-16 17:24:00+00:00,149.3907012939453,149.41000366210938,149.3907012939453,149.406005859375,1660
2025-07-16 17:25:00+00:00,149.42999267578125,149.42999267578125,149.42999267578125,149.42999267578125,1452
2025-07-16 17:26:00+00:00,149.42999267578125,149.4600067138672,149.4250030517578,149.4250030517578,2271
2025-07-16 17:27:00+00:00,149.49000549316406,149.49000549316406,149.39999389648438,149.42999267578125,5041
2025-07-16 17:28:00+00:00,149.47500610351562,149.49000549316406,149.47500610351562,149.49000549316406,543
2025-07-16 17:29:00+00:00,149.423095703125,149.49989318847656,149.4199981689453,149.48826599121094,3024
2025-07-16 17:30:00+00:00,149.38499450683594,149.39999389648438,149.3699951171875,149.39999389648438,1721
2025-07-16 17:31:00+00:00,149.38999938964844,149.4199981689453,149.38999938964844,149.41000366210938,1341
2025-07-16 17:32:00+00:00,149.4199981689453,149.4199981689453,149.39950561523438,149.4199981689453,2528
2025-07-16 17:33:00+00:00,149.4600067138672,149.4600067138672,149.39500427246094,149.4075927734375,11214
2025-07-16 17:34:00+00:00,149.5,149.5,149.43499755859375,149.43499755859375,2404
2025-07-16 17:35:00+00:00,149.52999877929688,149.5399932861328,149.52000427246094,149.53500366210938,2547
2025-07-16 17:36:00+00:00,149.5399932861328,149.5500030517578,149.53500366210938,149.53500366210938,1349
2025-07-16 17:37:00+00:00,149.5749969482422,149.61000061035156,149.53500366210938,149.5399932861328,6155
2025-07-16 17:38:00+00:00,149.63999938964844,149.63999938964844,149.58999633789062,149.58999633789062,1471
2025-07-16 17:39:00+00:00,149.63499450683594,149.68499755859375,149.6199951171875,149.6300048828125,9363
2025-07-16 17:40:00+00:00,149.63499450683594,149.63900756835938,149.6269989013672,149.63499450683594,1237
2025-07-16 17:41:00+00:00,149.66070556640625,149.67999267578125,149.62660217285156,149.62660217285156,8094
2025-07-16 17:42:00+00:00,149.63270568847656,149.66000366210938,149.60000610351562,149.658203125,7019
2025-07-16 17:43:00+00:00,149.69500732421875,149.69500732421875,149.65469360351562,149.68499755859375,1612
2025-07-16 17:44:00+00:00,149.61000061035156,149.69500732421875,149.58999633789062,149.69500732421875,6495
2025-07-16 17:45:00+00:00,149.6300048828125,149.6300048828125,149.6300048828125,149.6300048828125,355
2025-07-16 17:48:00+00:00,149.59849548339844,149.60000610351562,149.55999755859375,149.55999755859375,9912
2025-07-16 17:49:00+00:00,149.66000366210938,149.6667938232422,149.61000061035156,149.61000061035156,1926
2025-07-16 17:50:00+00:00,149.56500244140625,149.63999938964844,149.5449981689453,149.63999938964844,5222
2025-07-16 17:51:00+00:00,149.5749969482422,149.6199951171875,149.57000732421875,149.57000732421875,5063
2025-07-16 17:52:00+00:00,149.5800018310547,149.59500122070312,149.53500366210938,149.5800018310547,9246
2025-07-16 17:53:00+00:00,149.63499450683594,149.63499450683594,149.52999877929688,149.52999877929688,2203
2025-07-16 17:54:00+00:00,149.63999938964844,149.63999938964844,149.6199951171875,149.63499450683594,1807
2025-07-16 17:55:00+00:00,149.6699981689453,149.6699981689453,149.63999938964844,149.63999938964844,2219
2025-07-16 17:56:00+00:00,149.7100067138672,149.7100067138672,149.6768341064453,149.6768341064453,1294
2025-07-16 17:57:00+00:00,149.67999267578125,149.7100067138672,149.67999267578125,149.6999969482422,1785
2025-07-16 17:58:00+00:00,149.67999267578125,149.69000244140625,149.6699981689453,149.67999267578125,3649
2025-07-16 17:59:00+00:00,149.64500427246094,149.68499755859375,149.63999938964844,149.68499755859375,3584
2025-07-16 18:00:00+00:00,149.63999938964844,149.66000366210938,149.60719299316406,149.66000366210938,5821
2025-07-16 18:01:00+00:00,149.6300048828125,149.65989685058594,149.6300048828125,149.65989685058594,1893
