Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Datetime,,,,,
2025-07-16 13:49:00+00:00,112.81999969482422,112.9000015258789,112.81999969482422,112.87000274658203,17526
2025-07-16 13:50:00+00:00,112.80999755859375,112.83000183105469,112.7699966430664,112.82499694824219,13360
2025-07-16 13:51:00+00:00,112.9000015258789,112.9000015258789,112.81999969482422,112.8396987915039,28579
2025-07-16 13:52:00+00:00,112.93000030517578,112.95999908447266,112.88999938964844,112.95899963378906,13251
2025-07-16 13:53:00+00:00,112.91999816894531,112.92610168457031,112.87000274658203,112.91000366210938,18138
2025-07-16 13:54:00+00:00,112.93000030517578,112.94999694824219,112.9000015258789,112.93000030517578,14675
2025-07-16 13:55:00+00:00,112.8499984741211,112.93000030517578,112.80999755859375,112.93000030517578,13074
2025-07-16 13:56:00+00:00,112.79000091552734,112.83999633789062,112.69999694824219,112.83999633789062,31284
2025-07-16 13:57:00+00:00,112.75499725341797,112.80999755859375,112.7300033569336,112.7699966430664,13220
2025-07-16 13:58:00+00:00,112.72000122070312,112.7406005859375,112.71499633789062,112.73999786376953,8878
2025-07-16 13:59:00+00:00,112.66500091552734,112.7300033569336,112.6500015258789,112.69999694824219,18385
2025-07-16 14:00:00+00:00,112.7073974609375,112.7249984741211,112.62999725341797,112.68000030517578,24602
2025-07-16 14:01:00+00:00,112.65809631347656,112.69000244140625,112.61000061035156,112.69000244140625,31911
2025-07-16 14:02:00+00:00,112.60009765625,112.67500305175781,112.57499694824219,112.65440368652344,17308
2025-07-16 14:03:00+00:00,112.58999633789062,112.625,112.55999755859375,112.62000274658203,14918
2025-07-16 14:04:00+00:00,112.6500015258789,112.6697006225586,112.58499908447266,112.59480285644531,14952
2025-07-16 14:05:00+00:00,112.53500366210938,112.69100189208984,112.53500366210938,112.66500091552734,17514
2025-07-16 14:06:00+00:00,112.6050033569336,112.61499786376953,112.54000091552734,112.54000091552734,32960
2025-07-16 14:07:00+00:00,112.47000122070312,112.61000061035156,112.44000244140625,112.61000061035156,29382
2025-07-16 14:08:00+00:00,112.51000213623047,112.51499938964844,112.45999908447266,112.45999908447266,12747
2025-07-16 14:09:00+00:00,112.5,112.52999877929688,112.48470306396484,112.5199966430664,10731
2025-07-16 14:10:00+00:00,112.54000091552734,112.56999969482422,112.5,112.5,12526
2025-07-16 14:11:00+00:00,112.62000274658203,112.64990234375,112.56999969482422,112.58999633789062,15454
2025-07-16 14:12:00+00:00,112.63999938964844,112.6438980102539,112.5999984741211,112.62000274658203,12896
2025-07-16 14:13:00+00:00,112.6050033569336,112.6500015258789,112.58419799804688,112.6449966430664,11256
2025-07-16 14:14:00+00:00,112.63999938964844,112.6500015258789,112.61499786376953,112.61499786376953,13956
2025-07-16 14:15:00+00:00,112.73999786376953,112.73999786376953,112.62000274658203,112.63999938964844,15526
2025-07-16 14:16:00+00:00,112.7750015258789,112.78980255126953,112.7300033569336,112.76000213623047,14397
2025-07-16 14:17:00+00:00,112.87999725341797,112.87999725341797,112.75,112.7750015258789,14614
2025-07-16 14:18:00+00:00,112.90499877929688,112.91500091552734,112.87000274658203,112.88999938964844,21357
2025-07-16 14:19:00+00:00,112.9000015258789,112.9385986328125,112.87000274658203,112.91999816894531,14186
2025-07-16 14:20:00+00:00,112.875,112.9000015258789,112.83000183105469,112.9000015258789,16668
2025-07-16 14:21:00+00:00,112.80999755859375,112.87000274658203,112.79000091552734,112.87000274658203,10732
2025-07-16 14:22:00+00:00,112.81990051269531,112.8499984741211,112.80000305175781,112.80999755859375,11305
2025-07-16 14:23:00+00:00,112.70999908447266,112.81999969482422,112.70999908447266,112.81600189208984,15752
2025-07-16 14:24:00+00:00,112.76010131835938,112.76010131835938,112.68499755859375,112.70999908447266,16081
2025-07-16 14:25:00+00:00,112.81999969482422,112.83999633789062,112.76000213623047,112.76000213623047,20262
2025-07-16 14:26:00+00:00,112.8499984741211,112.87999725341797,112.81999969482422,112.82980346679688,17221
2025-07-16 14:27:00+00:00,112.86000061035156,112.87000274658203,112.75499725341797,112.82499694824219,24743
2025-07-16 14:28:00+00:00,112.8499984741211,112.91000366210938,112.83999633789062,112.86000061035156,20316
2025-07-16 14:29:00+00:00,112.83000183105469,112.8550033569336,112.80999755859375,112.8499984741211,15850
2025-07-16 14:30:00+00:00,112.70999908447266,112.80999755859375,112.68000030517578,112.80000305175781,51186
2025-07-16 14:31:00+00:00,112.55000305175781,112.72000122070312,112.4800033569336,112.70999908447266,54890
2025-07-16 14:32:00+00:00,112.53500366210938,112.62000274658203,112.52999877929688,112.54000091552734,15246
2025-07-16 14:33:00+00:00,112.375,112.48999786376953,112.37000274658203,112.48999786376953,30878
2025-07-16 14:34:00+00:00,112.2969970703125,112.3949966430664,112.26000213623047,112.37999725341797,35685
2025-07-16 14:35:00+00:00,112.16999816894531,112.30000305175781,112.13999938964844,112.30000305175781,19999
2025-07-16 14:36:00+00:00,112.11000061035156,112.22000122070312,112.0999984741211,112.16999816894531,30204
2025-07-16 14:37:00+00:00,112.29000091552734,112.29000091552734,112.11000061035156,112.11000061035156,19321
2025-07-16 14:38:00+00:00,112.38999938964844,112.38999938964844,112.2300033569336,112.25,24056
2025-07-16 14:39:00+00:00,112.38999938964844,112.4000015258789,112.3499984741211,112.38500213623047,16270
2025-07-16 14:40:00+00:00,112.30500030517578,112.38999938964844,112.27999877929688,112.38999938964844,20782
2025-07-16 14:41:00+00:00,112.36990356445312,112.38069915771484,112.30000305175781,112.30000305175781,16101
2025-07-16 14:42:00+00:00,112.45500183105469,112.45999908447266,112.33000183105469,112.37999725341797,18930
2025-07-16 14:43:00+00:00,112.4800033569336,112.48999786376953,112.44869995117188,112.45999908447266,15091
2025-07-16 14:44:00+00:00,112.54329681396484,112.55000305175781,112.46289825439453,112.48999786376953,14485
2025-07-16 14:45:00+00:00,112.55039978027344,112.58000183105469,112.54000091552734,112.55699920654297,18711
2025-07-16 14:46:00+00:00,112.48999786376953,112.52999877929688,112.44000244140625,112.52999877929688,16978
2025-07-16 14:47:00+00:00,112.43499755859375,112.5199966430664,112.43000030517578,112.5,23398
2025-07-16 14:48:00+00:00,112.4800033569336,112.48999786376953,112.4093017578125,112.45500183105469,16145
2025-07-16 14:49:00+00:00,112.4000015258789,112.5,112.4000015258789,112.48999786376953,15453
2025-07-16 14:50:00+00:00,112.48500061035156,112.49500274658203,112.4000015258789,112.4000015258789,23005
2025-07-16 14:51:00+00:00,112.63999938964844,112.63999938964844,112.48930358886719,112.48999786376953,16020
2025-07-16 14:52:00+00:00,112.58999633789062,112.67859649658203,112.58999633789062,112.66999816894531,15362
2025-07-16 14:53:00+00:00,112.63500213623047,112.63999938964844,112.58000183105469,112.58000183105469,11235
2025-07-16 14:54:00+00:00,112.41000366210938,112.62000274658203,112.37999725341797,112.62000274658203,74034
2025-07-16 14:55:00+00:00,112.41999816894531,112.51000213623047,112.41999816894531,112.41999816894531,21424
2025-07-16 14:56:00+00:00,112.44000244140625,112.44999694824219,112.3499984741211,112.41999816894531,25903
2025-07-16 14:57:00+00:00,112.44499969482422,112.44999694824219,112.38580322265625,112.44999694824219,11276
2025-07-16 14:58:00+00:00,112.33000183105469,112.44000244140625,112.29000091552734,112.44000244140625,12620
2025-07-16 14:59:00+00:00,112.46499633789062,112.46499633789062,112.3499984741211,112.36000061035156,15740
2025-07-16 15:00:00+00:00,112.44499969482422,112.51499938964844,112.43000030517578,112.45999908447266,15188
2025-07-16 15:01:00+00:00,112.44999694824219,112.45500183105469,112.33000183105469,112.44000244140625,13895
2025-07-16 15:02:00+00:00,112.47000122070312,112.5199966430664,112.45999908447266,112.47000122070312,11432
2025-07-16 15:03:00+00:00,112.47000122070312,112.48999786376953,112.44999694824219,112.44999694824219,7879
2025-07-16 15:04:00+00:00,112.44000244140625,112.51000213623047,112.44000244140625,112.47000122070312,17100
2025-07-16 15:05:00+00:00,112.43000030517578,112.46499633789062,112.3949966430664,112.44000244140625,14126
2025-07-16 15:06:00+00:00,112.41999816894531,112.41999816894531,112.36000061035156,112.41000366210938,12806
2025-07-16 15:07:00+00:00,112.4000015258789,112.41999816894531,112.36000061035156,112.41999816894531,10845
2025-07-16 15:08:00+00:00,112.44499969482422,112.44499969482422,112.37999725341797,112.4000015258789,10154
2025-07-16 15:09:00+00:00,112.44499969482422,112.48999786376953,112.44000244140625,112.44999694824219,14770
2025-07-16 15:10:00+00:00,112.45999908447266,112.48999786376953,112.41999816894531,112.44999694824219,10097
2025-07-16 15:11:00+00:00,112.51000213623047,112.51000213623047,112.43000030517578,112.4800033569336,13211
2025-07-16 15:12:00+00:00,112.54499816894531,112.55500030517578,112.46399688720703,112.5,14951
2025-07-16 15:13:00+00:00,112.61000061035156,112.62000274658203,112.52999877929688,112.55500030517578,17882
2025-07-16 15:14:00+00:00,112.59500122070312,112.61000061035156,112.58000183105469,112.61000061035156,9597
2025-07-16 15:15:00+00:00,112.58000183105469,112.5999984741211,112.55000305175781,112.58000183105469,9116
2025-07-16 15:16:00+00:00,112.26000213623047,112.56999969482422,112.21089935302734,112.56999969482422,94817
2025-07-16 15:17:00+00:00,112.27999877929688,112.27999877929688,112.18000030517578,112.23999786376953,38655
2025-07-16 15:18:00+00:00,112.23999786376953,112.30000305175781,112.19999694824219,112.27999877929688,32604
2025-07-16 15:19:00+00:00,112.23999786376953,112.33000183105469,112.20999908447266,112.2300033569336,38856
2025-07-16 15:20:00+00:00,112.30500030517578,112.31500244140625,112.23999786376953,112.25,42220
2025-07-16 15:21:00+00:00,112.30999755859375,112.33999633789062,112.25350189208984,112.27999877929688,15436
2025-07-16 15:22:00+00:00,112.33999633789062,112.36000061035156,112.2699966430664,112.27999877929688,16393
2025-07-16 15:23:00+00:00,112.3499984741211,112.38999938964844,112.33999633789062,112.36000061035156,15081
2025-07-16 15:24:00+00:00,112.2699966430664,112.33999633789062,112.2300033569336,112.33999633789062,21309
2025-07-16 15:25:00+00:00,112.27999877929688,112.29759979248047,112.23999786376953,112.25,9323
2025-07-16 15:26:00+00:00,112.31999969482422,112.38990020751953,112.30000305175781,112.30000305175781,12153
2025-07-16 15:27:00+00:00,112.4000015258789,112.43000030517578,112.33000183105469,112.33000183105469,11670
2025-07-16 15:28:00+00:00,112.48999786376953,112.5199966430664,112.38999938964844,112.4000015258789,16051
2025-07-16 15:29:00+00:00,112.4800033569336,112.49500274658203,112.41500091552734,112.49500274658203,14623
2025-07-16 15:30:00+00:00,112.33000183105469,112.4749984741211,112.33000183105469,112.47000122070312,27740
2025-07-16 15:31:00+00:00,112.31999969482422,112.33000183105469,112.27999877929688,112.31999969482422,16002
2025-07-16 15:32:00+00:00,112.27999877929688,112.33999633789062,112.25,112.33000183105469,18781
2025-07-16 15:33:00+00:00,112.26000213623047,112.29000091552734,112.22000122070312,112.27999877929688,32075
2025-07-16 15:34:00+00:00,112.19000244140625,112.29000091552734,112.17500305175781,112.26000213623047,28345
2025-07-16 15:35:00+00:00,112.2249984741211,112.25,112.16999816894531,112.18000030517578,18923
2025-07-16 15:36:00+00:00,112.27999877929688,112.27999877929688,112.18000030517578,112.20999908447266,9675
2025-07-16 15:37:00+00:00,112.26000213623047,112.30999755859375,112.26000213623047,112.27999877929688,7811
2025-07-16 15:38:00+00:00,112.26499938964844,112.27999877929688,112.19999694824219,112.26000213623047,11012
2025-07-16 15:39:00+00:00,112.26000213623047,112.2699966430664,112.23999786376953,112.25,9683
2025-07-16 15:40:00+00:00,112.26000213623047,112.30999755859375,112.23999786376953,112.23999786376953,20711
2025-07-16 15:41:00+00:00,112.2699966430664,112.30999755859375,112.2699966430664,112.2699966430664,12542
2025-07-16 15:42:00+00:00,112.22000122070312,112.27999877929688,112.18499755859375,112.26499938964844,28886
2025-07-16 15:43:00+00:00,112.4000015258789,112.4000015258789,112.2300033569336,112.2300033569336,16260
2025-07-16 15:44:00+00:00,112.37999725341797,112.43000030517578,112.36499786376953,112.43000030517578,12446
2025-07-16 15:45:00+00:00,112.42500305175781,112.44000244140625,112.36000061035156,112.37999725341797,16531
2025-07-16 15:46:00+00:00,112.36000061035156,112.41999816894531,112.33999633789062,112.41000366210938,22167
2025-07-16 15:47:00+00:00,112.44000244140625,112.44000244140625,112.38130187988281,112.38999938964844,12229
2025-07-16 15:48:00+00:00,112.38999938964844,112.42500305175781,112.37999725341797,112.42500305175781,9418
2025-07-16 15:49:00+00:00,112.39700317382812,112.41000366210938,112.37999725341797,112.37999725341797,8802
2025-07-16 15:50:00+00:00,112.45999908447266,112.45999908447266,112.37999725341797,112.38999938964844,10548
2025-07-16 15:51:00+00:00,112.4800033569336,112.48999786376953,112.41819763183594,112.45999908447266,13291
2025-07-16 15:52:00+00:00,112.44999694824219,112.5,112.44999694824219,112.4800033569336,18080
2025-07-16 15:53:00+00:00,112.51000213623047,112.5199966430664,112.44999694824219,112.44999694824219,10452
2025-07-16 15:54:00+00:00,112.48999786376953,112.54000091552734,112.47000122070312,112.51000213623047,11616
2025-07-16 15:55:00+00:00,112.63999938964844,112.69000244140625,112.48999786376953,112.48999786376953,125725
2025-07-16 15:56:00+00:00,112.83999633789062,112.8499984741211,112.61000061035156,112.62000274658203,108331
2025-07-16 15:57:00+00:00,112.87999725341797,112.9010009765625,112.83000183105469,112.8499984741211,54938
2025-07-16 15:58:00+00:00,112.80999755859375,112.91000366210938,112.76000213623047,112.87000274658203,38695
2025-07-16 15:59:00+00:00,112.83159637451172,112.83999633789062,112.7699966430664,112.80000305175781,18632
2025-07-16 16:00:00+00:00,112.7750015258789,112.83000183105469,112.7699966430664,112.81999969482422,19136
2025-07-16 16:01:00+00:00,112.70999908447266,112.79000091552734,112.70999908447266,112.79000091552734,19818
2025-07-16 16:02:00+00:00,112.66999816894531,112.70999908447266,112.63999938964844,112.70999908447266,12849
2025-07-16 16:03:00+00:00,112.69989776611328,112.72000122070312,112.6449966430664,112.66000366210938,10494
2025-07-16 16:04:00+00:00,112.63999938964844,112.70500183105469,112.62000274658203,112.69000244140625,12131
2025-07-16 16:05:00+00:00,112.69999694824219,112.69999694824219,112.63999938964844,112.6449966430664,11041
2025-07-16 16:06:00+00:00,112.73500061035156,112.73999786376953,112.68000030517578,112.7300033569336,20467
2025-07-16 16:07:00+00:00,112.72000122070312,112.73999786376953,112.69999694824219,112.7300033569336,11008
2025-07-16 16:08:00+00:00,112.7300033569336,112.7300033569336,112.69000244140625,112.72000122070312,14680
2025-07-16 16:09:00+00:00,112.76000213623047,112.77999877929688,112.7300033569336,112.7300033569336,10922
2025-07-16 16:10:00+00:00,112.69999694824219,112.78500366210938,112.69999694824219,112.7699966430664,15216
2025-07-16 16:11:00+00:00,112.68000030517578,112.69999694824219,112.6449966430664,112.69999694824219,18791
2025-07-16 16:12:00+00:00,112.63400268554688,112.71330261230469,112.62000274658203,112.69499969482422,15766
2025-07-16 16:13:00+00:00,112.56999969482422,112.63999938964844,112.56999969482422,112.62999725341797,10959
2025-07-16 16:14:00+00:00,112.58000183105469,112.58999633789062,112.55500030517578,112.57499694824219,8125
2025-07-16 16:15:00+00:00,112.47000122070312,112.58999633789062,112.47000122070312,112.58000183105469,14911
2025-07-16 16:16:00+00:00,112.46009826660156,112.47000122070312,112.43000030517578,112.47000122070312,8475
2025-07-16 16:17:00+00:00,112.59500122070312,112.59500122070312,112.4749984741211,112.4749984741211,8587
2025-07-16 16:18:00+00:00,112.61000061035156,112.62999725341797,112.58999633789062,112.59500122070312,13600
2025-07-16 16:19:00+00:00,112.68350219726562,112.69999694824219,112.60420227050781,112.60420227050781,17222
2025-07-16 16:20:00+00:00,112.62000274658203,112.70999908447266,112.56999969482422,112.69000244140625,25586
2025-07-16 16:21:00+00:00,112.67500305175781,112.70999908447266,112.62000274658203,112.62000274658203,10654
2025-07-16 16:22:00+00:00,112.73999786376953,112.73999786376953,112.66000366210938,112.66999816894531,17555
2025-07-16 16:23:00+00:00,112.7300033569336,112.75990295410156,112.7249984741211,112.75,19057
2025-07-16 16:24:00+00:00,112.81999969482422,112.81999969482422,112.73500061035156,112.73500061035156,13343
2025-07-16 16:25:00+00:00,112.80970001220703,112.83999633789062,112.7699966430664,112.83999633789062,6691
2025-07-16 16:26:00+00:00,112.83999633789062,112.83999633789062,112.79000091552734,112.80000305175781,14436
2025-07-16 16:27:00+00:00,112.83000183105469,112.86499786376953,112.80999755859375,112.8499984741211,17044
2025-07-16 16:28:00+00:00,112.80000305175781,112.8499984741211,112.80000305175781,112.8499984741211,9852
2025-07-16 16:29:00+00:00,112.7699966430664,112.81999969482422,112.76000213623047,112.80000305175781,10003
2025-07-16 16:30:00+00:00,112.76000213623047,112.80000305175781,112.75499725341797,112.77999877929688,9742
2025-07-16 16:31:00+00:00,112.69000244140625,112.76000213623047,112.68000030517578,112.76000213623047,15851
2025-07-16 16:32:00+00:00,112.75,112.76000213623047,112.68009948730469,112.69999694824219,13668
2025-07-16 16:33:00+00:00,112.76000213623047,112.79000091552734,112.73999786376953,112.76000213623047,12828
2025-07-16 16:34:00+00:00,112.75,112.77999877929688,112.73999786376953,112.74500274658203,18561
2025-07-16 16:35:00+00:00,112.79000091552734,112.81999969482422,112.74500274658203,112.75869750976562,20076
2025-07-16 16:36:00+00:00,112.8363037109375,112.83989715576172,112.79000091552734,112.79000091552734,9434
2025-07-16 16:37:00+00:00,112.83499908447266,112.83999633789062,112.80999755859375,112.83000183105469,11960
2025-07-16 16:38:00+00:00,112.9000015258789,112.91999816894531,112.82499694824219,112.83000183105469,31771
2025-07-16 16:39:00+00:00,112.9000015258789,112.91000366210938,112.88999938964844,112.90499877929688,12517
2025-07-16 16:40:00+00:00,112.93000030517578,112.95999908447266,112.90499877929688,112.91000366210938,15769
2025-07-16 16:41:00+00:00,112.91000366210938,112.94499969482422,112.87989807128906,112.94499969482422,10075
2025-07-16 16:42:00+00:00,112.88999938964844,112.94000244140625,112.88999938964844,112.90499877929688,7257
2025-07-16 16:43:00+00:00,112.93000030517578,112.94499969482422,112.88500213623047,112.9000015258789,10440
2025-07-16 16:44:00+00:00,112.93000030517578,112.94499969482422,112.91999816894531,112.93000030517578,10303
2025-07-16 16:45:00+00:00,112.94999694824219,112.94999694824219,112.91500091552734,112.94000244140625,9167
2025-07-16 16:46:00+00:00,112.92500305175781,112.94999694824219,112.91999816894531,112.94999694824219,15634
2025-07-16 16:47:00+00:00,113.02999877929688,113.02999877929688,112.88999938964844,112.91000366210938,24560
2025-07-16 16:48:00+00:00,113.02999877929688,113.06999969482422,113.0199966430664,113.02999877929688,11273
2025-07-16 16:49:00+00:00,113.03500366210938,113.05500030517578,113.01000213623047,113.0199966430664,5937
2025-07-16 16:50:00+00:00,113.04000091552734,113.12000274658203,113.02999877929688,113.04090118408203,18775
2025-07-16 16:51:00+00:00,113.05500030517578,113.05999755859375,113.02999877929688,113.05000305175781,15484
2025-07-16 16:52:00+00:00,113.0,113.05999755859375,112.99500274658203,113.05500030517578,19308
2025-07-16 16:53:00+00:00,113.04000091552734,113.05999755859375,112.99500274658203,112.99500274658203,13030
2025-07-16 16:54:00+00:00,113.0,113.05000305175781,112.98999786376953,113.04000091552734,11609
2025-07-16 16:55:00+00:00,113.0199966430664,113.02999877929688,113.0,113.0,17795
2025-07-16 16:56:00+00:00,112.91000366210938,113.01000213623047,112.91000366210938,113.01000213623047,15915
2025-07-16 16:57:00+00:00,112.91000366210938,112.93000030517578,112.88980102539062,112.91000366210938,13565
2025-07-16 16:58:00+00:00,112.94000244140625,112.94000244140625,112.8949966430664,112.90499877929688,6631
2025-07-16 16:59:00+00:00,112.94000244140625,112.97000122070312,112.93000030517578,112.9480972290039,10781
2025-07-16 17:00:00+00:00,112.97000122070312,112.97000122070312,112.91999816894531,112.93499755859375,13737
2025-07-16 17:01:00+00:00,113.0,113.0,112.94999694824219,112.97000122070312,7734
2025-07-16 17:02:00+00:00,112.97000122070312,112.99500274658203,112.93499755859375,112.98999786376953,6795
2025-07-16 17:03:00+00:00,113.04000091552734,113.04000091552734,112.97000122070312,112.97000122070312,9151
2025-07-16 17:04:00+00:00,112.97000122070312,113.02999877929688,112.95010375976562,113.02999877929688,11981
2025-07-16 17:05:00+00:00,112.9749984741211,112.97989654541016,112.94999694824219,112.95999908447266,7390
2025-07-16 17:06:00+00:00,113.0199966430664,113.03500366210938,112.97000122070312,112.97000122070312,9697
2025-07-16 17:07:00+00:00,113.06999969482422,113.06999969482422,113.01000213623047,113.01000213623047,5250
2025-07-16 17:08:00+00:00,113.11499786376953,113.125,113.05999755859375,113.06999969482422,12874
2025-07-16 17:09:00+00:00,113.12999725341797,113.13999938964844,113.09500122070312,113.11000061035156,12544
2025-07-16 17:10:00+00:00,113.13500213623047,113.1500015258789,113.12999725341797,113.12999725341797,5170
2025-07-16 17:11:00+00:00,113.19000244140625,113.19000244140625,113.13999938964844,113.13999938964844,10294
2025-07-16 17:12:00+00:00,113.2249984741211,113.25,113.18930053710938,113.18930053710938,13478
2025-07-16 17:13:00+00:00,113.24500274658203,113.24649810791016,113.22000122070312,113.2300033569336,9152
2025-07-16 17:14:00+00:00,113.19000244140625,113.23999786376953,113.18000030517578,113.23999786376953,16581
2025-07-16 17:15:00+00:00,113.0999984741211,113.2249984741211,113.08499908447266,113.19499969482422,16159
2025-07-16 17:16:00+00:00,113.06999969482422,113.11499786376953,113.05000305175781,113.0999984741211,14471
2025-07-16 17:17:00+00:00,113.05000305175781,113.08999633789062,113.05000305175781,113.06500244140625,7635
2025-07-16 17:18:00+00:00,113.07659912109375,113.07659912109375,113.0199966430664,113.05500030517578,14539
2025-07-16 17:19:00+00:00,113.068603515625,113.08999633789062,113.05500030517578,113.05999755859375,9716
2025-07-16 17:20:00+00:00,113.04000091552734,113.08000183105469,113.02999877929688,113.08000183105469,15448
2025-07-16 17:21:00+00:00,113.00499725341797,113.05500030517578,112.99500274658203,113.05500030517578,20000
2025-07-16 17:22:00+00:00,112.93000030517578,113.01000213623047,112.93000030517578,112.99500274658203,16096
2025-07-16 17:23:00+00:00,112.8949966430664,112.91999816894531,112.88500213623047,112.91999816894531,15841
2025-07-16 17:24:00+00:00,112.88999938964844,112.91000366210938,112.87999725341797,112.8949966430664,18892
2025-07-16 17:25:00+00:00,112.91000366210938,112.91500091552734,112.9000015258789,112.9000015258789,7994
2025-07-16 17:26:00+00:00,112.9000015258789,112.91999816894531,112.89725494384766,112.91500091552734,8846
2025-07-16 17:27:00+00:00,112.8499984741211,112.88999938964844,112.81999969482422,112.88999938964844,10817
2025-07-16 17:28:00+00:00,112.8949966430664,112.9000015258789,112.8499984741211,112.86000061035156,7539
2025-07-16 17:29:00+00:00,112.88500213623047,112.90889739990234,112.87999725341797,112.9000015258789,8741
2025-07-16 17:30:00+00:00,112.87999725341797,112.91000366210938,112.87999725341797,112.8949966430664,8597
2025-07-16 17:31:00+00:00,112.875,112.88500213623047,112.83999633789062,112.875,10000
2025-07-16 17:32:00+00:00,112.86000061035156,112.87999725341797,112.8499984741211,112.87999725341797,10427
2025-07-16 17:33:00+00:00,112.8499984741211,112.87000274658203,112.83999633789062,112.86499786376953,10128
2025-07-16 17:34:00+00:00,112.83999633789062,112.8550033569336,112.80999755859375,112.8550033569336,9017
2025-07-16 17:35:00+00:00,112.86000061035156,112.86499786376953,112.81999969482422,112.83499908447266,15408
2025-07-16 17:36:00+00:00,112.83999633789062,112.87999725341797,112.83999633789062,112.8550033569336,7249
2025-07-16 17:37:00+00:00,112.81999969482422,112.87000274658203,112.81999969482422,112.83999633789062,11719
2025-07-16 17:38:00+00:00,112.84500122070312,112.84500122070312,112.80000305175781,112.83000183105469,6228
2025-07-16 17:39:00+00:00,112.86000061035156,112.86000061035156,112.83000183105469,112.8499984741211,10833
2025-07-16 17:40:00+00:00,112.88009643554688,112.88500213623047,112.83499908447266,112.83999633789062,5970
2025-07-16 17:41:00+00:00,112.87000274658203,112.9000015258789,112.87000274658203,112.87999725341797,11695
2025-07-16 17:42:00+00:00,112.9000015258789,112.9000015258789,112.8550033569336,112.87000274658203,9076
2025-07-16 17:43:00+00:00,112.94000244140625,112.94999694824219,112.91999816894531,112.91999816894531,5785
2025-07-16 17:44:00+00:00,112.9000015258789,112.93499755859375,112.87999725341797,112.93499755859375,7139
2025-07-16 17:45:00+00:00,112.9000015258789,112.91000366210938,112.87999725341797,112.91000366210938,8058
2025-07-16 17:48:00+00:00,112.9749984741211,112.9800033569336,112.96330261230469,112.96330261230469,31863
2025-07-16 17:49:00+00:00,112.94999694824219,112.9800033569336,112.94000244140625,112.9800033569336,6917
2025-07-16 17:50:00+00:00,112.9800033569336,112.98999786376953,112.94999694824219,112.94999694824219,11300
2025-07-16 17:51:00+00:00,112.98999786376953,113.0,112.9800033569336,112.9800033569336,10527
2025-07-16 17:52:00+00:00,112.9749984741211,112.98999786376953,112.95999908447266,112.9800033569336,8765
2025-07-16 17:53:00+00:00,113.0250015258789,113.0250015258789,112.97000122070312,112.97000122070312,20682
2025-07-16 17:54:00+00:00,112.99500274658203,113.0199966430664,112.99500274658203,113.0199966430664,10791
2025-07-16 17:55:00+00:00,112.99500274658203,113.00579833984375,112.98500061035156,113.0,5631
2025-07-16 17:56:00+00:00,112.94999694824219,113.01499938964844,112.94999694824219,113.01000213623047,14239
2025-07-16 17:57:00+00:00,112.94999694824219,112.95999908447266,112.92500305175781,112.94999694824219,7255
2025-07-16 17:58:00+00:00,112.93499755859375,112.94999694824219,112.93000030517578,112.94999694824219,11262
2025-07-16 17:59:00+00:00,112.95580291748047,112.95580291748047,112.90499877929688,112.93000030517578,13485
2025-07-16 18:00:00+00:00,112.92500305175781,112.97000122070312,112.92500305175781,112.95999908447266,11429
2025-07-16 18:01:00+00:00,112.90374755859375,112.93499755859375,112.86000061035156,112.91999816894531,26996
